model,seed,vessel,ss,heading_deg,speed_kn,dof,horizon_samples,horizon_s,n_realizations,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,sse,sae,sse_persistence,sy,syy,regime
ar20,0,frigate,SS4,90.0,12.0,heave_rate,10,1.0,40,43640,0.004879168698988942,0.0039059584768593772,0.1711037857818973,0.9991868466956906,0.2454304825660019,0.01988004361958919,1.038906373110962,170.45602793014322,1277.6267004082827,2.2720432101741608,2628.7044724455245,unseen_heading
ar20,0,frigate,SS4,90.0,12.0,heave_rate,20,2.0,40,43640,0.023338858853263814,0.018719309147326457,0.3195750793075967,0.9946664861854367,0.24536630178981203,0.09511843591813421,23.770809793466984,816.9106511893266,4456.876014562891,-1.8765989033745427,2627.3297871341038,unseen_heading
ar20,0,frigate,SS4,90.0,12.0,heave_rate,30,3.0,40,43640,0.05222231558705283,0.04196396725499392,0.42634566436887084,0.9849966393778975,0.24526882362748664,0.21291868576973275,119.01370950374607,1831.3075310079346,7932.470097960482,-5.408439741167967,2625.243240899802,unseen_heading
ar20,0,frigate,SS4,90.0,12.0,heave_rate,50,5.0,40,43640,0.04933180696090064,0.039704100953431715,0.4720593174402524,0.9890790379332293,0.2451615291989131,0.20122164811949358,106.20349004912295,1732.6869656077602,9724.737564309333,-6.1610445625974535,2622.9470842280075,unseen_heading
ar20,0,frigate,SS4,90.0,12.0,heave_rate,100,10.0,40,43640,0.1340325281040969,0.10763737077308697,0.23648462660976585,0.6787711138674583,0.24484515423395478,0.5474175240406267,783.980319266532,4697.294860537515,2440.566067097263,5.552034197129615,2616.181592792001,unseen_heading
ar20,0,frigate,SS4,90.0,12.0,heave_rate,150,15.0,40,43640,0.21924805605003883,0.17606361371575285,0.3856642405552755,0.6768138370545069,0.244621800652265,0.8962735760485409,2097.762147966303,7683.416102555455,6490.878597175897,-3.2624160797695367,2611.4102223540954,unseen_heading
ar20,0,frigate,SS4,90.0,12.0,pitch,10,1.0,40,43640,0.0041509701455312315,0.003326430430746719,0.04867299332443983,0.9927268405533379,0.0649682781496265,0.06389226040393524,0.7519413394263562,145.16542399778683,103.38579058258448,1.2109243201059599,184.199113113109,unseen_heading
ar20,0,frigate,SS4,90.0,12.0,pitch,20,2.0,40,43640,0.04275074640002028,0.03423640624576192,0.0897082292875475,0.7728970192373041,0.06496346782389505,0.6580736501922944,79.75761250699608,1494.0767685650503,351.19579777922996,0.9671346241750598,184.1718253337645,unseen_heading
ar20,0,frigate,SS4,90.0,12.0,pitch,30,3.0,40,43640,0.14707595631585596,0.11770041645265025,0.11697375474639747,-0.5809076489634668,0.06494302464809518,2.264692122253499,943.9915434603968,5136.446173993657,597.1199798288859,0.5381429752244458,184.05591573340146,unseen_heading
ar20,0,frigate,SS4,90.0,12.0,pitch,50,5.0,40,43640,0.2649056263194015,0.21170915343370472,0.11969771219280638,-3.897908473468113,0.06489186609344122,4.082262420038128,3062.436600941631,9238.987455846875,625.2539461549349,-0.9582790295451105,183.7660660438802,unseen_heading
ar20,0,frigate,SS4,90.0,12.0,pitch,100,10.0,40,43640,0.2513634824609923,0.2013428288326378,0.07999035580766092,-8.874818271864488,0.06483425956793924,3.8770163203235284,2757.332317743004,8786.601050256313,279.22866445038744,1.8404279648104875,183.43999778316282,unseen_heading
ar20,0,frigate,SS4,90.0,12.0,pitch,150,15.0,40,43640,0.2108444376692457,0.1692724578321927,0.09193619646538975,-4.2595820168658936,0.06484606207355385,3.251460935747929,1940.0326477440776,7387.050059796889,368.8568105836125,-1.2767548974286456,183.50675084117162,unseen_heading
ar20,0,frigate,SS4,90.0,12.0,pitch_rate,10,1.0,40,43640,0.01349308391495557,0.010810884936265764,0.038861875268370524,0.8794478568588531,0.04998658637829023,0.26993409417562825,7.94524300271247,471.78701861863794,65.90710704669831,-0.11988474078736999,109.0414711361353,unseen_heading
ar20,0,frigate,SS4,90.0,12.0,pitch_rate,20,2.0,40,43640,0.07119429823325135,0.05699141953759557,0.0710769809589543,-0.00330385710497505,0.04996014611092053,1.4250218178943508,221.19493032437296,2487.1055486206706,220.4665403785341,-0.3419202422161334,108.92614962183808,unseen_heading
ar20,0,frigate,SS4,90.0,12.0,pitch_rate,30,3.0,40,43640,0.12849074845401745,0.10271643940380684,0.09145968963424365,-0.9737142249905555,0.0499458794216537,2.572599580623485,720.4908332062593,4482.545415582131,365.04313749357857,-0.527572379993785,108.86395199719571,unseen_heading
ar20,0,frigate,SS4,90.0,12.0,pitch_rate,50,5.0,40,43640,0.10351718862580506,0.08304341174562409,0.08928272081888594,-0.34428113574893926,0.049918651041690895,2.0737176679584133,467.6378760008256,3624.014488579035,347.8720808949614,-0.8475392917613362,108.74529840051042,unseen_heading
ar20,0,frigate,SS4,90.0,12.0,pitch_rate,100,10.0,40,43640,0.20021179419417834,0.15988800369181436,0.06728626701199784,-7.853733507583014,0.04987206669334431,4.014507668696586,1749.2990370034863,6977.512481110778,197.57755702780673,0.522255042428128,108.54241955262889,unseen_heading
ar20,0,frigate,SS4,90.0,12.0,pitch_rate,150,15.0,40,43640,0.1449639931190113,0.11649030653428813,0.06803158909769519,-3.5404516560067476,0.04988289682914873,2.906086100322517,917.075367896022,5083.636977156334,201.97888610547938,0.27035719499542665,108.5895618792942,unseen_heading
