control,regime,subject_model,null_model,dof,horizon_samples,horizon_s,alpha,metric,loss_subject,loss_null,excess,tol,asserted,enforced,on_residual_floor,passed,picp_subject,picp_null,width_subject,width_null,crossing_rate_subject,crossing_rate_null
interval_untrained,unseen_vessel,untrained_head,residual_interval,roll_rate,20,2.0,0.1,winkler,3.7744769387239474,0.28188063081441384,-12.390338058413843,0.0,True,False,False,True,0.7793803418803419,0.9430537135278515,1.263334262602111,0.1926618824726333,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,roll_rate,30,3.0,0.1,winkler,4.627892698846633,0.9908334223783958,-3.670707098008304,0.0,True,False,False,True,0.7177714227821986,0.9432908745947539,1.024755448007376,0.6780935391172,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,roll_rate,50,5.0,0.1,winkler,3.7993624856100423,2.0101752220009295,-0.8900653256625832,0.0,True,False,False,True,0.7408980806071324,0.9451766504568229,1.1446537025076868,1.401136211029969,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,roll_rate,100,10.0,0.1,winkler,4.0242889685856476,4.007633522148607,-0.0041559305123566315,0.0,True,False,False,True,0.6707398504273504,0.9515569739168878,0.8737754287893156,3.055873010691209,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,roll_rate,150,15.0,0.1,winkler,4.697510962424313,5.595163595866597,0.16043367062679303,0.0,True,False,False,False,0.6858582928087238,0.9551351127320955,0.8699650166074908,4.4467531237051885,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,pitch_rate,10,1.0,0.1,winkler,4.451049141023288,0.033311420224782805,-132.61931466710107,0.0,True,False,False,True,0.5465250147362216,0.9920079022988506,0.7619878966168891,0.03267288556410302,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,pitch_rate,20,2.0,0.1,winkler,3.93082298301253,0.30005884836641494,-12.100173530668327,0.0,True,False,False,True,0.6364205717653993,0.9902165303566166,0.9451049284522891,0.29282536505549583,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,pitch_rate,30,3.0,0.1,winkler,4.101789710303549,0.9298407317884875,-3.4112820293578956,0.0,True,False,False,True,0.5973235337459475,0.9864150456822871,0.8412334571530179,0.8974604661816946,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,pitch_rate,50,5.0,0.1,winkler,4.262217854178794,1.4882827911147982,-1.8638494509408252,0.0,True,False,False,True,0.5693270151783083,0.9744648909519599,0.7113438349323139,1.3819809823784166,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,pitch_rate,100,10.0,0.1,winkler,4.836585523300531,3.1635800290122704,-0.5288329926683109,0.0,True,False,False,True,0.5117314139404656,0.9657083517536104,0.6269509368246569,2.850793681921307,0.9999700670498084,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,pitch_rate,150,15.0,0.1,winkler,4.070074759379235,3.737546375815147,-0.08896970100914525,0.0,True,False,False,True,0.5965613947833776,0.9473870837017389,0.8295627919520084,3.132811030394867,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,heave_rate,10,1.0,0.1,winkler,2.6587385892838715,0.009380168676686845,-282.44251376756273,0.0,True,False,False,True,0.4855446875921014,0.9434520520188624,0.4218844084271406,0.00729092517979452,0.9999976974653699,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,heave_rate,20,2.0,0.1,winkler,1.9192488445143578,0.09198486893790282,-19.864832082437438,0.0,True,False,False,True,0.6048367042440318,0.9420452033598585,0.5108312310213419,0.07083509093616883,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,heave_rate,30,3.0,0.1,winkler,2.1600352573485053,0.3240442740466261,-5.665864606629963,0.0,True,False,False,True,0.5569647067491895,0.9391232869142352,0.44247404631752124,0.24455638268121027,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,heave_rate,50,5.0,0.1,winkler,1.9512782774135635,0.6783085173470655,-1.8766825530146867,0.0,True,False,False,True,0.5473355069260242,0.9335488505747126,0.4146864314496989,0.49020109941316087,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,heave_rate,100,10.0,0.1,winkler,2.3810128268575874,1.331667524728657,-0.7879934613129107,0.0,True,False,False,True,0.4512898798997937,0.9399084512231064,0.3295551884827306,1.0545989768901816,0.9999930923961097,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,heave_rate,150,15.0,0.1,winkler,2.237274862426245,1.7817171346608427,-0.2556846532500343,0.0,True,False,False,True,0.5383625294724432,0.9405301355732391,0.4036717145958558,1.4381711563596575,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,roll,10,1.0,0.1,crps,0.8669376483166488,0.004485657080229278,-192.26881944179658,0.0,True,False,False,True,0.6810160624815798,0.919607003389331,2.1468322498398877,0.0345347635410035,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,roll,20,2.0,0.1,crps,0.7962741536813592,0.0437734431729405,-17.19080465147401,0.0,True,False,False,True,0.7942201775714707,0.9202425029472443,2.5446263698162386,0.33903947298044085,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,roll,30,3.0,0.1,crps,0.8691635362022541,0.15371610148197273,-4.6543428295583364,0.0,True,False,False,True,0.7288097737989979,0.9197428529325081,2.030310204692114,1.182090951761055,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,roll,50,5.0,0.1,crps,0.7747822845411784,0.3102187085932234,-1.497535651716987,0.0,True,False,False,True,0.7610959143825523,0.9249166482463896,2.354607601471928,2.52459408013702,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,roll,100,10.0,0.1,crps,0.6756648511362399,0.6103327467786102,-0.1070434196796064,0.0,True,False,False,True,0.6993189102564102,0.9301387967875037,1.7868839384762931,5.374198453384889,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,roll,150,15.0,0.1,crps,0.7864809943090265,0.8379143250745107,0.06138256528901154,0.0,True,False,False,False,0.7022615495137047,0.9342718464485706,1.7167414756241308,7.794906251712274,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,pitch,10,1.0,0.1,crps,0.534075653010578,0.002686774810124316,-197.77946264721254,0.0,True,False,False,True,0.5396220159151194,0.9683263336280578,1.1440901712479739,0.028165802776696093,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,pitch,20,2.0,0.1,crps,0.5188621998023296,0.02597549938930328,-18.975061577295307,0.0,True,False,False,True,0.6374475022104332,0.9657497973769525,1.4065673234015217,0.2654770051402265,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,pitch,30,3.0,0.1,crps,0.5375607959520181,0.08961515472361962,-4.9985478751880645,0.0,True,False,False,True,0.593482905982906,0.9614072170645447,1.236376211415154,0.8798344428051262,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,pitch,50,5.0,0.1,crps,0.49949306751066114,0.17607493044360442,-1.8368210412023722,0.0,True,False,False,True,0.5742958849101091,0.947179855585028,1.0925575022755525,1.540513160542026,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,pitch,100,10.0,0.1,crps,0.5337080505506332,0.38955553259178916,-0.37004356477693734,0.0,True,False,False,True,0.5090213306808135,0.9463048924255821,0.9210602903629552,3.431221034205786,0.9999677645151783,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,pitch,150,15.0,0.1,crps,0.5162529790114598,0.5103596445514854,-0.011547414696460923,0.0,True,False,False,True,0.5907820328617742,0.9337353558797524,1.1865792541593065,4.207978508253689,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,heave,10,1.0,0.1,crps,0.35187572420357877,0.0016880002957024938,-207.4571460677019,0.0,True,False,False,True,0.5005963564692013,0.9187550655761862,0.7427129746658132,0.012087183939948619,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,heave,20,2.0,0.1,crps,0.31316236114883905,0.01661806569127039,-17.844693899203076,0.0,True,False,False,True,0.6288452328323018,0.9176383362805777,0.8873998315792958,0.11803535597566504,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,heave,30,3.0,0.1,crps,0.3332155285034603,0.05903218841546219,-4.644641295666108,0.0,True,False,False,True,0.5733725685234305,0.9172215775125258,0.7558644182737444,0.41772827251025724,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,heave,50,5.0,0.1,crps,0.29528825257981384,0.12521666746970306,-1.3582184268820336,0.0,True,False,False,True,0.5774365421455939,0.9155821728558797,0.7471302753852976,0.8775155332585796,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,heave,100,10.0,0.1,crps,0.3093588365899285,0.2376302111615574,-0.3018497735525938,0.0,True,False,False,True,0.47365439876215737,0.9241383915414088,0.5815984203303255,1.7904778035483715,0.9999930923961097,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,heave,150,15.0,0.1,crps,0.3226329338651126,0.31007087246503073,-0.04051351647516843,0.0,True,False,False,True,0.5484407235484822,0.9251215738284704,0.6715083197858847,2.390885515975992,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,roll_rate,10,1.0,0.1,crps,0.4310240384494703,0.0020836269427347205,-205.862384820077,0.0,True,False,False,True,0.6632888483642794,0.9430352932508105,1.0559273665657587,0.01976396532801655,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,roll_rate,20,2.0,0.1,crps,0.39322771370820836,0.020272989247773807,-18.39663208529492,0.0,True,False,False,True,0.7793803418803419,0.9430537135278515,1.263334262602111,0.1926618824726333,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,roll_rate,30,3.0,0.1,crps,0.4284472731583319,0.0708513430953854,-5.047129869952133,0.0,True,False,False,True,0.7177714227821986,0.9432908745947539,1.024755448007376,0.6780935391172,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,roll_rate,50,5.0,0.1,crps,0.37963250319023123,0.14225654847006813,-1.6686469429567863,0.0,True,False,False,True,0.7408980806071324,0.9451766504568229,1.1446537025076868,1.401136211029969,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,roll_rate,100,10.0,0.1,crps,0.3406301571808618,0.2916277579911389,-0.16803064127802214,0.0,True,False,False,True,0.6707398504273504,0.9515569739168878,0.8737754287893156,3.055873010691209,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,roll_rate,150,15.0,0.1,crps,0.3905219951591942,0.4046904359631185,0.035010564977165703,0.0,True,False,False,False,0.6858582928087238,0.9551351127320955,0.8699650166074908,4.4467531237051885,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,pitch_rate,10,1.0,0.1,crps,0.3514676726483698,0.002180778097645615,-160.16617872667422,0.0,True,False,False,True,0.5465250147362216,0.9920079022988506,0.7619878966168891,0.03267288556410302,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,pitch_rate,20,2.0,0.1,crps,0.355929353815118,0.02062494058604612,-16.257230503535283,0.0,True,False,False,True,0.6364205717653993,0.9902165303566166,0.9451049284522891,0.29282536505549583,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,pitch_rate,30,3.0,0.1,crps,0.36297718539856355,0.06883487708940064,-4.2731580377072484,0.0,True,False,False,True,0.5973235337459475,0.9864150456822871,0.8412334571530179,0.8974604661816946,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,pitch_rate,50,5.0,0.1,crps,0.34467587916012565,0.12559923954223678,-1.7442513220330231,0.0,True,False,False,True,0.5693270151783083,0.9744648909519599,0.7113438349323139,1.3819809823784166,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,pitch_rate,100,10.0,0.1,crps,0.3691597192097622,0.28333020217439925,-0.3029310549199129,0.0,True,False,False,True,0.5117314139404656,0.9657083517536104,0.6269509368246569,2.850793681921307,0.9999700670498084,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,pitch_rate,150,15.0,0.1,crps,0.3500158817529111,0.352413494226949,0.006803407114978066,0.0,True,False,False,False,0.5965613947833776,0.9473870837017389,0.8295627919520084,3.132811030394867,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,heave_rate,10,1.0,0.1,crps,0.20177434133259783,0.0008681644377208008,-231.4148888916916,0.0,True,False,False,True,0.4855446875921014,0.9434520520188624,0.4218844084271406,0.00729092517979452,0.9999976974653699,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,heave_rate,20,2.0,0.1,crps,0.18321314521527357,0.008502158553547223,-20.54901535432251,0.0,True,False,False,True,0.6048367042440318,0.9420452033598585,0.5108312310213419,0.07083509093616883,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,heave_rate,30,3.0,0.1,crps,0.19343796198634586,0.029930027480812058,-5.463006494409591,0.0,True,False,False,True,0.5569647067491895,0.9391232869142352,0.44247404631752124,0.24455638268121027,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,heave_rate,50,5.0,0.1,crps,0.17413316740488233,0.062085223362150395,-1.804744156095616,0.0,True,False,False,True,0.5473355069260242,0.9335488505747126,0.4146864314496989,0.49020109941316087,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,heave_rate,100,10.0,0.1,crps,0.18541128606227822,0.12892492788043547,-0.4381337194481738,0.0,True,False,False,True,0.4512898798997937,0.9399084512231064,0.3295551884827306,1.0545989768901816,0.9999930923961097,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,heave_rate,150,15.0,0.1,crps,0.18690298468169178,0.17438465542904621,-0.07178572691413798,0.0,True,False,False,True,0.5383625294724432,0.9405301355732391,0.4036717145958558,1.4381711563596575,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,roll,10,1.0,0.1,pinball,0.4334688241583244,0.002242828540114638,-192.26881944179667,0.0,True,False,False,True,0.6810160624815798,0.919607003389331,2.1468322498398877,0.0345347635410035,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,roll,20,2.0,0.1,pinball,0.39813707684068006,0.021886721586470245,-17.190804651474032,0.0,True,False,False,True,0.7942201775714707,0.9202425029472443,2.5446263698162386,0.33903947298044085,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,roll,30,3.0,0.1,pinball,0.43458176810112686,0.07685805074098633,-4.654342829558337,0.0,True,False,False,True,0.7288097737989979,0.9197428529325081,2.030310204692114,1.182090951761055,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,roll,50,5.0,0.1,pinball,0.3873911422705894,0.15510935429661177,-1.4975356517169875,0.0,True,False,False,True,0.7610959143825523,0.9249166482463896,2.354607601471928,2.52459408013702,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,roll,100,10.0,0.1,pinball,0.33783242556811993,0.3051663733893049,-0.10704341967960707,0.0,True,False,False,True,0.6993189102564102,0.9301387967875037,1.7868839384762931,5.374198453384889,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,roll,150,15.0,0.1,pinball,0.3932404971545135,0.41895716253725523,0.06138256528901076,0.0,True,False,False,False,0.7022615495137047,0.9342718464485706,1.7167414756241308,7.794906251712274,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,pitch,10,1.0,0.1,pinball,0.2670378265052891,0.001343387405062157,-197.77946264721277,0.0,True,False,False,True,0.5396220159151194,0.9683263336280578,1.1440901712479739,0.028165802776696093,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,pitch,20,2.0,0.1,pinball,0.25943109990116475,0.012987749694651643,-18.975061577295296,0.0,True,False,False,True,0.6374475022104332,0.9657497973769525,1.4065673234015217,0.2654770051402265,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,pitch,30,3.0,0.1,pinball,0.268780397976009,0.04480757736180983,-4.99854787518806,0.0,True,False,False,True,0.593482905982906,0.9614072170645447,1.236376211415154,0.8798344428051262,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,pitch,50,5.0,0.1,pinball,0.24974653375533057,0.08803746522180225,-1.8368210412023709,0.0,True,False,False,True,0.5742958849101091,0.947179855585028,1.0925575022755525,1.540513160542026,1.0,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,pitch,100,10.0,0.1,pinball,0.26685402527531643,0.1947777662958947,-0.37004356477693556,0.0,True,False,False,True,0.5090213306808135,0.9463048924255821,0.9210602903629552,3.431221034205786,0.9999677645151783,0.0
interval_untrained,unseen_vessel,untrained_head,residual_interval,pitch,150,15.0,0.1,pinball,0.25812648950572986,0.25517982227574265,-0.011547414696460923,0.0,True,False,False,True,0.5907820328617742,0.9337353558797524,1.1865792541593065,4.207978508253689,1.0,0.0
