source_experiment,model,seed,vessel,ss,heading_deg,speed_kn,dof,horizon_samples,horizon_s,n_realizations,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,sse,sae,sse_persistence,sy,syy,regime,matched_n_samples,matched_lookback,matched_stride,matched_max_horizon,matched_lookbacks,matched_n_origins,matched_origin_first,matched_origin_last,matched_origin_stride,matched_windows_before
e04d_lookback_10s,damped_persistence,0,frigate,SS3,180.0,6.0,roll,20,2.0,8,8728,0.011385685184540702,0.009047298709539006,0.015351045609360446,0.44989901998105386,0.009456932123138133,1.2039512429917434,1.131444043116187,78.96482313685645,2.056793360152201,-0.06731365890064467,0.7805766760539355,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS3,180.0,6.0,roll,30,3.0,8,8728,0.011151970703374665,0.008862209852993604,0.018188649762198403,0.6240740386279934,0.009453954569649023,1.179609085406117,1.0854703805655932,77.34936759692818,2.887457882940518,0.024199480236887894,0.7800847662356415,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS3,180.0,6.0,roll,50,5.0,8,8728,0.008920476173731177,0.007075837696102043,0.013052284158770945,0.5329073485149518,0.009455485336214858,0.9434181172663263,0.6945296850097699,61.75791141157863,1.486920598732652,0.03077929655282219,0.7803374478329752,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS3,180.0,6.0,roll,100,10.0,8,8728,0.009521196748049953,0.0075525211897418875,0.014811773721138491,0.586791790137934,0.009456145589511553,1.0068792467208365,0.7912210206315919,65.91840494406719,1.9148240566074701,0.11320903617033196,0.7804477895812073,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS3,180.0,6.0,roll,150,15.0,8,8728,0.009505021887300003,0.007553093929570777,0.014067781246595329,0.5434850234950376,0.009458313625321717,1.0049383287368732,0.788535009729239,65.92340381729375,1.7272927511955731,-0.05775788392330128,0.7808046144448855,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS3,180.0,6.0,roll_rate,10,1.0,8,8728,0.008337591765057575,0.006628377801960544,0.008980138455752362,0.13798427488419385,0.009184890655433146,0.907750791799098,0.6067307292549174,57.85248145551163,0.7038511149821625,-0.03715532916294251,0.7363135824937814,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS3,180.0,6.0,roll_rate,20,2.0,8,8728,0.01112858574111998,0.008847010527680624,0.015454302643915691,0.4814613571062084,0.00918186316579621,1.2120182516524094,1.0809228309746215,77.21670788559648,2.0845559839906067,0.0737892687970998,0.7358287263512818,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS3,180.0,6.0,roll_rate,30,3.0,8,8728,0.010584813982485161,0.008409420643030654,0.017813455099783045,0.6469224264078803,0.009185519303676117,1.152337024456422,0.9778701693184032,73.39742337237155,2.7695618256628585,0.08884624677693864,0.7364151242629868,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS3,180.0,6.0,roll_rate,50,5.0,8,8728,0.008571389222525481,0.006811907038767213,0.011331990891398412,0.4278762194467369,0.009183675176571256,0.9333288751753986,0.6412349288447386,59.45432463436024,1.1207975452875647,-0.08420888585578723,0.7361193701856217,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS3,180.0,6.0,roll_rate,100,10.0,8,8728,0.009096548323690293,0.007211074200239773,0.01435067643975329,0.5982013098444074,0.009190599119042834,0.9897666306478684,0.7222174865848707,62.93825561969274,1.7974610278226621,0.02002119821145243,0.7372290009198637,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS3,180.0,6.0,roll_rate,150,15.0,8,8728,0.009227976855559605,0.007343284530338173,0.013974390082511435,0.5639389771471706,0.009185715375683683,1.0046007826442998,0.7432377001583794,64.09218738079157,1.7044350703392768,0.0483787325351841,0.7364459270138359,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS3,180.0,6.0,heave,10,1.0,8,8728,0.0007016212965133386,0.0005612281012779729,0.0731877688359159,0.9999080972492952,0.08312386512572821,0.008440672187850119,0.004296553888797395,4.898398867954147,46.75109129866235,-1.3106456430869002,60.30698446355891,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS3,180.0,6.0,heave,20,2.0,8,8728,0.006985432838360915,0.0055882537988051805,0.13008719288407278,0.9971165159171005,0.08309426906272338,0.08406636122026645,0.425893861485783,48.77427915597161,147.70113142345303,-0.632752882247587,60.263896978341855,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS3,180.0,6.0,heave,30,3.0,8,8728,0.02487287966268324,0.01988789337418,0.1590025806728578,0.975529446592517,0.0830762101688363,0.29939834294479645,5.399665725610597,173.58153336984304,220.65973072596688,0.3123320388367574,60.23767081965542,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS3,180.0,6.0,heave,50,5.0,8,8728,0.05405082581218255,0.043098501416031436,0.12649189665566637,0.8174090457826311,0.08315487634160641,0.6500018783040183,25.498780177103832,376.16372035912235,139.64974489781304,0.1812747310141276,60.35179739849229,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS3,180.0,6.0,heave,100,10.0,8,8728,0.08930267552876797,0.0707936659968957,0.13386836323650905,0.5549866553522719,0.08313705945538953,1.0741620657955415,69.6055194523735,617.8871168209056,156.41220716082822,0.5927972382742155,60.325974538080594,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS3,180.0,6.0,heave,150,15.0,8,8728,0.08558642791196852,0.06818557287156317,0.11516550260184513,0.44771278852452145,0.08314232551549686,1.0293966085422535,63.932919817752534,595.1236800230033,115.7602756126667,0.30556763395361486,60.333587535600856,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS3,180.0,6.0,heave_rate,10,1.0,8,8728,0.0007430869541889789,0.0005953211484193231,0.06997181497367794,0.9998872197649309,0.07605298534314109,0.009770648066427216,0.00481941151712853,5.195962983403851,42.732767086122294,0.2000178198413778,50.48325041055213,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS3,180.0,6.0,heave_rate,20,2.0,8,8728,0.0073579113229196354,0.00589033997315682,0.12305859786467443,0.996424924860536,0.07611173756477314,0.09667249176459615,0.4725239616657627,51.410887285712725,132.17175674148675,0.9954496755581204,50.56138781574705,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS3,180.0,6.0,heave_rate,30,3.0,8,8728,0.025969921833567312,0.020804303157752113,0.14730815182432225,0.9689195195644503,0.07614804814004132,0.3410451412465215,5.886484739883052,181.57995796086044,189.39490823153798,0.7278767064181011,50.60958895748322,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS3,180.0,6.0,heave_rate,50,5.0,8,8728,0.05470654005135557,0.043717773238165926,0.10679528138036101,0.737593633206165,0.07611231216889809,0.7187607167938646,26.121206616880905,381.5687248227122,99.54486598796429,-0.6278180791650811,50.56208286782923,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS3,180.0,6.0,heave_rate,100,10.0,8,8728,0.08547423777842543,0.06753137037178712,0.12478016206395685,0.5307769020029549,0.07616706950346636,1.1221941232035388,63.765417986150915,589.413800604958,135.89573543660563,-0.450247522438076,50.63483860376021,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS3,180.0,6.0,heave_rate,150,15.0,8,8728,0.07627701143087119,0.0606609117129328,0.10998718916966109,0.5190464541294735,0.07617030970050448,1.001400830990267,50.781096622818815,529.4484374304775,105.58420258843289,0.6578984854622831,50.639173136131426,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS3,180.0,6.0,pitch,10,1.0,8,8728,0.00642012482844023,0.005143206442321259,0.48450640068743567,0.9998244147998504,0.4898436967407643,0.013106476353900899,0.3597507285497229,44.88990582857995,2048.867035736316,-5.757382091607724,2094.25988051021,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS3,180.0,6.0,pitch,20,2.0,8,8728,0.06278610637686673,0.050298881651389314,0.8340666402067364,0.9943333602922486,0.48965262972202306,0.12822581267971653,34.40660650382594,439.0086390533259,6071.782975148616,2.730729158494796,2092.623496706518,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS3,180.0,6.0,pitch,30,3.0,8,8728,0.21736054508632055,0.1742760801029604,0.9590525909305662,0.9486339011566671,0.4898608461923761,0.443718959732821,412.359654057621,1521.0816271386384,8027.856180305274,7.413540805217053,2094.409022305346,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS3,180.0,6.0,pitch,50,5.0,8,8728,0.42765815648523714,0.34320571827802715,0.5692864402282284,0.43567168688667,0.4898832597533628,0.8729797313354746,1596.2770015992924,2995.499509130621,2828.631781370012,-2.5239688428191585,2094.5951181354644,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS3,180.0,6.0,pitch,100,10.0,8,8728,0.5891400597535948,0.46606778100670254,0.7871714630957566,0.4398576281930968,0.49018424086151374,1.2018747455409078,3029.366695336464,4067.8395926265,5408.208426661877,2.955372747142974,2097.1699901373786,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS3,180.0,6.0,pitch,150,15.0,8,8728,0.47168283734116756,0.3758338912545085,0.7628104397243843,0.6176448955985561,0.4902344630307006,0.9621576468230238,1941.8464532404469,3280.27820286935,5078.646605961496,3.3499786565007525,2097.600031056822,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS3,180.0,6.0,pitch_rate,10,1.0,8,8728,0.008101978948880926,0.0064902897864477635,0.520190606708516,0.9997574187612464,0.5087889985066272,0.01592404508089102,0.5729239248874212,56.647249256116076,2361.781677062251,7.527306039728501,2259.391078161225,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS3,180.0,6.0,pitch_rate,20,2.0,8,8728,0.07841094995706688,0.06278024803189021,0.8846936778491632,0.9921446130422885,0.5090637384306446,0.15402972955566285,53.66216229462468,547.9460048223377,6831.256382850163,7.8649114192503475,2261.832413214698,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS3,180.0,6.0,pitch_rate,30,3.0,8,8728,0.26716543890954975,0.2140321228497282,0.9949468597272767,0.9278957637379973,0.5089739896596379,0.524909807450493,622.9817006142081,1868.0723682324276,8640.015246129245,0.7873359368222737,2261.0279403496756,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS3,180.0,6.0,pitch_rate,50,5.0,8,8728,0.49686818961583906,0.3993604334228077,0.5391888750025831,0.15081846737535465,0.5090635626922484,0.9760435160357726,2154.751165253316,3485.6178629142655,2537.444683462938,-6.307338985703609,2261.8283224286465,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS3,180.0,6.0,pitch_rate,100,10.0,8,8728,0.6238708140655643,0.4942376949640456,0.788753128856015,0.3743850074802645,0.5091301925557189,1.225365973551624,3397.06671018662,4313.70660164619,5429.9637169891785,-4.481500056428558,2262.4181914199667,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS3,180.0,6.0,pitch_rate,150,15.0,8,8728,0.4920062690242149,0.39328506259197216,0.8008607527552409,0.6225779658754739,0.5092445999430724,0.9661492121452353,2112.7884329296703,3432.592026302733,5597.946706610615,1.2103876482269698,2263.4329539762366,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS3,180.0,6.0,roll,10,1.0,8,8728,0.00010594065315294656,8.488828787503629e-05,0.008789416167451379,0.999854720199157,0.00945086755400076,0.011209622031799562,9.795802713284767e-05,0.7409049765733167,0.6742714855363147,-0.09002431233002994,0.7795762661321812,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS3,180.0,6.0,roll,20,2.0,8,8728,0.0010394621720754618,0.0008330560386599177,0.015351045609360446,0.9954149776782959,0.009456932123138133,0.10991536774724495,0.009430443467430707,7.2709131054237615,2.056793360152201,-0.06731365890064467,0.7805766760539355,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS3,180.0,6.0,roll,30,3.0,8,8728,0.0036188683328691176,0.0029009562725486686,0.018188649762198403,0.9604137244071289,0.009453954569649023,0.3827888431458231,0.11430370351689129,25.31954634680478,2.887457882940518,0.024199480236887894,0.7800847662356415,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS3,180.0,6.0,roll,50,5.0,8,8728,0.007292280086164394,0.005838551707623923,0.013052284158770945,0.6878569701686539,0.009455485336214858,0.7712221876369151,0.4641319008070491,50.9588793041416,1.486920598732652,0.03077929655282219,0.7803374478329752,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS3,180.0,6.0,roll,100,10.0,8,8728,0.010664009595272363,0.008431708891163197,0.014811773721138491,0.48164544777298757,0.009456145589511553,1.1277332285472141,0.9925577664562767,73.59195520207238,1.9148240566074701,0.11320903617033196,0.7804477895812073,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS3,180.0,6.0,roll,150,15.0,8,8728,0.009477203307002127,0.0075309464684088605,0.014067781246595329,0.5461533002372592,0.009458313625321717,1.0019971511232022,0.7839261146542159,65.73010077627254,1.7272927511955731,-0.05775788392330128,0.7808046144448855,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS3,180.0,6.0,roll_rate,10,1.0,8,8728,0.00013006683552795831,0.00010408669600172712,0.008980138455752362,0.9997902185499579,0.009184890655433146,0.014160956336591745,0.00014765490751475474,0.9084686827030743,0.7038511149821625,-0.03715532916294251,0.7363135824937814,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS3,180.0,6.0,roll_rate,20,2.0,8,8728,0.0012613379551564058,0.0010097783433557263,0.015454302643915691,0.9933386216221527,0.00918186316579621,0.13737276763773557,0.013886016159167153,8.813345380808778,2.0845559839906067,0.0737892687970998,0.7358287263512818,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS3,180.0,6.0,roll_rate,30,3.0,8,8728,0.004313498164109375,0.0034583738232179307,0.017813455099783045,0.9413641927985831,0.009185519303676117,0.4695976374882887,0.16239549324197175,30.1846867290461,2.7695618256628585,0.08884624677693864,0.7364151242629868,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS3,180.0,6.0,roll_rate,50,5.0,8,8728,0.008161280704800865,0.006546023263890638,0.011331990891398412,0.48131439225461226,0.009183675176571256,0.8886726226577948,0.5813415559370192,57.13369104723749,1.1207975452875647,-0.08420888585578723,0.7361193701856217,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS3,180.0,6.0,roll_rate,100,10.0,8,8728,0.010808395284525589,0.008547534262065566,0.01435067643975329,0.43274583498053587,0.009190599119042834,1.1760272801074194,1.019617254492572,74.60287903930826,1.7974610278226621,0.02002119821145243,0.7372290009198637,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS3,180.0,6.0,roll_rate,150,15.0,8,8728,0.009075712352569312,0.007227468225497309,0.013974390082511435,0.5782105414341657,0.009185715375683683,0.9880245556698208,0.7189127454790232,63.081342672140515,1.7044350703392768,0.0483787325351841,0.7364459270138359,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,persistence,0,frigate,SS3,180.0,6.0,heave,10,1.0,8,8728,0.0731877688359159,0.058188295844237035,0.0731877688359159,0.0,0.08312386512572821,0.8804663826112566,46.75109129866235,507.86744612850083,46.75109129866235,-1.3106456430869002,60.30698446355891,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,persistence,0,frigate,SS3,180.0,6.0,heave,20,2.0,8,8728,0.13008719288407278,0.10346187390483538,0.13008719288407278,0.0,0.08309426906272338,1.5655374835282199,147.70113142345303,903.0152354414032,147.70113142345303,-0.632752882247587,60.263896978341855,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,persistence,0,frigate,SS3,180.0,6.0,heave,30,3.0,8,8728,0.1590025806728578,0.12655075375216715,0.1590025806728578,0.0,0.0830762101688363,1.9139363766078865,220.65973072596688,1104.534978748915,220.65973072596688,0.3123320388367574,60.23767081965542,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,persistence,0,frigate,SS3,180.0,6.0,heave,50,5.0,8,8728,0.12649189665566637,0.101184946276201,0.12649189665566637,0.0,0.08315487634160641,1.5211603001612108,139.64974489781304,883.1422110986823,139.64974489781304,0.1812747310141276,60.35179739849229,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,persistence,0,frigate,SS3,180.0,6.0,heave,100,10.0,8,8728,0.13386836323650905,0.1060993327810658,0.13386836323650905,0.0,0.08313705945538953,1.6102128715334394,156.41220716082822,926.0349765131423,156.41220716082822,0.5927972382742155,60.325974538080594,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,persistence,0,frigate,SS3,180.0,6.0,heave,150,15.0,8,8728,0.11516550260184513,0.09252150666389276,0.11516550260184513,0.0,0.08314232551549686,1.3851609500672373,115.7602756126667,807.5277101624561,115.7602756126667,0.30556763395361486,60.333587535600856,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,persistence,0,frigate,SS3,180.0,6.0,heave_rate,10,1.0,8,8728,0.06997181497367794,0.055549881312685685,0.06997181497367794,0.0,0.07605298534314109,0.9200403463187447,42.732767086122294,484.83936409712067,42.732767086122294,0.2000178198413778,50.48325041055213,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,persistence,0,frigate,SS3,180.0,6.0,heave_rate,20,2.0,8,8728,0.12305859786467443,0.09766200117946752,0.12305859786467443,0.0,0.07611173756477314,1.6168149854672316,132.17175674148675,852.3939462943925,132.17175674148675,0.9954496755581204,50.56138781574705,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
