model,regime,dof,horizon_samples,horizon_s,n_seeds,deterministic,n_windows,rmse_mean,rmse_std,mae_mean,mae_std,rmse_persistence,skill_mean,skill_std,skill_ci_lo,skill_ci_hi,n_params,fit_time_s_mean
ar_attitude_only,unseen_heading,roll_imu,150,15.0,1,True,542880,2.8889352857492034,,1.997005060338966,,7.374167970357992,0.8465207828912842,,0.8391865530812929,0.8527824805825764,108900,0.049737011999241076
ar_attitude_only,unseen_heading,roll_rate_imu,10,1.0,1,True,542880,0.18249054704745543,,0.13642036037638547,,1.496810441564234,0.9851356084094277,,0.984040349796734,0.9860608097119085,108900,0.049737011999241076
ar_attitude_only,unseen_heading,roll_rate_imu,20,2.0,1,True,542880,0.3290753714389928,,0.2410144294906384,,2.8699035942664333,0.986852107516122,,0.9857337427226244,0.9877718043062824,108900,0.049737011999241076
ar_attitude_only,unseen_heading,roll_rate_imu,30,3.0,1,True,542880,0.4387124613117578,,0.31394681543515107,,4.009937432526677,0.9880302591418445,,0.9870617696590529,0.9888390158119872,108900,0.049737011999241076
ar_attitude_only,unseen_heading,roll_rate_imu,50,5.0,1,True,542880,0.6150621827751758,,0.4480101723953788,,5.2850940338863674,0.986456446965503,,0.9855105063075614,0.9872154851742064,108900,0.049737011999241076
ar_attitude_only,unseen_heading,roll_rate_imu,100,10.0,1,True,542880,1.291828994521576,,0.9149025777405161,,2.641612470687322,0.760849197033271,,0.7448454601532941,0.7732101082255622,108900,0.049737011999241076
ar_attitude_only,unseen_heading,roll_rate_imu,150,15.0,1,True,542880,1.698637301935029,,1.182444382788783,,4.093806745232199,0.8278342973498012,,0.821729023706509,0.8330461422794011,108900,0.049737011999241076
damped_persistence,unseen_heading,heave_imu,10,1.0,1,True,542880,0.5427437091999946,,0.35593486504331173,,0.43606026730387726,-0.5491610294375493,,-0.5750583931431261,-0.5187247058726329,6,0.13616535399341956
damped_persistence,unseen_heading,heave_imu,20,2.0,1,True,542880,0.7777713060799988,,0.5077273497224237,,0.8315698274257227,0.12520480747939255,,0.11075210414558112,0.14219310136707553,6,0.13616535399341956
damped_persistence,unseen_heading,heave_imu,30,3.0,1,True,542880,0.8530393268955061,,0.5535054388454885,,1.1510778266627046,0.45080227347420954,,0.4423819458420755,0.46072613064960916,6,0.13616535399341956
damped_persistence,unseen_heading,heave_imu,50,5.0,1,True,542880,0.8134940055168763,,0.5235698929324748,,1.4712293274911479,0.6942630230885293,,0.6922314180019012,0.6965995551128323,6,0.13616535399341956
damped_persistence,unseen_heading,heave_imu,100,10.0,1,True,542880,0.7296494514726716,,0.4827572728211015,,0.7899604023666095,0.14686477091554007,,0.10884321024383686,0.17809403788999137,6,0.13616535399341956
damped_persistence,unseen_heading,heave_imu,150,15.0,1,True,542880,0.8141200472018544,,0.5200733890824216,,1.1357286053592752,0.48616016517492655,,0.4702171637436222,0.5041803465802678,6,0.13616535399341956
damped_persistence,unseen_heading,heave_rate_imu,10,1.0,1,True,542880,0.32970163016969206,,0.2263792805148806,,0.2692264697030541,-0.499707889047734,,-0.5249918214990871,-0.47100427911057957,6,0.13616535399341956
damped_persistence,unseen_heading,heave_rate_imu,20,2.0,1,True,542880,0.4586431055718355,,0.3137026035558837,,0.5100375538939901,0.19137822793560033,,0.17783676462648526,0.20662533525085117,6,0.13616535399341956
damped_persistence,unseen_heading,heave_rate_imu,30,3.0,1,True,542880,0.4928971455442006,,0.33537569836200565,,0.6981319735930894,0.5015316950848935,,0.49400896589693033,0.5101490715823113,6,0.13616535399341956
damped_persistence,unseen_heading,heave_rate_imu,50,5.0,1,True,542880,0.46337500385078373,,0.3133278852091019,,0.8589313718674813,0.7089629533729558,,0.7073874610596993,0.7106359633676852,6,0.13616535399341956
damped_persistence,unseen_heading,heave_rate_imu,100,10.0,1,True,542880,0.4334189666053971,,0.2994334963233423,,0.4364076754295744,0.01364996541291097,,-0.0225474996276451,0.045159758017699864,6,0.13616535399341956
damped_persistence,unseen_heading,heave_rate_imu,150,15.0,1,True,542880,0.46606247628575487,,0.3129318805778428,,0.6878237986118816,0.5408718932013565,,0.5286734700425187,0.5539911418688211,6,0.13616535399341956
damped_persistence,unseen_heading,pitch_imu,10,1.0,1,True,542880,0.07639590743562603,,0.05713616252162569,,0.07017212762229766,-0.18525255058719692,,-0.2012892785934302,-0.16826956064126566,6,0.13616535399341956
damped_persistence,unseen_heading,pitch_imu,20,2.0,1,True,542880,0.10010806653698202,,0.07408870936634301,,0.12267707473241954,0.3340964593620743,,0.3262868506523487,0.3424202894938278,6,0.13616535399341956
damped_persistence,unseen_heading,pitch_imu,30,3.0,1,True,542880,0.10419486920979248,,0.07676690827174669,,0.16069881098649122,0.5795955147156611,,0.5751727998629399,0.5841701116139152,6,0.13616535399341956
damped_persistence,unseen_heading,pitch_imu,50,5.0,1,True,542880,0.0963741541284551,,0.07085350533654378,,0.1770328950899934,0.7036443473249545,,0.70273261222496,0.7044694493008518,6,0.13616535399341956
damped_persistence,unseen_heading,pitch_imu,100,10.0,1,True,542880,0.09605958520803884,,0.07141896668111931,,0.11018934913367359,0.24001997358755933,,0.22859647568330801,0.2522045013980197,6,0.13616535399341956
damped_persistence,unseen_heading,pitch_imu,150,15.0,1,True,542880,0.097383314840139,,0.07157498312870655,,0.1423593302052436,0.5320523884796953,,0.5237527700085883,0.5399614482132039,6,0.13616535399341956
damped_persistence,unseen_heading,pitch_rate_imu,10,1.0,1,True,542880,0.05837688605590857,,0.044655469303303545,,0.05631446607411629,-0.07458780706625578,,-0.08594318920360791,-0.062070067340096347,6,0.13616535399341956
damped_persistence,unseen_heading,pitch_rate_imu,20,2.0,1,True,542880,0.07251498687582757,,0.05499219793259282,,0.09384900519446253,0.40296993934104486,,0.3986340780279907,0.40751263030119994,6,0.13616535399341956
damped_persistence,unseen_heading,pitch_rate_imu,30,3.0,1,True,542880,0.07368212870116203,,0.05571463767770615,,0.11957724780030603,0.6203116938717238,,0.6180065384997635,0.6225694897736044,6,0.13616535399341956
damped_persistence,unseen_heading,pitch_rate_imu,50,5.0,1,True,542880,0.06803545920741173,,0.05143097231614449,,0.12246467526074634,0.6913623024906332,,0.6901124665919928,0.6924200962421935,6,0.13616535399341956
damped_persistence,unseen_heading,pitch_rate_imu,100,10.0,1,True,542880,0.06974641594031837,,0.052991420953185646,,0.08852671163804054,0.37928087605964456,,0.37229651018223064,0.38701929281527014,6,0.13616535399341956
damped_persistence,unseen_heading,pitch_rate_imu,150,15.0,1,True,542880,0.06903245114337053,,0.05219767244868469,,0.09897888621513858,0.5135687548068995,,0.506935523322851,0.5196976238897909,6,0.13616535399341956
damped_persistence,unseen_heading,roll_imu,10,1.0,1,True,542880,3.417177725854689,,1.9999150840736368,,2.6985610675040856,-0.6035061605532075,,-0.6151314818231689,-0.5882161335104292,6,0.13616535399341956
damped_persistence,unseen_heading,roll_imu,20,2.0,1,True,542880,5.067422123407008,,2.95498803268517,,5.191027858910364,0.047055852863721714,,0.040325141161493744,0.05587190616571501,6,0.13616535399341956
damped_persistence,unseen_heading,roll_imu,30,3.0,1,True,542880,5.665094172884762,,3.289641800941317,,7.291137761642001,0.39629654783207235,,0.39230859959523484,0.4014270743157591,6,0.13616535399341956
damped_persistence,unseen_heading,roll_imu,50,5.0,1,True,542880,5.359460485109974,,3.100776611074197,,9.760650010460157,0.6985018403375921,,0.6973866528834093,0.6998087161167914,6,0.13616535399341956
damped_persistence,unseen_heading,roll_imu,100,10.0,1,True,542880,4.719603267301528,,2.795042532233338,,5.0273262178872296,0.11867345271876151,,0.09710671355637991,0.13531664604475038,6,0.13616535399341956
damped_persistence,unseen_heading,roll_imu,150,15.0,1,True,542880,5.636127516959088,,3.223369268697057,,7.374167970357992,0.4158349511168543,,0.4054706367993906,0.4284599118764386,6,0.13616535399341956
damped_persistence,unseen_heading,roll_rate_imu,10,1.0,1,True,542880,1.8695810808198028,,1.141955994360435,,1.496810441564234,-0.5601092110271322,,-0.5755830310377479,-0.5412184141745764,6,0.13616535399341956
damped_persistence,unseen_heading,roll_rate_imu,20,2.0,1,True,542880,2.7494130238975183,,1.6720073708738983,,2.8699035942664333,0.08220570283994033,,0.07353965550001491,0.09300697794551012,6,0.13616535399341956
damped_persistence,unseen_heading,roll_rate_imu,30,3.0,1,True,542880,3.0528655804339637,,1.846767559463413,,4.009937432526677,0.4203842578111373,,0.41541590515065135,0.42652103926519896,6,0.13616535399341956
damped_persistence,unseen_heading,roll_rate_imu,50,5.0,1,True,542880,2.8717750250094727,,1.7288880809818832,,5.2850940338863674,0.7047462713252276,,0.7036746940591844,0.705955667583114,6,0.13616535399341956
damped_persistence,unseen_heading,roll_rate_imu,100,10.0,1,True,542880,2.582940430885425,,1.592034880208725,,2.641612470687322,0.04392806829628926,,0.01882739420440812,0.0635946009940601,6,0.13616535399341956
damped_persistence,unseen_heading,roll_rate_imu,150,15.0,1,True,542880,3.014329924262187,,1.7902118451245455,,4.093806745232199,0.4578407205550926,,0.4472478746186993,0.4701256176411899,6,0.13616535399341956
dlinear,unseen_heading,heave_imu,10,1.0,3,False,542880,0.03190550075639922,0.001402129493098864,0.02063833096332945,0.0013110734924077904,0.43606026730387726,0.9946396036823195,0.0004760316272404628,0.9939585146755734,0.9951588234220414,60300,929.4378111440068
dlinear,unseen_heading,heave_imu,20,2.0,3,False,542880,0.12256887785872224,0.0002699715074985307,0.07769907965475119,0.0006641072095949748,0.8315698274257227,0.9782747702128471,9.576341604829008e-05,0.9773997677732696,0.9792646889675684,60300,929.4378111440068
dlinear,unseen_heading,heave_imu,30,3.0,3,False,542880,0.23564683242504936,0.0011704160302663641,0.14958433475410643,0.0011131019370316467,1.1510778266627046,0.9580896798078067,0.00041690712044121304,0.9562254852602706,0.9599723500773532,60300,929.4378111440068
dlinear,unseen_heading,heave_imu,50,5.0,3,False,542880,0.23676363445084161,0.00047513533532771537,0.15570680631287392,0.000673180145261089,1.4712293274911479,0.9741017502352105,0.00010395124646521267,0.9735096475048127,0.9746708415014094,60300,929.4378111440068
dlinear,unseen_heading,heave_imu,100,10.0,3,False,542880,0.4978011901248735,0.00047956585023490965,0.3407330787617197,0.0005449239495897182,0.7899604023666095,0.6028985387778674,0.0007653114973897602,0.5787324013474392,0.6218397967999476,60300,929.4378111440068
dlinear,unseen_heading,heave_imu,150,15.0,3,False,542880,0.6837323513265883,0.0003594434602517857,0.4617348867616324,0.00025451795539597767,1.1357286053592752,0.6375707753652007,0.00038112138705682187,0.6310729301462501,0.6432574195272903,60300,929.4378111440068
dlinear,unseen_heading,heave_rate_imu,10,1.0,3,False,542880,0.017476955311225523,0.0012159496536916401,0.012173721702291062,0.0009416191256686866,0.2692264697030541,0.9957723864544717,0.0005981349087889378,0.9950337101321843,0.996198812031037,60300,929.4378111440068
dlinear,unseen_heading,heave_rate_imu,20,2.0,3,False,542880,0.06524318866664346,0.0004388245732708188,0.045042723421638294,0.0005333974241502892,0.5100375538939901,0.9836363890247609,0.00021980621769011524,0.9831464150613314,0.9842902349078743,60300,929.4378111440068
dlinear,unseen_heading,heave_rate_imu,30,3.0,3,False,542880,0.12487406871230133,0.0007323156812781635,0.0862142333882852,0.000607417272911811,0.6981319735930894,0.9680051981572109,0.0003755004559371107,0.9670670696520237,0.9689720939985699,60300,929.4378111440068
dlinear,unseen_heading,heave_rate_imu,50,5.0,3,False,542880,0.13278853721688877,0.0008124521868155887,0.09352011706360473,0.000711914834480246,0.8589313718674813,0.9760990545191914,0.0002920147705695734,0.9755048871275654,0.9767542940247278,60300,929.4378111440068
dlinear,unseen_heading,heave_rate_imu,100,10.0,3,False,542880,0.30157055418212714,0.0002468083338160136,0.21615745255703345,0.00022606970702637787,0.4364076754295744,0.5224780915336122,0.0007816756996074247,0.4939637974314194,0.5456292836356905,60300,929.4378111440068
dlinear,unseen_heading,heave_rate_imu,150,15.0,3,False,542880,0.4071232415759234,0.00020831728048030802,0.28709293271439135,0.00010353127647304527,0.6878237986118816,0.6496537519810843,0.00035848640345484195,0.645440078465355,0.6534841986939146,60300,929.4378111440068
dlinear,unseen_heading,pitch_imu,10,1.0,3,False,542880,0.10021615737769655,6.577649087688455e-05,0.0799857024620621,5.2320862999437687e-05,0.07017212762229766,-1.0396062234440782,0.002677377286602463,-1.1597424902164477,-0.9430100688597366,60300,929.4378111440068
dlinear,unseen_heading,pitch_imu,20,2.0,3,False,542880,0.21040707775173817,4.089360838068517e-05,0.16787153862103724,3.6005274304629546e-05,0.12267707473241954,-1.9416694968709827,0.0011434416646353162,-2.1367590493439916,-1.7863163802696989,60300,929.4378111440068
dlinear,unseen_heading,pitch_imu,30,3.0,3,False,542880,0.20193843669728173,8.741659192312983e-05,0.16101173670712188,6.65611892304764e-05,0.16069881098649122,-0.5791111756171976,0.0013670136944676893,-0.6870293281920171,-0.49069051257469043,60300,929.4378111440068
dlinear,unseen_heading,pitch_imu,50,5.0,3,False,542880,0.21882737973514677,0.0002744199332520253,0.1746301168807308,0.00021967230894982167,0.1770328950899934,-0.5279031712236297,0.0038312675072131822,-0.6501284066810035,-0.43149324280776946,60300,929.4378111440068
dlinear,unseen_heading,pitch_imu,100,10.0,3,False,542880,0.20217862565830189,0.0004544838637525127,0.1611905110798771,0.0003664331417620851,0.11018934913367359,-2.3666092128192644,0.015126737775954162,-2.5574519821964583,-2.199646759362623,60300,929.4378111440068
dlinear,unseen_heading,pitch_imu,150,15.0,3,False,542880,0.12158300521430386,2.7929059442529383e-05,0.09529630414327046,1.7519036247514128e-05,0.1423593302052436,0.27058634227656614,0.0003351180894856154,0.24022074891381878,0.2945818737158672,60300,929.4378111440068
dlinear,unseen_heading,pitch_rate_imu,10,1.0,3,False,542880,0.09998979889063098,7.139432012042244e-05,0.0798007486434765,5.6353689985800666e-05,0.05631446607411629,-2.1526197771444955,0.004501930292450999,-2.295312558672246,-2.030682671815053,60300,929.4378111440068
dlinear,unseen_heading,pitch_rate_imu,20,2.0,3,False,542880,0.20973102221030984,2.7684029766981016e-05,0.16736837444371314,2.2679320578913968e-05,0.09384900519446253,-3.99420086241849,0.0013183990160683964,-4.265955679346628,-3.76621379666795,60300,929.4378111440068
dlinear,unseen_heading,pitch_rate_imu,30,3.0,3,False,542880,0.20022540183118243,0.00011469223755117627,0.15977721387298716,9.385686963285846e-05,0.11957724780030603,-1.803763230458087,0.0032115756126958415,-1.967644897615937,-1.66747675825481,60300,929.4378111440068
dlinear,unseen_heading,pitch_rate_imu,50,5.0,3,False,542880,0.21594576337579977,0.00026304349752172767,0.17234508583110816,0.0002091203438607223,0.12246467526074634,-2.1093394376426873,0.007573423314045142,-2.3182317264425962,-1.9374149520651744,60300,929.4378111440068
dlinear,unseen_heading,pitch_rate_imu,100,10.0,3,False,542880,0.19547072171938643,0.0005505190228169876,0.1559079795723497,0.0004409108988798069,0.08852671163804054,-3.875476467280705,0.027440835271310495,-4.105027113789742,-3.663265528493397,60300,929.4378111440068
dlinear,unseen_heading,pitch_rate_imu,150,15.0,3,False,542880,0.1024839983818665,8.985454504756157e-05,0.08108010165011074,7.084100836339507e-05,0.09897888621513858,-0.07208006236015733,0.0018794596056979185,-0.11855193138514213,-0.0337535689270587,60300,929.4378111440068
dlinear,unseen_heading,roll_imu,10,1.0,3,False,542880,0.1784180442851162,0.006891289164543213,0.13037523106967422,0.004032563133644694,2.6985610675040856,0.9956243279314366,0.0003352755273916046,0.9951592148706813,0.9961496914259832,60300,929.4378111440068
dlinear,unseen_heading,roll_imu,20,2.0,3,False,542880,0.6071386250997629,0.01975107033406746,0.4065491983215294,0.009449199746629892,5.191027858910364,0.9863108871020433,0.0008921528453313072,0.9851658427713197,0.9873498420228615,60300,929.4378111440068
dlinear,unseen_heading,roll_imu,30,3.0,3,False,542880,1.0686438667531428,0.030079795198585516,0.6764150959434634,0.013455636791266013,7.291137761642001,0.9785066199662332,0.0012011542314288438,0.9773964399480138,0.9800802123749099,60300,929.4378111440068
dlinear,unseen_heading,roll_imu,50,5.0,3,False,542880,1.096800940930193,0.022127130128660542,0.7111609685222685,0.011416709031645555,9.760650010460157,0.98736963298881,0.0005074756718195029,0.9866616151311335,0.9881920995373473,60300,929.4378111440068
dlinear,unseen_heading,roll_imu,100,10.0,3,False,542880,2.384438542837494,0.04398907742229549,1.5285783569826685,0.02046022513276142,5.0273262178872296,0.7749926727972986,0.008262822913260498,0.7585043108271412,0.7925827844224809,60300,929.4378111440068
dlinear,unseen_heading,roll_imu,150,15.0,3,False,542880,3.462017425902818,0.04727598497269521,2.160733410115744,0.022616606473308168,7.374167970357992,0.7795620140695568,0.006001791165433748,0.771770243013524,0.7890494854555158,60300,929.4378111440068
dlinear,unseen_heading,roll_rate_imu,10,1.0,3,False,542880,0.12952852138496654,0.0028667152124313908,0.10089701407488216,0.0019340707697033078,1.496810441564234,0.9925090137049272,0.0003293570583327531,0.9917044234201161,0.9933614612397473,60300,929.4378111440068
dlinear,unseen_heading,roll_rate_imu,20,2.0,3,False,542880,0.3763414251615098,0.008444658792511345,0.27737828408990794,0.0042713296898983346,2.8699035942664333,0.9827981487440064,0.000772981634627582,0.9813041488478433,0.9841215455729784,60300,929.4378111440068
dlinear,unseen_heading,roll_rate_imu,30,3.0,3,False,542880,0.6098737677740416,0.013696519468949784,0.42050318715922713,0.006383627648803022,4.009937432526677,0.9768606733332268,0.0010338022757989587,0.9755694970800792,0.9784584164705407,60300,929.4378111440068
