regime,grid_kind,sign_convention,heading_deg,speed_kn,model,record,dof,horizon_samples,horizon_s,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,n_records
unseen_vessel,mss,nominal,135.0,12.0,dlinear|1,S175_h135.0_u12.0_s000,roll_rate,10,1.0,1131,0.03115357737759946,0.02504457065676258,0.24259544628210944,0.9835088645396071,0.2719172016857638,0.114570086719271,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|1,S175_h135.0_u12.0_s000,roll_rate,20,2.0,1131,0.14537334942149346,0.11642446219786544,0.4187918714514588,0.8795038679403608,0.27195692782114117,0.5345454906635129,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|1,S175_h135.0_u12.0_s000,roll_rate,30,3.0,1131,0.2454848588338223,0.19642571356591051,0.5001010162416893,0.7590461071950846,0.2716081995302832,0.9038197641248004,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|1,S175_h135.0_u12.0_s000,roll_rate,50,5.0,1131,0.2534261208132345,0.20433137491024314,0.4521182571735001,0.6858054393997812,0.2705855107213814,0.9365842248448563,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|1,S175_h135.0_u12.0_s000,roll_rate,100,10.0,1131,0.3023773666970603,0.23709438346380868,0.4237295767892758,0.4907617669024177,0.2699980866260593,1.1199241093728398,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|1,S175_h135.0_u12.0_s000,roll_rate,150,15.0,1131,0.2973548332201198,0.23456303663523612,0.34338964573038744,0.25014789927057457,0.2687379055255102,1.1064863835961285,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|1,S175_h135.0_u12.0_s000,pitch_rate,10,1.0,1131,0.03334221962514603,0.026865825416021397,0.6883152103937614,0.9976535339101709,0.7932893901991154,0.0420303360124067,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|1,S175_h135.0_u12.0_s000,pitch_rate,20,2.0,1131,0.16089339854806325,0.12920518418107244,1.227381339935586,0.9828162708769924,0.7934544718706276,0.20277584190652448,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|1,S175_h135.0_u12.0_s000,pitch_rate,30,3.0,1131,0.336394698589245,0.2715278528491131,1.5115826466493398,0.9504738588677004,0.7926647180401231,0.42438459910387655,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|1,S175_h135.0_u12.0_s000,pitch_rate,50,5.0,1131,0.4064993442683783,0.3288862799137117,1.2520243453583757,0.8945870053473264,0.7904830315191264,0.5142417079936303,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|1,S175_h135.0_u12.0_s000,pitch_rate,100,10.0,1131,0.8783535545414376,0.7089255664521957,1.2913200485359622,0.5373304277814364,0.7884628145400072,1.1140075832921468,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|1,S175_h135.0_u12.0_s000,pitch_rate,150,15.0,1131,0.8514546800060213,0.6743234600145135,1.0262430352280296,0.3116289009415224,0.7902817640678242,1.0774064627574362,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|1,S175_h135.0_u12.0_s000,heave_rate,10,1.0,1131,0.011884328773539635,0.009486347025734903,0.2549556865404781,0.9978271992136265,0.30261741969325806,0.039271793360692656,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|1,S175_h135.0_u12.0_s000,heave_rate,20,2.0,1131,0.06996832009240543,0.055779772745781935,0.45200810596480995,0.9760386961022625,0.30252277364219277,0.2312828196371097,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|1,S175_h135.0_u12.0_s000,heave_rate,30,3.0,1131,0.14705537473550717,0.11711035406186149,0.5564748920199019,0.9301653989236011,0.3024040711210961,0.4862876818765434,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|1,S175_h135.0_u12.0_s000,heave_rate,50,5.0,1131,0.17767624986860356,0.14129470715403786,0.5090123329787862,0.8781565610452946,0.30167407294462306,0.5889675839037675,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|1,S175_h135.0_u12.0_s000,heave_rate,100,10.0,1131,0.3049664171187404,0.24408539050817427,0.41926997658605997,0.4709258942409774,0.3008607151609638,1.013646520635238,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|1,S175_h135.0_u12.0_s000,heave_rate,150,15.0,1131,0.3251511995824836,0.2613059837541868,0.3808247718228963,0.2710120659319579,0.29869708126967526,1.0885650378649818,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,roll,10,1.0,1131,0.01613640974760657,0.012810183183552598,0.2858361708453568,0.9968130191346513,0.35225018043350476,0.04580951449832596,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,roll,20,2.0,1131,0.08996148895903305,0.07156035892686671,0.5129462886819842,0.9692411930829709,0.35158700880995053,0.25587261959289714,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,roll,30,3.0,1131,0.1728383328614133,0.13741350014957682,0.6458703458834496,0.9283873991109949,0.35111921161731624,0.49224971788154187,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,roll,50,5.0,1131,0.19808511787047176,0.15727010588040635,0.6151847158966831,0.8963205648510069,0.3504288725359797,0.56526483230954,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,roll,100,10.0,1131,0.34338582557289193,0.27064482967151765,0.5131114781603551,0.5521410384326899,0.34938798923762937,0.9828209215839553,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,roll,150,15.0,1131,0.37762707830194603,0.2956065030751606,0.4399424394269579,0.2632255791079873,0.34665394164401997,1.0893488662238622,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,pitch,10,1.0,1131,0.022576382983059556,0.01821776111848598,0.7943716438631632,0.9991922792098008,0.9568581149719733,0.023594284909963716,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,pitch,20,2.0,1131,0.14020107215004984,0.11377958266015499,1.4326091732181245,0.9904226090832651,0.954845430921721,0.14683117037562035,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,pitch,30,3.0,1131,0.32089215019479256,0.259538377548623,1.799230191247428,0.9681913874133231,0.9538522685982675,0.3364170330761589,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,pitch,50,5.0,1131,0.41646851784649147,0.3355634214635002,1.592209414787196,0.9315830074913,0.9523524881238697,0.4373050136792656,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,pitch,100,10.0,1131,0.9933839853858715,0.7973503589127825,1.4933427554117518,0.5574979267507432,0.9482756357070938,1.047568816470901,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,pitch,150,15.0,1131,1.0275174878425837,0.8114834374605301,1.1949512085924505,0.2606022945599238,0.9464904424598527,1.0856078854553968,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,heave,10,1.0,1131,0.00958683053353904,0.007716202339195071,0.3172807319307754,0.9990870169738476,0.4073539399004523,0.02353439992720295,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,heave,20,2.0,1131,0.06266014591928888,0.04992891456953365,0.576413792603928,0.9881828138874903,0.4072673387220679,0.15385507248360553,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,heave,30,3.0,1131,0.139114137109955,0.11098665174501655,0.7363791759115261,0.9643105762827828,0.4067975201431506,0.3419739064805538,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,heave,50,5.0,1131,0.17699795211914357,0.1416809483568021,0.7276690085561967,0.9408344745651491,0.4060755405762437,0.43587444805952524,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,heave,100,10.0,1131,0.3742232694913508,0.2993851151379734,0.5298776513044049,0.5012184594177157,0.4048121306664732,0.9244368958885654,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,heave,150,15.0,1131,0.43183182642050655,0.3473198451443928,0.5325698370267941,0.3425296645574072,0.4025708641219231,1.0726852460185032,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,roll_rate,10,1.0,1131,0.031268849003280474,0.025127241947640464,0.24259544628210944,0.9833866007719402,0.2719172016857638,0.11499400850489686,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,roll_rate,20,2.0,1131,0.14535102185727938,0.11646495522904557,0.4187918714514588,0.8795408785551913,0.27195692782114117,0.5344633910296004,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,roll_rate,30,3.0,1131,0.24571379683875147,0.19669536593228784,0.5001010162416893,0.7585964727339567,0.2716081995302832,0.904662662112877,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,roll_rate,50,5.0,1131,0.25442104965472795,0.2050624729119152,0.4521182571735001,0.6833335959153317,0.2705855107213814,0.9402611728042682,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,roll_rate,100,10.0,1131,0.30253736558214556,0.23721633353830182,0.4237295767892758,0.49022271130576944,0.2699980866260593,1.120516702035568,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,roll_rate,150,15.0,1131,0.29736297588294813,0.23457948199259174,0.34338964573038744,0.2501068313224891,0.2687379055255102,1.1065166832399855,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,pitch_rate,10,1.0,1131,0.032702386983352406,0.026245033607205162,0.6883152103937614,0.9977427265497342,0.7932893901991154,0.04122377960348634,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,pitch_rate,20,2.0,1131,0.1594230485391382,0.1279838782100887,1.227381339935586,0.9831289082800074,0.7934544718706276,0.2009227425025239,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,pitch_rate,30,3.0,1131,0.3299298623678207,0.26641795784660355,1.5115826466493398,0.952359154901718,0.7926647180401231,0.41622877221478694,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,pitch_rate,50,5.0,1131,0.40512156748401484,0.32748905215278085,1.2520243453583757,0.8953003617169017,0.7904830315191264,0.5124987524469241,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,pitch_rate,100,10.0,1131,0.8773599460217727,0.7081657401941499,1.2913200485359622,0.5383765951455941,0.7884628145400072,1.1127473989164962,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,pitch_rate,150,15.0,1131,0.851415959805705,0.6742622471720007,1.0262430352280296,0.31169150735247186,0.7902817640678242,1.0773574673205213,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,heave_rate,10,1.0,1131,0.011401455075385336,0.00912317795710715,0.2549556865404781,0.9980001788605074,0.30261741969325806,0.037676136049742896,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,heave_rate,20,2.0,1131,0.070053660124041,0.055796558823813756,0.45200810596480995,0.9759802094762559,0.30252277364219277,0.23156491420674533,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,heave_rate,30,3.0,1131,0.14737195726128505,0.11726087794248735,0.5564748920199019,0.9298643937809948,0.3024040711210961,0.4873345676694635,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,heave_rate,50,5.0,1131,0.1785050172066406,0.14198327005338449,0.5090123329787862,0.8770172374506542,0.30167407294462306,0.5917148114992565,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,heave_rate,100,10.0,1131,0.30525349230901994,0.24430432528792115,0.41926997658605997,0.469929354767473,0.3008607151609638,1.0146007003463577,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,heave_rate,150,15.0,1131,0.32518376565245777,0.26132914504636756,0.3808247718228963,0.2708660325728608,0.29869708126967526,1.0886740649429691,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,roll,10,1.0,1131,0.01435029708350063,0.011371849399791939,0.2858361708453568,0.9974794958693174,0.35225018043350476,0.040738934656726386,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,roll,20,2.0,1131,0.09197267149249702,0.07294495679903693,0.5129462886819842,0.9678505299040477,0.35158700880995053,0.26159291779239946,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,roll,30,3.0,1131,0.20961847194571154,0.16658695235203502,0.6458703458834496,0.8946660400504772,0.35111921161731624,0.5970008618445353,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,roll,50,5.0,1131,0.18403636997900044,0.14696867661424526,0.6151847158966831,0.9105055212467625,0.3504288725359797,0.5251746770954349,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,roll,100,10.0,1131,0.3390957082283835,0.2710634928964056,0.5131114781603551,0.5632618534463794,0.34938798923762937,0.9705419724596034,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,roll,150,15.0,1131,0.3821991637436443,0.30105606153469183,0.4399424394269579,0.24527671749043878,0.34665394164401997,1.1025380583617475,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,pitch,10,1.0,1131,0.020906564587369798,0.016840339211476277,0.7943716438631632,0.9993073435498534,0.9568581149719733,0.021849179371784037,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,pitch,20,2.0,1131,0.13667146699617852,0.10963141465447557,1.4326091732181245,0.9908987664996807,0.954845430921721,0.14313465045776919,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,pitch,30,3.0,1131,0.3283411900682853,0.26330045021068865,1.799230191247428,0.9666974663410465,0.9538522685982675,0.34422646029955845,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,pitch,50,5.0,1131,0.39952914512459453,0.32011434230013447,1.592209414787196,0.9370353843238045,0.9523524881238697,0.41951814071664284,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,pitch,100,10.0,1131,0.9321726357944604,0.748667518663467,1.4933427554117518,0.6103508788396036,0.9482756357070938,0.9830186505839876,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,pitch,150,15.0,1131,1.0273026542373715,0.8121707429629809,1.1949512085924505,0.2609114491401433,0.9464904424598527,1.0853809062957829,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,heave,10,1.0,1131,0.004750508238652575,0.0037725952391957115,0.3172807319307754,0.9997758221220965,0.4073539399004523,0.011661868889284555,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,heave,20,2.0,1131,0.03555971368528292,0.028282770589302966,0.576413792603928,0.9961941840433753,0.4072673387220679,0.08731295221675017,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,heave,30,3.0,1131,0.10189105298164394,0.08192556759952815,0.7363791759115261,0.9808543945977868,0.4067975201431506,0.2504711753055644,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,heave,50,5.0,1131,0.15803480741719797,0.1269056116537684,0.7276690085561967,0.9528330552448934,0.4060755405762437,0.3891758838587959,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,heave,100,10.0,1131,0.35236330125649673,0.2831458864209606,0.5298776513044049,0.5577883954909604,0.4048121306664732,0.870436616304887,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,heave,150,15.0,1131,0.43061379129241634,0.34731286675790546,0.5325698370267941,0.34623338673151505,0.4025708641219231,1.0696596044814612,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,roll_rate,10,1.0,1131,0.05289030366809666,0.04211717174373213,0.24259544628210944,0.9524679186265189,0.2719172016857638,0.19450885541701915,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,roll_rate,20,2.0,1131,0.3209574224817515,0.2544727567793529,0.4187918714514588,0.41264812426124386,0.27195692782114117,1.1801774091698694,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,roll_rate,30,3.0,1131,0.6793183620912171,0.5374469056776988,0.5001010162416893,-0.8451481132724847,0.2716081995302832,2.5010966652185913,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,roll_rate,50,5.0,1131,0.3706894330448327,0.29561392376285756,0.4521182571735001,0.3277724262486835,0.2705855107213814,1.3699530032357392,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,roll_rate,100,10.0,1131,0.5343466933411284,0.431873992979444,0.4237295767892758,-0.5902620455804148,0.2699980866260593,1.9790758520492238,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,roll_rate,150,15.0,1131,0.3921253398959024,0.31660465155589446,0.34338964573038744,-0.3039934950551557,0.2687379055255102,1.459136697255682,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,pitch_rate,10,1.0,1131,0.07843043982989022,0.06294000959586471,0.6883152103937614,0.9870164167311944,0.7932893901991154,0.09886737525911471,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,pitch_rate,20,2.0,1131,0.47846859751129656,0.3837974198806509,1.227381339935586,0.8480335050251298,0.7934544718706276,0.603019599074502,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,pitch_rate,30,3.0,1131,1.0131897890142052,0.8103406196519082,1.5115826466493398,0.5507192473441759,0.7926647180401231,1.2782072494904708,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,pitch_rate,50,5.0,1131,0.601138721450604,0.47626735333829195,1.2520243453583757,0.7694719062159775,0.7904830315191264,0.7604701144505959,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,pitch_rate,100,10.0,1131,1.068287664198709,0.8661160398698863,1.2913200485359622,0.31560214538745124,0.7884628145400072,1.3548992349397642,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,pitch_rate,150,15.0,1131,0.9309805436074873,0.7434281407981319,1.0262430352280296,0.17703613925994188,0.7902817640678242,1.1780362219361395,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,heave_rate,10,1.0,1131,0.015415516556871272,0.012283451706975273,0.2549556865404781,0.9963441635533399,0.30261741969325806,0.05094061198623957,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,heave_rate,20,2.0,1131,0.0945113520060122,0.075765124799199,0.45200810596480995,0.9562804678935026,0.30252277364219277,0.3124107017404085,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,heave_rate,30,3.0,1131,0.21052374699471618,0.16951363507632103,0.5564748920199019,0.8568764714922645,0.3024040711210961,0.69616703973014,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,heave_rate,50,5.0,1131,0.17340018792805045,0.13905970442811677,0.5090123329787862,0.8839507020580489,0.30167407294462306,0.5747931409401588,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,heave_rate,100,10.0,1131,0.316088339763916,0.25388456712652097,0.41926997658605997,0.43163225674168615,0.3008607151609638,1.0506135358842221,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,heave_rate,150,15.0,1131,0.33179445589234396,0.26755591618983093,0.3808247718228963,0.24091944097933404,0.29869708126967526,1.1108058186641172,3
unseen_vessel,mss,nominal,135.0,12.0,tcn|0,S175_h135.0_u12.0_s000,roll,10,1.0,1131,0.15635512521270567,0.12309736250273084,0.2858361708453568,0.7007805138392904,0.35225018043350476,0.44387521681403724,3
unseen_vessel,mss,nominal,135.0,12.0,tcn|0,S175_h135.0_u12.0_s000,roll,20,2.0,1131,0.34036572407260396,0.26529558566858374,0.5129462886819842,0.5597008432736219,0.35158700880995053,0.9680839039663942,3
unseen_vessel,mss,nominal,135.0,12.0,tcn|0,S175_h135.0_u12.0_s000,roll,30,3.0,1131,0.6110057125916535,0.47624209291860736,0.6458703458834496,0.10504777671303511,0.35111921161731624,1.740165995979698,3
unseen_vessel,mss,nominal,135.0,12.0,tcn|0,S175_h135.0_u12.0_s000,roll,50,5.0,1131,0.7062976641564226,0.5308904846113719,0.6151847158966831,-0.3181488829733241,0.3504288725359797,2.0155236041057223,3
unseen_vessel,mss,nominal,135.0,12.0,tcn|0,S175_h135.0_u12.0_s000,roll,100,10.0,1131,1.2750944473093857,0.9566642879907463,0.5131114781603551,-5.175345340287724,0.34938798923762937,3.649508530878992,3
