regime,grid_kind,sign_convention,heading_deg,speed_kn,model,record,dof,horizon_samples,horizon_s,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,n_records
unseen_vessel,mss,sign_flipped,135.0,6.0,persistence|0,S175_h135.0_u06.0_s002,heave,50,5.0,1131,0.7188645984280858,0.5489224921141265,0.7188645984280858,0.0,0.37617309814328775,1.9109941725664383,3
unseen_vessel,mss,sign_flipped,135.0,6.0,persistence|0,S175_h135.0_u06.0_s002,heave,100,10.0,1131,0.3535704120319812,0.2827014819737596,0.3535704120319812,0.0,0.37256576294195587,0.9490147705468737,3
unseen_vessel,mss,sign_flipped,135.0,6.0,persistence|0,S175_h135.0_u06.0_s002,heave,150,15.0,1131,0.6089795755216976,0.469245015639999,0.6089795755216976,0.0,0.3707442753299251,1.6425865914713504,3
unseen_vessel,mss,sign_flipped,135.0,6.0,persistence|0,S175_h135.0_u06.0_s002,roll_rate,10,1.0,1131,0.3374104029106143,0.26142397187719274,0.3374104029106143,0.0,0.43795657074401495,0.7704197754983113,3
unseen_vessel,mss,sign_flipped,135.0,6.0,persistence|0,S175_h135.0_u06.0_s002,roll_rate,20,2.0,1131,0.6103221484704722,0.4726307545735274,0.6103221484704722,0.0,0.43798863136505095,1.3934657312184575,3
unseen_vessel,mss,sign_flipped,135.0,6.0,persistence|0,S175_h135.0_u06.0_s002,roll_rate,30,3.0,1131,0.7776854768063475,0.6014176813228927,0.7776854768063475,0.0,0.4366498141811094,1.7810278432496633,3
unseen_vessel,mss,sign_flipped,135.0,6.0,persistence|0,S175_h135.0_u06.0_s002,roll_rate,50,5.0,1131,0.795382114649247,0.6131586173674253,0.795382114649247,0.0,0.4338427508687534,1.8333419494886682,3
unseen_vessel,mss,sign_flipped,135.0,6.0,persistence|0,S175_h135.0_u06.0_s002,roll_rate,100,10.0,1131,0.4844177017511015,0.38517361945792805,0.4844177017511015,0.0,0.43060848512710076,1.1249608832211426,3
unseen_vessel,mss,sign_flipped,135.0,6.0,persistence|0,S175_h135.0_u06.0_s002,roll_rate,150,15.0,1131,0.612420523267895,0.47439412243984724,0.612420523267895,0.0,0.42856982364109736,1.4289865722808381,3
unseen_vessel,mss,sign_flipped,135.0,6.0,persistence|0,S175_h135.0_u06.0_s002,pitch_rate,10,1.0,1131,0.5045832900155564,0.3963248945601297,0.5045832900155564,0.0,0.6641257033812199,0.7597707594309395,3
unseen_vessel,mss,sign_flipped,135.0,6.0,persistence|0,S175_h135.0_u06.0_s002,pitch_rate,20,2.0,1131,0.9269715265970744,0.7274560188125742,0.9269715265970744,0.0,0.6641230233232908,1.3957828505304366,3
unseen_vessel,mss,sign_flipped,135.0,6.0,persistence|0,S175_h135.0_u06.0_s002,pitch_rate,30,3.0,1131,1.202503206386697,0.9410649585450204,1.202503206386697,0.0,0.6627401642845608,1.8144414224310963,3
unseen_vessel,mss,sign_flipped,135.0,6.0,persistence|0,S175_h135.0_u06.0_s002,pitch_rate,50,5.0,1131,1.2101308327276745,0.9390363275607196,1.2101308327276745,0.0,0.6602254565601089,1.8329054426841849,3
unseen_vessel,mss,sign_flipped,135.0,6.0,persistence|0,S175_h135.0_u06.0_s002,pitch_rate,100,10.0,1131,0.8551215243204643,0.6846523643020278,0.8551215243204643,0.0,0.656152325867338,1.3032362922589933,3
unseen_vessel,mss,sign_flipped,135.0,6.0,persistence|0,S175_h135.0_u06.0_s002,pitch_rate,150,15.0,1131,0.8849531441829926,0.7027069632664888,0.8849531441829926,0.0,0.6543129162539818,1.35249224369504,3
unseen_vessel,mss,sign_flipped,135.0,6.0,persistence|0,S175_h135.0_u06.0_s002,heave_rate,10,1.0,1131,0.201531416367072,0.15376398278641526,0.201531416367072,0.0,0.2708966525576024,0.7439420696577974,3
unseen_vessel,mss,sign_flipped,135.0,6.0,persistence|0,S175_h135.0_u06.0_s002,heave_rate,20,2.0,1131,0.3693721469778588,0.28178679813820023,0.3693721469778588,0.0,0.27066283873026076,1.3646947202307684,3
unseen_vessel,mss,sign_flipped,135.0,6.0,persistence|0,S175_h135.0_u06.0_s002,heave_rate,30,3.0,1131,0.47860005910712816,0.36508340313278587,0.47860005910712816,0.0,0.2707270460466482,1.7678324574363433,3
unseen_vessel,mss,sign_flipped,135.0,6.0,persistence|0,S175_h135.0_u06.0_s002,heave_rate,50,5.0,1131,0.4965662589523581,0.3787374935050741,0.4965662589523581,0.0,0.26950045399825895,1.8425433114690266,3
unseen_vessel,mss,sign_flipped,135.0,6.0,persistence|0,S175_h135.0_u06.0_s002,heave_rate,100,10.0,1131,0.2847959718381103,0.22670964602592059,0.2847959718381103,0.0,0.26718383940834156,1.065917656055731,3
unseen_vessel,mss,sign_flipped,135.0,6.0,persistence|0,S175_h135.0_u06.0_s002,heave_rate,150,15.0,1131,0.42121213816449266,0.3249372708234211,0.42121213816449266,0.0,0.26580632296021,1.584658082898751,3
unseen_vessel,mss,sign_flipped,135.0,6.0,window_mean|0,S175_h135.0_u06.0_s002,roll,10,1.0,1131,0.6113633283110227,0.47048644969178793,0.42657789602560525,-1.0540077297571746,0.5932497879886879,1.030532737961434,3
unseen_vessel,mss,sign_flipped,135.0,6.0,window_mean|0,S175_h135.0_u06.0_s002,roll,20,2.0,1131,0.6291408150192939,0.4845322588032573,0.7883871017091059,0.36317999134568046,0.5911513790818623,1.0642634649629579,3
unseen_vessel,mss,sign_flipped,135.0,6.0,window_mean|0,S175_h135.0_u06.0_s002,roll,30,3.0,1131,0.630010622289623,0.48437758638129497,1.036969822698709,0.6308834585845247,0.5904342577479932,1.067029248425693,3
unseen_vessel,mss,sign_flipped,135.0,6.0,window_mean|0,S175_h135.0_u06.0_s002,roll,50,5.0,1131,0.5869151816165668,0.44863982568736865,1.119593500089017,0.7251916338862189,0.5882837370549121,0.9976736473369183,3
unseen_vessel,mss,sign_flipped,135.0,6.0,window_mean|0,S175_h135.0_u06.0_s002,roll,100,10.0,1131,0.5982447286040901,0.4602192588825782,0.6036061745783593,0.017685819193068886,0.581993642330167,1.0279231336769548,3
unseen_vessel,mss,sign_flipped,135.0,6.0,window_mean|0,S175_h135.0_u06.0_s002,roll,150,15.0,1131,0.5667182946039597,0.43128808314882583,0.8810400386410333,0.5862450765268863,0.577925522398071,0.9806078337782912,3
unseen_vessel,mss,sign_flipped,135.0,6.0,window_mean|0,S175_h135.0_u06.0_s002,pitch,10,1.0,1131,0.9118444523686592,0.7081052026641977,0.6473477362002481,-0.9841123174614106,0.8811181522638695,1.034871940869501,3
unseen_vessel,mss,sign_flipped,135.0,6.0,window_mean|0,S175_h135.0_u06.0_s002,pitch,20,2.0,1131,0.9388016611859901,0.729244832113056,1.1983957707872275,0.3863126610655625,0.8790170544300328,1.0680130225627107,3
unseen_vessel,mss,sign_flipped,135.0,6.0,window_mean|0,S175_h135.0_u06.0_s002,pitch,30,3.0,1131,0.9369976690752753,0.7265726161365338,1.5741628570909159,0.6456946588884359,0.8786490568147616,1.0664071870423857,3
unseen_vessel,mss,sign_flipped,135.0,6.0,window_mean|0,S175_h135.0_u06.0_s002,pitch,50,5.0,1131,0.8653718819816709,0.6645153216712665,1.6453425060026452,0.7233740460011309,0.8760848718061889,0.9877717443032301,3
unseen_vessel,mss,sign_flipped,135.0,6.0,window_mean|0,S175_h135.0_u06.0_s002,pitch,100,10.0,1131,0.8984706389209534,0.6973938643290566,1.0365809222913887,0.24872081652084033,0.8671311970035382,1.0361415227888373,3
unseen_vessel,mss,sign_flipped,135.0,6.0,window_mean|0,S175_h135.0_u06.0_s002,pitch,150,15.0,1131,0.8442696490073089,0.6479243984389627,1.2347060820011653,0.5324423372507586,0.8634306331330558,0.9778083109511426,3
unseen_vessel,mss,sign_flipped,135.0,6.0,window_mean|0,S175_h135.0_u06.0_s002,heave,10,1.0,1131,0.3901995108811647,0.2974209597905123,0.2647024056248791,-1.1729896858066033,0.37960098914661033,1.0279201636391442,3
unseen_vessel,mss,sign_flipped,135.0,6.0,window_mean|0,S175_h135.0_u06.0_s002,heave,20,2.0,1131,0.4011515381580969,0.3064019996368192,0.4913004339502834,0.33331201542696376,0.3786079323294308,1.0595434059977662,3
unseen_vessel,mss,sign_flipped,135.0,6.0,window_mean|0,S175_h135.0_u06.0_s002,heave,30,3.0,1131,0.4013927628330869,0.30726423144380555,0.6506400205397236,0.6194098627255411,0.37713831222945804,1.064311818282922,3
unseen_vessel,mss,sign_flipped,135.0,6.0,window_mean|0,S175_h135.0_u06.0_s002,heave,50,5.0,1131,0.37729242183566014,0.28833844346930143,0.7188645984280858,0.7245378257454679,0.37617309814328775,1.0029755548652923,3
unseen_vessel,mss,sign_flipped,135.0,6.0,window_mean|0,S175_h135.0_u06.0_s002,heave,100,10.0,1131,0.377924755718313,0.2882004524533786,0.3535704120319812,-0.14250695575099281,0.37256576294195587,1.01438401836508,3
unseen_vessel,mss,sign_flipped,135.0,6.0,window_mean|0,S175_h135.0_u06.0_s002,heave,150,15.0,1131,0.3672776284122506,0.279728249168247,0.6089795755216976,0.6362663366739321,0.3707442753299251,0.9906494930647559,3
unseen_vessel,mss,sign_flipped,135.0,6.0,window_mean|0,S175_h135.0_u06.0_s002,roll_rate,10,1.0,1131,0.4529119160071475,0.35033529028756294,0.3374104029106143,-0.8018164895978914,0.43795657074401495,1.0341480097849107,3
unseen_vessel,mss,sign_flipped,135.0,6.0,window_mean|0,S175_h135.0_u06.0_s002,roll_rate,20,2.0,1131,0.4663933799823682,0.36109620718605845,0.6103221484704722,0.4160354370518259,0.43798863136505095,1.0648527075435497,3
unseen_vessel,mss,sign_flipped,135.0,6.0,window_mean|0,S175_h135.0_u06.0_s002,roll_rate,30,3.0,1131,0.46393468403296567,0.3587598056458888,0.7776854768063475,0.6441182590531583,0.4366498141811094,1.0624868463599972,3
unseen_vessel,mss,sign_flipped,135.0,6.0,window_mean|0,S175_h135.0_u06.0_s002,roll_rate,50,5.0,1131,0.4301248837869011,0.3301403101866765,0.795382114649247,0.7075595156173616,0.4338427508687534,0.9914303809977062,3
unseen_vessel,mss,sign_flipped,135.0,6.0,window_mean|0,S175_h135.0_u06.0_s002,roll_rate,100,10.0,1131,0.44511185219176896,0.3441695485011763,0.4844177017511015,0.15569704866008516,0.43060848512710076,1.033681099108828,3
unseen_vessel,mss,sign_flipped,135.0,6.0,window_mean|0,S175_h135.0_u06.0_s002,roll_rate,150,15.0,1131,0.4191239707463003,0.3215478650650814,0.612420523267895,0.5316338204226136,0.42856982364109736,0.9779595940410695,3
unseen_vessel,mss,sign_flipped,135.0,6.0,window_mean|0,S175_h135.0_u06.0_s002,pitch_rate,10,1.0,1131,0.690609386481997,0.5406033075329277,0.5045832900155564,-0.8732650278710776,0.6641257033812199,1.0398775156057694,3
unseen_vessel,mss,sign_flipped,135.0,6.0,window_mean|0,S175_h135.0_u06.0_s002,pitch_rate,20,2.0,1131,0.7105891471916748,0.5562417929848912,0.9269715265970744,0.4123694691286284,0.6641230233232908,1.0699661391587754,3
unseen_vessel,mss,sign_flipped,135.0,6.0,window_mean|0,S175_h135.0_u06.0_s002,pitch_rate,30,3.0,1131,0.7046720986000518,0.5501740061437812,1.202503206386697,0.6565989127277561,0.6627401642845608,1.0632705494177452,3
unseen_vessel,mss,sign_flipped,135.0,6.0,window_mean|0,S175_h135.0_u06.0_s002,pitch_rate,50,5.0,1131,0.6466236794636128,0.4997344977746397,1.2101308327276745,0.7144786711544154,0.6602254565601089,0.9793982843870278,3
unseen_vessel,mss,sign_flipped,135.0,6.0,window_mean|0,S175_h135.0_u06.0_s002,pitch_rate,100,10.0,1131,0.6823472651387499,0.5343993242898497,0.8551215243204643,0.3632701150109381,0.656152325867338,1.0399220398049889,3
unseen_vessel,mss,sign_flipped,135.0,6.0,window_mean|0,S175_h135.0_u06.0_s002,pitch_rate,150,15.0,1131,0.6407148317741449,0.4973692715865832,0.8849531441829926,0.47580967394766727,0.6543129162539818,0.9792177654726922,3
unseen_vessel,mss,sign_flipped,135.0,6.0,window_mean|0,S175_h135.0_u06.0_s002,heave_rate,10,1.0,1131,0.2787454936905614,0.21224908306403875,0.201531416367072,-0.9130670692598566,0.2708966525576024,1.0289735626441159,3
unseen_vessel,mss,sign_flipped,135.0,6.0,window_mean|0,S175_h135.0_u06.0_s002,heave_rate,20,2.0,1131,0.2870612551748995,0.21901227688345185,0.3693721469778588,0.39602234521631274,0.27066283873026076,1.060586139277809,3
unseen_vessel,mss,sign_flipped,135.0,6.0,window_mean|0,S175_h135.0_u06.0_s002,heave_rate,30,3.0,1131,0.2872401893228322,0.21990248330503026,0.47860005910712816,0.6397990011654704,0.2707270460466482,1.0609955433611855,3
unseen_vessel,mss,sign_flipped,135.0,6.0,window_mean|0,S175_h135.0_u06.0_s002,heave_rate,50,5.0,1131,0.26859397921910977,0.20481403676446835,0.4965662589523581,0.7074243801900308,0.26950045399825895,0.9966364628864223,3
unseen_vessel,mss,sign_flipped,135.0,6.0,window_mean|0,S175_h135.0_u06.0_s002,heave_rate,100,10.0,1131,0.2720496727807198,0.20861268750287926,0.2847959718381103,0.08750870285048529,0.26718383940834156,1.0182115556957083,3
unseen_vessel,mss,sign_flipped,135.0,6.0,window_mean|0,S175_h135.0_u06.0_s002,heave_rate,150,15.0,1131,0.2616784471505904,0.19795640878557275,0.42121213816449266,0.614047238940293,0.26580632296021,0.9844703626172296,3
unseen_vessel,mss,sign_flipped,135.0,6.0,damped_persistence|0,S175_h135.0_u06.0_s002,roll,10,1.0,1131,0.4338114121239217,0.3348831689557296,0.42657789602560525,-0.03420170537131728,0.5932497879886879,0.7312457937737917,3
unseen_vessel,mss,sign_flipped,135.0,6.0,damped_persistence|0,S175_h135.0_u06.0_s002,roll,20,2.0,1131,0.6245967568976787,0.4815523158823809,0.7883871017091059,0.372345815006916,0.5911513790818623,1.056576672235395,3
unseen_vessel,mss,sign_flipped,135.0,6.0,damped_persistence|0,S175_h135.0_u06.0_s002,roll,30,3.0,1131,0.6730814563679871,0.5178884888604401,1.036969822698709,0.5786887892136736,0.5904342577479932,1.1399769704000968,3
unseen_vessel,mss,sign_flipped,135.0,6.0,damped_persistence|0,S175_h135.0_u06.0_s002,roll,50,5.0,1131,0.6064148806118203,0.46381426407914544,1.119593500089017,0.7066277966478212,0.5882837370549121,1.0308204058940622,3
unseen_vessel,mss,sign_flipped,135.0,6.0,damped_persistence|0,S175_h135.0_u06.0_s002,roll,100,10.0,1131,0.5977999043436852,0.4598843769013041,0.6036061745783593,0.019146073528943597,0.581993642330167,1.0271588224748187,3
unseen_vessel,mss,sign_flipped,135.0,6.0,damped_persistence|0,S175_h135.0_u06.0_s002,roll,150,15.0,1131,0.5667247581518088,0.43129109458318365,0.8810400386410333,0.5862356385397178,0.577925522398071,0.9806190178281359,3
unseen_vessel,mss,sign_flipped,135.0,6.0,damped_persistence|0,S175_h135.0_u06.0_s002,pitch,10,1.0,1131,0.6997617570356579,0.5443139085166059,0.6473477362002481,-0.1684903787258163,0.8811181522638695,0.7941747145235291,3
unseen_vessel,mss,sign_flipped,135.0,6.0,damped_persistence|0,S175_h135.0_u06.0_s002,pitch,20,2.0,1131,0.9321275760868014,0.72259714354774,1.1983957707872275,0.39500724023439704,0.8790170544300328,1.0604203540637858,3
unseen_vessel,mss,sign_flipped,135.0,6.0,damped_persistence|0,S175_h135.0_u06.0_s002,pitch,30,3.0,1131,0.9656530052755191,0.7488104167600619,1.5741628570909159,0.6236925025707095,0.8786490568147616,1.099020135270116,3
unseen_vessel,mss,sign_flipped,135.0,6.0,damped_persistence|0,S175_h135.0_u06.0_s002,pitch,50,5.0,1131,0.8719718441642451,0.6695710510919948,1.6453425060026452,0.719138449680201,0.8760848718061889,0.9953052178227161,3
unseen_vessel,mss,sign_flipped,135.0,6.0,damped_persistence|0,S175_h135.0_u06.0_s002,pitch,100,10.0,1131,0.8984465614839322,0.6973771945052403,1.0365809222913887,0.248761081909751,0.8671311970035382,1.0361137560136315,3
unseen_vessel,mss,sign_flipped,135.0,6.0,damped_persistence|0,S175_h135.0_u06.0_s002,pitch,150,15.0,1131,0.8442696788938053,0.6479243735590943,1.2347060820011653,0.5324423041483944,0.8634306331330558,0.9778083455648049,3
unseen_vessel,mss,sign_flipped,135.0,6.0,damped_persistence|0,S175_h135.0_u06.0_s002,heave,10,1.0,1131,0.2796669898420925,0.21310160414583906,0.2647024056248791,-0.11626328224366778,0.37960098914661033,0.7367393601128865,3
unseen_vessel,mss,sign_flipped,135.0,6.0,damped_persistence|0,S175_h135.0_u06.0_s002,heave,20,2.0,1131,0.39335224344641984,0.3006152560183016,0.4913004339502834,0.3589838558505355,0.3786079323294308,1.0389434817867467,3
unseen_vessel,mss,sign_flipped,135.0,6.0,damped_persistence|0,S175_h135.0_u06.0_s002,heave,30,3.0,1131,0.41970461347370996,0.32074251879306676,0.6506400205397236,0.5838921201051999,0.37713831222945804,1.1128665528373944,3
unseen_vessel,mss,sign_flipped,135.0,6.0,damped_persistence|0,S175_h135.0_u06.0_s002,heave,50,5.0,1131,0.38506815860938887,0.29429286940578536,0.7188645984280858,0.713066653814404,0.37617309814328775,1.0236461897727542,3
unseen_vessel,mss,sign_flipped,135.0,6.0,damped_persistence|0,S175_h135.0_u06.0_s002,heave,100,10.0,1131,0.3777962478023413,0.28809956894991556,0.3535704120319812,-0.14173010150462995,0.37256576294195587,1.0140390915662325,3
unseen_vessel,mss,sign_flipped,135.0,6.0,damped_persistence|0,S175_h135.0_u06.0_s002,heave,150,15.0,1131,0.36727964749102127,0.27972972605918994,0.6089795755216976,0.6362623374707155,0.3707442753299251,0.9906549390794486,3
unseen_vessel,mss,sign_flipped,135.0,6.0,damped_persistence|0,S175_h135.0_u06.0_s002,roll_rate,10,1.0,1131,0.3344118870500412,0.2594225251414607,0.3374104029106143,0.017694725198156513,0.43795657074401495,0.7635731700107419,3
unseen_vessel,mss,sign_flipped,135.0,6.0,damped_persistence|0,S175_h135.0_u06.0_s002,roll_rate,20,2.0,1131,0.4717534657108358,0.36567160060721954,0.6103221484704722,0.4025357314667275,0.43798863136505095,1.077090663838813,3
unseen_vessel,mss,sign_flipped,135.0,6.0,damped_persistence|0,S175_h135.0_u06.0_s002,roll_rate,30,3.0,1131,0.4966520337769188,0.3842790517983504,0.7776854768063475,0.5921537633944418,0.4366498141811094,1.1374149665180489,3
unseen_vessel,mss,sign_flipped,135.0,6.0,damped_persistence|0,S175_h135.0_u06.0_s002,roll_rate,50,5.0,1131,0.4413455681364417,0.3389434241161455,0.795382114649247,0.6921026877729723,0.4338427508687534,1.0172938633932784,3
unseen_vessel,mss,sign_flipped,135.0,6.0,damped_persistence|0,S175_h135.0_u06.0_s002,roll_rate,100,10.0,1131,0.44489170311911375,0.3440102375758922,0.4844177017511015,0.15653201427723895,0.43060848512710076,1.0331698479833649,3
unseen_vessel,mss,sign_flipped,135.0,6.0,damped_persistence|0,S175_h135.0_u06.0_s002,roll_rate,150,15.0,1131,0.4191247826316531,0.3215473781771846,0.612420523267895,0.5316320058759124,0.42856982364109736,0.9779614884473202,3
unseen_vessel,mss,sign_flipped,135.0,6.0,damped_persistence|0,S175_h135.0_u06.0_s002,pitch_rate,10,1.0,1131,0.5525021632736978,0.4333388078675981,0.5045832900155564,-0.19895321698419943,0.6641257033812199,0.8319240777171846,3
unseen_vessel,mss,sign_flipped,135.0,6.0,damped_persistence|0,S175_h135.0_u06.0_s002,pitch_rate,20,2.0,1131,0.7085728825847918,0.5544510657290472,0.9269715265970744,0.41569948820169833,0.6641230233232908,1.066930158570731,3
unseen_vessel,mss,sign_flipped,135.0,6.0,damped_persistence|0,S175_h135.0_u06.0_s002,pitch_rate,30,3.0,1131,0.7194777029628556,0.5617155232893523,1.202503206386697,0.6420171734924551,0.6627401642845608,1.0856105329598424,3
unseen_vessel,mss,sign_flipped,135.0,6.0,damped_persistence|0,S175_h135.0_u06.0_s002,pitch_rate,50,5.0,1131,0.6487889853634977,0.5013986654825612,1.2101308327276745,0.7125632567675306,0.6602254565601089,0.9826779305720849,3
unseen_vessel,mss,sign_flipped,135.0,6.0,damped_persistence|0,S175_h135.0_u06.0_s002,pitch_rate,100,10.0,1131,0.6823448181786427,0.5343977214097143,0.8551215243204643,0.36327468174671496,0.656152325867338,1.0399183105488228,3
unseen_vessel,mss,sign_flipped,135.0,6.0,damped_persistence|0,S175_h135.0_u06.0_s002,pitch_rate,150,15.0,1131,0.6407148277220492,0.4973692638010577,0.8849531441829926,0.47580968057797846,0.6543129162539818,0.9792177592797905,3
unseen_vessel,mss,sign_flipped,135.0,6.0,damped_persistence|0,S175_h135.0_u06.0_s002,heave_rate,10,1.0,1131,0.20951011406477132,0.15980434538605087,0.201531416367072,-0.080748079179497,0.2708966525576024,0.773394990623673,3
unseen_vessel,mss,sign_flipped,135.0,6.0,damped_persistence|0,S175_h135.0_u06.0_s002,heave_rate,20,2.0,1131,0.2860077334578792,0.21876987452626354,0.3693721469778588,0.4004474352606091,0.27066283873026076,1.0566937626147894,3
unseen_vessel,mss,sign_flipped,135.0,6.0,damped_persistence|0,S175_h135.0_u06.0_s002,heave_rate,30,3.0,1131,0.2991440538336531,0.2291492684062793,0.47860005910712816,0.6093253304067872,0.2707270460466482,1.1049655296800618,3
unseen_vessel,mss,sign_flipped,135.0,6.0,damped_persistence|0,S175_h135.0_u06.0_s002,heave_rate,50,5.0,1131,0.2718046917342674,0.20729516491941472,0.4965662589523581,0.7003878058505382,0.26950045399825895,1.0085500328545767,3
unseen_vessel,mss,sign_flipped,135.0,6.0,damped_persistence|0,S175_h135.0_u06.0_s002,heave_rate,100,10.0,1131,0.2720174889332155,0.20858692958344818,0.2847959718381103,0.08772458801108729,0.26718383940834156,1.0180910998793102,3
unseen_vessel,mss,sign_flipped,135.0,6.0,damped_persistence|0,S175_h135.0_u06.0_s002,heave_rate,150,15.0,1131,0.2616787778778104,0.19795667101947448,0.42121213816449266,0.6140462633523851,0.26580632296021,0.9844716068585868,3
unseen_vessel,mss,sign_flipped,135.0,6.0,ar10|0,S175_h135.0_u06.0_s002,roll,10,1.0,1131,0.019293274230970315,0.015128242578847328,0.42657789602560525,0.9979544260758395,0.5932497879886879,0.032521333545488265,3
unseen_vessel,mss,sign_flipped,135.0,6.0,ar10|0,S175_h135.0_u06.0_s002,roll,20,2.0,1131,0.140868023096704,0.11032122712494259,0.7883871017091059,0.9680739037331116,0.5911513790818623,0.2382943321818702,3
