model,head,regime,dof,horizon_samples,horizon_s,n_seeds,deterministic,n_windows,n_quantiles,alpha,picp_mean,picp_std,picp_ci_lo,picp_ci_hi,mean_interval_width_mean,mean_interval_width_std,width_ratio_mean,width_ratio_std,signal_std,winkler_mean,winkler_std,crps_mean,crps_std,pinball_mean,pinball_std,crossing_rate_mean,crossing_rate_std,n_params,val_loss_name,fit_time_s_mean
dlinear_gaussian_conformal,gaussian,id,pitch_rate,30,3.0,3,False,434304,9,0.1,0.9025321740838983,5.6790668083973746e-05,0.8858071765399351,0.9182666404177718,1.39167002186599,0.005451053591800318,0.4578985330926805,0.0017935497670261086,0.9238676654473804,2.4235589181953343,0.004980890565770711,0.2284821254391657,0.0006591293175908726,0.11424106271958295,0.0003295646587954523,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,id,pitch_rate,50,5.0,3,False,434304,9,0.1,0.9029919134983789,0.00022715878253111885,0.8869236755820807,0.9178697410109048,1.6514910480549931,0.0008166771252349247,0.5434283298430082,0.0002687301797428352,0.923797316378609,2.749731859186074,0.0023736200784464302,0.26647105644320374,0.00016502864127909282,0.13323552822160187,8.251432063964059e-05,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,id,pitch_rate,100,10.0,3,False,434304,9,0.1,0.9029934485214657,0.00016997218521278405,0.8888609130931329,0.9166723078765104,3.111882566311797,0.0008269020642932714,1.024082105746986,0.0002721232531120461,0.9237004804982916,4.696834334629268,0.0033114736115336047,0.48670152356197915,0.00028281365030458875,0.24335076178098955,0.000141406825152316,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,id,pitch_rate,150,15.0,3,False,434304,9,0.1,0.9041270630710286,0.00018392914118723505,0.8913762594864426,0.91696236967654,3.219368556801006,0.0024052456692229864,1.059791173123541,0.0007917882294187967,0.9234069683655248,4.683299403729227,0.00023179265590061996,0.49567109733665754,5.7543402945328445e-05,0.24783554866832871,2.8771701472486257e-05,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,id,roll,10,1.0,3,False,434304,9,0.1,0.9023011531093429,0.0008197120299564583,0.8861472033414383,0.9210877634099617,0.12561738634781816,0.020285964445119334,0.01036841510870295,0.0016743964061232792,3.682816873957597,0.21125795968534633,0.03338929601086159,0.019800289259566093,0.002908135443546771,0.009900144629783043,0.0014540677217733838,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,id,roll,20,2.0,3,False,434304,9,0.1,0.9026173678652127,0.00026455444889469725,0.8857409211059535,0.9208636116637194,0.8218797118998123,0.008651968525634575,0.06782154843041205,0.0007139608070180097,3.683691963859013,1.4207525342237195,0.019721185993082136,0.12965150100112163,0.0015461423486925281,0.06482575050056079,0.0007730711743462233,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,id,roll,30,3.0,3,False,434304,9,0.1,0.9021207878966501,0.00018225450056424245,0.8851265473032714,0.9203893470932802,2.1045615815773306,0.027253283876000574,0.17362900410880766,0.002248430542259579,3.6845301229084,3.6319437920994617,0.03162318346015699,0.3314260815080506,0.003645772120427102,0.16571304075402535,0.001822886060213498,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,id,roll,50,5.0,3,False,434304,9,0.1,0.8991727760585521,0.0004051697726458915,0.8822145317565576,0.9182001547303271,2.4639810298826306,0.012963621939639207,0.20320140349919913,0.0010690935281645246,3.685983647312865,4.270356124946102,0.03252816052619034,0.3926974053677241,0.002243142037981591,0.19634870268386204,0.0011215710189909046,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,id,roll,100,10.0,3,False,434304,9,0.1,0.9000615544257786,0.00019437447662524275,0.8839364822796935,0.9177348700449455,5.471402608345966,0.002471441900262452,0.4507194506676429,0.0002035907454414479,3.690074381032924,9.025184223144992,0.024553892215339594,0.8559598586756484,0.0013733055346739581,0.4279799293378242,0.0006866527673369074,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,id,roll,150,15.0,3,False,434304,9,0.1,0.8984582228116711,5.429296586055669e-05,0.8819309170534925,0.9162256737216328,7.953177726605446,0.004490422571292323,0.6545134676072201,0.0003695431120979852,3.6937274583324062,13.239642996585752,0.0022453967746720567,1.2473104290396462,0.00033824669233717625,0.6236552145198231,0.00016912334616852774,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,id,roll_rate,10,1.0,3,False,434304,9,0.1,0.900812180715198,0.0009352552529556941,0.8848903648135868,0.9178185096153846,0.07141013871207336,0.009111009313585022,0.011021380403166641,0.0014061854704791007,1.9695482829582032,0.11219777363575255,0.016714427428639062,0.01121781810443824,0.0014068040582082954,0.005608909052219124,0.0007034020291041429,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,id,roll_rate,20,2.0,3,False,434304,9,0.1,0.8993777016406327,0.0006342065428201037,0.8831657663756263,0.9172482869142352,0.4500543764595177,0.005944909715597946,0.06944878167193608,0.0009173707856056578,1.969895124963157,0.7325696892781339,0.009240510415789346,0.07146126502690225,0.0007644130288186082,0.03573063251345112,0.00038220651440927815,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,id,roll_rate,30,3.0,3,False,434304,9,0.1,0.9013724641418607,0.0001740559828406036,0.8852774784482759,0.9189172791408783,1.151110429943997,0.01396316186212907,0.1775978529439012,0.0021542916322484554,1.9702531268505945,1.8686669964378766,0.02105149390587546,0.1807041627682917,0.002154399710723977,0.09035208138414585,0.0010771998553619668,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,id,roll_rate,50,5.0,3,False,434304,9,0.1,0.9030018911484429,0.0002315660042911983,0.8874930923961096,0.9201724483311229,1.398517777793254,0.006697325636088621,0.21567456536127416,0.0010328383511331233,1.9711142946671736,2.2154173054672457,0.013978213432450419,0.21656944001465592,0.0010034119382673241,0.10828472000732792,0.0005017059691336879,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,id,roll_rate,100,10.0,3,False,434304,9,0.1,0.9023034556439727,7.178592538002615e-05,0.887471793950781,0.9188773877284114,3.133262507073944,0.004048228235331624,0.4828059137943428,0.0006237934191580031,1.972726817260997,4.877389901280982,0.008177452584508483,0.484138205740361,0.0005590735159120345,0.24206910287018055,0.00027953675795601305,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,id,roll_rate,150,15.0,3,False,434304,9,0.1,0.9016334180666078,5.482740614773691e-05,0.886405029656646,0.9181328631557619,4.515742644631158,0.0020162084548821886,0.6953390165593419,0.00031045799429314585,1.9741281062750025,7.115459968403144,0.002091568182763899,0.6954112327890835,0.00021783965354573036,0.3477056163945416,0.00010891982677291878,0.0,0.0,121500,conformal,
dlinear_quantile_conformal,quantile,id,heave,10,1.0,3,False,434304,9,0.1,0.896494160772178,9.344433340566707e-05,0.8803046944076038,0.9128593105290304,0.034178017471028166,0.00013914293175098656,0.013684739094343356,5.571226357550857e-05,0.7591945699315659,0.06053379454199525,0.00032882030472286685,0.00500083172730652,7.459888091748595e-05,0.00250041586365326,3.7299440458743646e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,id,heave,20,2.0,3,False,434304,9,0.1,0.8975249287749287,0.00040089457709737634,0.8809796824344238,0.9143239528072502,0.2572850438929609,0.0022567554998516757,0.10301034905827823,0.0009035471641158608,0.7592353662201028,0.45990766660386795,0.0007590866397581156,0.036602148790108674,9.498989260102176e-05,0.01830107439505434,4.749494630051352e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,id,heave,30,3.0,3,False,434304,9,0.1,0.8964005243638864,0.00034784534257354185,0.8791995353485116,0.9133195872015915,0.6844388132686796,0.0013602479870182434,0.274030848787139,0.0005446066225605423,0.7592379733777742,1.2588460711317202,0.003262255623769957,0.10501332315477492,6.357694527084328e-05,0.0525066615773875,3.1788472635424783e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,id,heave,50,5.0,3,False,434304,9,0.1,0.8971749435111503,0.00012097257795516573,0.8806798924255821,0.9137747982979664,0.8481642477397754,0.0015698291884885891,0.3395499976113205,0.000628457870774404,0.7593097520603712,1.531984761364493,0.0007248767804998054,0.14191924124945873,8.536402562322021e-05,0.07095962062472937,4.268201281162953e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,id,heave,100,10.0,3,False,434304,9,0.1,0.8992710175361037,2.5948247470903998e-05,0.8854027938955201,0.9135540427903036,1.8080560639673038,0.0016916043337259613,0.7239974991754495,0.0006773668868013855,0.7591324816869609,2.8133710869272144,0.0018991377319628724,0.28364974204841614,0.00012687357749914947,0.14182487102420802,6.343678874955275e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,id,heave,150,15.0,3,False,434304,9,0.1,0.8990185062383338,5.272418857323895e-05,0.8852800112363689,0.9131353268678161,2.423699334718932,0.0006324553470916096,0.9710709845295685,0.0002533973697865579,0.758700750262978,3.695864604038071,0.0005252524599549447,0.37825730891572595,6.244169766954756e-05,0.18912865445786295,3.1220848834761434e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,id,heave_rate,10,1.0,3,False,434304,9,0.1,0.9017485447981137,0.0012155180412715277,0.8873231077770409,0.9155615651709401,0.022227859140565895,0.00032713652934909066,0.015029775087252282,0.00022119937092672962,0.4495602477358838,0.03339896861451367,0.00021367358215528342,0.00319144861007706,6.903480455283465e-05,0.0015957243050385298,3.451740227641766e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,id,heave_rate,20,2.0,3,False,434304,9,0.1,0.900608790156204,0.0003218857766704659,0.8873657046676983,0.9139313130894489,0.15849796031483268,0.002187096041490847,0.10716043356712918,0.0014786951175495852,0.4496058601569564,0.23925500860711227,0.0017739177860743606,0.02176274355629949,5.08881299348579e-05,0.010881371778149738,2.5444064967422158e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,id,heave_rate,30,3.0,3,False,434304,9,0.1,0.900010898663916,0.00031268160294146345,0.8866059258031241,0.9142154458628058,0.40210546063225777,0.0010908692865488512,0.2718369987385501,0.0007374648242907195,0.4496495382799816,0.6161472380319255,0.000886666498661013,0.057320113716337696,7.17961492802649e-05,0.028660056858168845,3.589807464014329e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,id,heave_rate,50,5.0,3,False,434304,9,0.1,0.9020662945770704,6.496249622229858e-05,0.8892316211685823,0.9155171262525789,0.5075305994655191,0.0010676882187237535,0.3431514741359544,0.0007218851169928617,0.4495925540262867,0.7620494764156129,0.0009286620133667763,0.07568778814237712,8.788795018084532e-05,0.037843894071188565,4.394397509041934e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,id,heave_rate,100,10.0,3,False,434304,9,0.1,0.902585132380391,0.00014446149489486107,0.8906993143051872,0.9147667877799882,1.1351748670368405,0.000799821047992296,0.7678668682036097,0.0005410233269596185,0.4493860488108614,1.6164009008687394,0.001868482402445535,0.17133755563431172,9.050407650713942e-05,0.08566877781715587,4.5252038253564805e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,id,heave_rate,150,15.0,3,False,434304,9,0.1,0.9025406167108754,0.00010185951020757935,0.8908535841254052,0.9147145778072502,1.4741220870848029,0.0007609243768624548,0.9976885609290598,0.0005149950286878997,0.4491394554432332,2.1004731044220883,0.00021065343431267793,0.22570225967918525,2.9457529482398182e-05,0.1128511298395926,1.4728764741192901e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,id,pitch,10,1.0,3,False,434304,9,0.1,0.9038584340308479,0.0005587826664336178,0.8878825085654288,0.919102863432066,0.09940490316786195,0.001017302177461698,0.02434265882702578,0.0002491209089366835,1.2413165389175655,0.16601574253077359,0.002194649349471506,0.01635268881701314,0.00022333368127179024,0.008176344408506571,0.00011166684063589107,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,id,pitch,20,2.0,3,False,434304,9,0.1,0.9020540143923764,0.0002771598850502994,0.8879004107721781,0.9154862147251694,0.664503159925431,0.004442310041967708,0.16271792492589,0.0010877953868383982,1.2413790185919036,1.0351557469734423,0.0019499884138813942,0.0978344114852785,0.00020653546878047983,0.048917205742639254,0.00010326773439025344,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,id,pitch,30,3.0,3,False,434304,9,0.1,0.9026595810000982,0.00036364256307897886,0.8892157336796346,0.9161611451886237,1.4810577388077653,0.00347617250554355,0.36266297159883054,0.0008512018253018068,1.2413993725281671,2.2283696428110433,0.005893545446331962,0.21249211660253278,0.00015339949581100355,0.10624605830126639,7.6699747905443e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,id,pitch,50,5.0,3,False,434304,9,0.1,0.9009119572158365,0.00011709771467179782,0.8871645207043914,0.914071825265252,1.7681738005082017,0.0015920479135807459,0.43292740858361034,0.00038980397592665317,1.2415168463730468,2.6573669543583764,0.0011699363896659797,0.25480980245020984,7.285845464153643e-05,0.12740490122510492,3.642922732076294e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,id,pitch,100,10.0,3,False,434304,9,0.1,0.9024822858335789,0.00013707979626433785,0.889941665285146,0.9151881516173004,3.717005674616928,0.002502332953265862,0.9103322321946131,0.0006128466143049053,1.2411836658196425,5.391567913748376,0.0006940083348944602,0.550204993785089,2.6769089078423227e-05,0.2751024968925445,1.3384544539173617e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,id,pitch,150,15.0,3,False,434304,9,0.1,0.9031223904607525,7.304274734121822e-05,0.890811217488211,0.9155940884725906,4.269900635185503,0.0020502475727123444,1.0463150567302586,0.0005024015986873471,1.2405036351372414,6.167014245252271,0.00014386038495233018,0.6262548823410482,3.424006636474264e-05,0.31312744117052427,1.7120033182145974e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,id,pitch_rate,10,1.0,3,False,434304,9,0.1,0.9015927399548089,0.0003322544971919247,0.8837039262820513,0.9184266665745653,0.11061300936042523,0.0010039427991640865,0.036404651075389476,0.0003304149079257839,0.923617350427682,0.23649233602738162,0.006017420904231046,0.023685938904958848,0.00023733708401674832,0.011842969452479426,0.00011866854200837303,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,id,pitch_rate,20,2.0,3,False,434304,9,0.1,0.9014453777384812,0.000584364660493956,0.8849058493589744,0.9168850620763337,0.7150751587957102,0.004772826191213555,0.2353130557904144,0.0015706157625479092,0.9237371608217294,1.2805890380492988,0.010208114025091699,0.12758849048660134,0.000636710388299121,0.06379424524330067,0.00031835519414954094,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,id,pitch_rate,30,3.0,3,False,434304,9,0.1,0.9012742226643088,9.515905135469155e-05,0.8856770257699675,0.9157530209254346,1.441548817109649,0.006519877085827051,0.4743100579625472,0.0021452227227987796,0.9238676654473804,2.385530942703129,0.003236948063483271,0.23895326456220375,0.0002794344524498896,0.11947663228110195,0.00013971722622492863,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,id,pitch_rate,50,5.0,3,False,434304,9,0.1,0.9020762722271343,0.0001796173798544899,0.8863158640030946,0.9171530195439139,1.697989383851661,0.0029156695826146636,0.5587287536583366,0.0009594102574884679,0.923797316378609,2.767980879045281,0.0037253616430078357,0.26009576406975426,5.13399589356426e-05,0.13004788203487716,2.566997946791843e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,id,pitch_rate,100,10.0,3,False,434304,9,0.1,0.9032636125847332,0.0002028453294396283,0.8892056600906277,0.9167291229185086,3.1063351182269443,0.005139956288512941,1.022256509120121,0.0016914961111872053,0.9237004804982916,4.648588013031223,0.002380906594670914,0.4803936370137794,5.005664643175238e-05,0.24019681850688968,2.5028323216056806e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,id,pitch_rate,150,15.0,3,False,434304,9,0.1,0.9035944100599274,7.139095167893587e-05,0.8908558290966696,0.9163618686450045,3.2217072698513767,0.0011840142708544115,1.0605610593305785,0.0003897683197698251,0.9234069683655248,4.696364309655297,9.534810767931178e-06,0.4784120192860118,1.9980010499268476e-05,0.23920600964300587,9.990005249531882e-06,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,id,roll,10,1.0,3,False,434304,9,0.1,0.902293477993909,0.000738185324666929,0.8852223903072503,0.9208855433060713,0.09098103109865369,0.00645529379106861,0.007509542467606346,0.0005328176904517698,3.682816873957597,0.15636140759302244,0.010464517393290063,0.011765011810235938,0.0007618611721568348,0.005882505905117971,0.000380930586078416,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,id,roll,20,2.0,3,False,434304,9,0.1,0.9015221288928186,0.0002664613941701007,0.8844293398172708,0.9197178704317713,0.6321979441970559,0.004747992318887636,0.052169000973215716,0.000391804526064175,3.683691963859013,1.1066847880378246,0.006407571594112302,0.0811321912582247,0.0007929102678150288,0.04056609562911234,0.00039645513390753695,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,id,roll,30,3.0,3,False,434304,9,0.1,0.9017500798212005,0.00043900788100100315,0.8843724672119069,0.920083858311229,1.7884300067617833,0.027765742702274464,0.147547747573927,0.0022907090464533214,3.6845301229084,3.177744389559864,0.0388740415223402,0.23980341556128557,0.002435184105683557,0.11990170778064276,0.0012175920528418125,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,id,roll,50,5.0,3,False,434304,9,0.1,0.8989049145299145,0.00019027631282358604,0.8818201075744179,0.9172777593575008,2.230832476929502,0.008823564791646194,0.18397393680634888,0.0007276682441073968,3.685983647312865,3.993077784299737,0.012777107097350726,0.3209559588869321,0.0010567202046133843,0.1604779794434661,0.0005283601023067112,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,id,roll,100,10.0,3,False,434304,9,0.1,0.8997215468120641,6.973804334664312e-05,0.8838406392757147,0.9174722659703801,5.253959053138423,0.0037644542006028256,0.43280703464384906,0.00031010562570759286,3.690074381032924,8.701192087256876,0.011359142901569164,0.73829122895767,0.00032842456501534084,0.3691456144788349,0.00016421228250784668,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,id,roll,150,15.0,3,False,434304,9,0.1,0.8991413080852736,6.973804334661135e-05,0.8829094367079281,0.91690313697318,7.882522085861638,0.0040511950285564554,0.6486988020711365,0.0003333965110855515,3.6937274583324062,13.046307640903777,0.005834970961910354,1.1280998096183117,0.0005057191130744324,0.5640499048091557,0.0002528595565373486,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,id,roll_rate,10,1.0,3,False,434304,9,0.1,0.8999778956675509,0.0002955058986246778,0.8853005037945771,0.9153502500552608,0.055207637651320786,0.0020889816295633894,0.00852070009510454,0.0003224116576425651,1.9695482829582032,0.08632880633411087,0.004170813625288305,0.007366429357177813,0.0003143682034486027,0.0036832146785889066,0.00015718410172430196,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,id,roll_rate,20,2.0,3,False,434304,9,0.1,0.9010669945475981,0.0007555542061159925,0.8858590986958444,0.9171577973032714,0.37500836449255487,0.0035343081514379385,0.0578682830187652,0.0005453860866802044,1.969895124963157,0.5905009214876921,0.004006245114942944,0.04846028648402445,0.00038378155799334866,0.024230143242012236,0.00019189077899668216,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,id,roll_rate,30,3.0,3,False,434304,9,0.1,0.9009395876313979,0.00018241442184998994,0.8856454810455349,0.9182047597995874,0.992662234544447,0.007802282863040924,0.15315184101161003,0.0012037669440667675,1.9702531268505945,1.6167172812850028,0.01697807108520728,0.13312430829657665,0.0010543308988894607,0.06656215414828832,0.0005271654494447313,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,id,roll_rate,50,5.0,3,False,434304,9,0.1,0.9030241489832007,0.00012512321479139264,0.8879387479737695,0.9200576094164457,1.2795157186947472,0.00145896297833422,0.19732248018888146,0.00022499621472594168,1.9711142946671736,2.0386627976590086,0.004932216781065829,0.17525365486756575,0.00043749913561360064,0.0876268274337829,0.00021874956780674497,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,id,roll_rate,100,10.0,3,False,434304,9,0.1,0.9022267044896356,0.0001961664014013096,0.8874414580570292,0.9188918361332155,3.0317954995486502,0.005079576925609841,0.4671708142207751,0.0007827144306360911,1.972726817260997,4.714461221788985,0.005346508368903989,0.4221173626039987,0.00016864693702638885,0.2110586813019993,8.432346851329073e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,id,roll_rate,150,15.0,3,False,434304,9,0.1,0.9017654300520679,0.0001735984884465058,0.8862915146993811,0.9183716935602712,4.469277540441592,0.0032641899363110042,0.688184268737317,0.0005026235547049845,1.9741281062750025,7.023629365189348,0.002895923520670777,0.6327232128060842,0.00026077834412755043,0.3163616064030421,0.00013038917206378882,0.0,0.0,543600,conformal,
lstm_gaussian_conformal,gaussian,id,heave,10,1.0,3,False,434304,9,0.1,0.8994759431181846,0.001294145319066959,0.891440500202623,0.9081620247568524,0.015261853642841964,0.005861082325709908,0.006110784084401227,0.0023467535092050614,0.7591945699315659,0.025979037079453943,0.010265647020888464,0.0031490002470886593,0.0012479699223098015,0.0015745001235443297,0.0006239849611549007,0.0,0.0,434828,conformal,
lstm_gaussian_conformal,gaussian,id,heave,20,2.0,3,False,434304,9,0.1,0.8991735435700953,0.001403614106458054,0.8914767651230475,0.9066210534556439,0.01869803830140825,0.006892519388181333,0.007486216155395482,0.0027595884211710853,0.7592353662201028,0.029646525246584954,0.011305276489352954,0.0036713945100203225,0.0014294213221793658,0.0018356972550101613,0.0007147106610896836,0.0,0.0,434828,conformal,
lstm_gaussian_conformal,gaussian,id,heave,30,3.0,3,False,434304,9,0.1,0.9017500798212005,0.0017820626392565223,0.8949760421271736,0.908881106321839,0.033384271002348864,0.009988771463809375,0.013366162090112673,0.00399923480302968,0.7592379733777742,0.048793812495674,0.014198758041093579,0.006209081298101622,0.0018567406881813027,0.0031045406490508103,0.0009283703440906509,0.0,0.0,434828,conformal,
lstm_gaussian_conformal,gaussian,id,heave,50,5.0,3,False,434304,9,0.1,0.9008459512231064,0.0020279945470534633,0.8957615518162393,0.9070506488542588,0.13063687884412403,0.02232489786968464,0.052298540073669846,0.008937442292014812,0.7593097520603712,0.18129705123723205,0.028613127554162888,0.023710829803526234,0.0038658728618186184,0.011855414901763112,0.0019329364309093066,0.0,0.0,434828,conformal,
lstm_gaussian_conformal,gaussian,id,heave,100,10.0,3,False,434304,9,0.1,0.9000730670989291,0.001129510782056542,0.8945458135315355,0.9049728991674035,0.4830755733185958,0.036344063031179194,0.19343731312622314,0.014553205107319328,0.7591324816869609,0.6520813964659511,0.05524100456389478,0.08589433732891101,0.007078473388416604,0.042947168664455505,0.0035392366942082996,0.0,0.0,434828,conformal,
lstm_gaussian_conformal,gaussian,id,heave,150,15.0,3,False,434304,9,0.1,0.8980069260241673,0.0011480092234210752,0.8933086616747716,0.9019919802718833,1.0183148922310046,0.03867758895143691,0.4079945192849414,0.015496428886323603,0.758700750262978,1.3452730047184982,0.06034824057974418,0.17849341169487853,0.007455785276117524,0.08924670584743925,0.0037278926380587205,0.0,0.0,434828,conformal,
lstm_gaussian_conformal,gaussian,id,heave_rate,10,1.0,3,False,434304,9,0.1,0.9004345650358582,0.0016264067627783398,0.8923194927976718,0.9082926935971117,0.011976984914736448,0.003980679596083261,0.008098458261478769,0.0026916095988010883,0.4495602477358838,0.01956989747477839,0.0062356146825652175,0.0023993777466384445,0.0008029453768184748,0.0011996888733192227,0.0004014726884092378,0.0,0.0,434828,conformal,
lstm_gaussian_conformal,gaussian,id,heave_rate,20,2.0,3,False,434304,9,0.1,0.8997906228509677,0.0027125893922075547,0.8899793117263484,0.9076478112105806,0.016625271961679514,0.0054716215258887105,0.01124034245012482,0.0036993620224814953,0.4496058601569564,0.025760541651094804,0.00823449255588648,0.003232097200095478,0.0010551404725287223,0.0016160486000477393,0.0005275702362643615,0.0,0.0,434828,conformal,
lstm_gaussian_conformal,gaussian,id,heave_rate,30,3.0,3,False,434304,9,0.1,0.8999686855290303,0.0007477248561300895,0.8932751597959033,0.905463166353522,0.032743425700228646,0.006646080066680489,0.02213567196220965,0.004492976682937373,0.4496495382799816,0.048471418092490504,0.010994561293613493,0.006232070876918755,0.0013830116850697596,0.0031160354384593765,0.0006915058425348792,0.0,0.0,434828,conformal,
lstm_gaussian_conformal,gaussian,id,heave_rate,50,5.0,3,False,434304,9,0.1,0.8987253168287651,0.0023235061661138704,0.8912460511531094,0.9050027745542293,0.08234775827698082,0.010925534792736221,0.055676947703833975,0.007386970113327727,0.4495925540262867,0.11617180758505259,0.013752103632340373,0.015217755552874747,0.0018541852405471373,0.007608877776437377,0.0009270926202735668,0.0,0.0,434828,conformal,
lstm_gaussian_conformal,gaussian,id,heave_rate,100,10.0,3,False,434304,9,0.1,0.8986570083014049,0.0007441937731317546,0.8940785141283525,0.9026658745947539,0.3555681535987298,0.022938799124265198,0.2405171330558853,0.015516502659963833,0.4493860488108614,0.47935836472679805,0.031003065814482856,0.06353916449663523,0.004009529762744943,0.03176958224831762,0.0020047648813724755,0.0,0.0,434828,conformal,
lstm_gaussian_conformal,gaussian,id,heave_rate,150,15.0,3,False,434304,9,0.1,0.9013049231260438,0.0014905356749839453,0.8966707076149426,0.9062871859342765,0.7066487579624913,0.02670299590806349,0.47826118921271377,0.018072637126478296,0.4491394554432332,0.9172892530696384,0.03513760934842165,0.12226888620247313,0.004714579988455139,0.06113444310123656,0.0023572899942275725,0.0,0.0,434828,conformal,
lstm_gaussian_conformal,gaussian,id,pitch,10,1.0,3,False,434304,9,0.1,0.9003854442970822,0.0017878347400352615,0.8920314457154436,0.9088708024793692,0.03303375100655762,0.009748535682278606,0.008089433266401795,0.0023872592861547796,1.2413165389175655,0.05410870426215197,0.01629537596201352,0.0065803714282395955,0.002025082835106737,0.0032901857141197977,0.001012541417553367,0.0,0.0,434828,conformal,
lstm_gaussian_conformal,gaussian,id,pitch,20,2.0,3,False,434304,9,0.1,0.8999640804597702,0.0014892380323057715,0.8910554012857353,0.9075819011567934,0.059671071285532756,0.015762012811591654,0.014611748270356356,0.003859668654766516,1.2413790185919036,0.0970039762502392,0.02330575637991716,0.012023036019620617,0.0030009998604192314,0.006011518009810308,0.0015004999302096137,0.0,0.0,434828,conformal,
lstm_gaussian_conformal,gaussian,id,pitch,30,3.0,3,False,434304,9,0.1,0.8988312334217508,0.0011537421822245604,0.8913775258804892,0.9052003320254937,0.11612621475291919,0.022481281465083474,0.02843554104563099,0.005504936187052408,1.2413993725281671,0.1747868137452219,0.029016458153503632,0.022451941898597744,0.0038770439527088577,0.01122597094929887,0.0019385219763544265,0.0,0.0,434828,conformal,
lstm_gaussian_conformal,gaussian,id,pitch,50,5.0,3,False,434304,9,0.1,0.8997077316042833,0.0006209690157972403,0.8935837569997053,0.9051126054560861,0.2982537236467046,0.04288340149985427,0.07302574647450849,0.010499759626144462,1.2415168463730468,0.4154769867149051,0.04504251356778756,0.05466526506779742,0.006340299997627317,0.0273326325338987,0.0031701499988136383,0.0,0.0,434828,conformal,
lstm_gaussian_conformal,gaussian,id,pitch,100,10.0,3,False,434304,9,0.1,0.9011053701247667,0.002392924369450309,0.8950108104000885,0.9065017821618038,1.2084323091805877,0.049675300616818685,0.29595727791990206,0.012165982851265751,1.2411836658196425,1.6051877172880147,0.08962821168924409,0.21406665354828294,0.01120817579069944,0.10703332677414147,0.00560408789534973,0.0,0.0,434828,conformal,
