model,seed,vessel,ss,heading_deg,speed_kn,dof,horizon_samples,horizon_s,n_realizations,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,sse,sae,sse_persistence,sy,syy,regime
ar20,0,frigate,SS3,135.0,6.0,pitch_rate_imu,100,10.0,8,9048,0.3878863637100552,0.30931506910734624,0.6577795830230213,0.6522651276437463,0.38598349740306154,1.0049299162264613,1361.3243602651892,2798.6827452832686,3914.834169609872,-1.7220866521893186,1348.0008666614335,id
ar20,0,frigate,SS3,135.0,6.0,pitch_rate_imu,150,15.0,8,9048,0.39115973444025637,0.3123932142169732,0.5953911489681456,0.5683780356980872,0.385739467588624,1.0140516263101522,1384.3977256430207,2826.5338022351734,3207.4311321994173,-2.8126643202340347,1346.2974630148383,id
ar20,0,frigate,SS3,135.0,6.0,roll_imu,10,1.0,8,9048,0.04182007654527438,0.03340751939812787,0.14626111469539435,0.9182454582018074,0.16892463778597053,0.24756647161357775,15.824217322781601,302.2712355142609,193.55765410370677,-58.13622859753377,258.5630482995085,id
ar20,0,frigate,SS3,135.0,6.0,roll_imu,20,2.0,8,9048,0.11932827291850774,0.09477172641103111,0.25660407239602606,0.7837482548330411,0.16896005390193847,0.7062513899750756,128.83661382187506,857.4945805670095,595.7714409305955,-58.98379469806969,258.68229291495874,id
ar20,0,frigate,SS3,135.0,6.0,roll_imu,30,3.0,8,9048,0.2386823077239935,0.18951235143798473,0.31320210090993006,0.41924745283984366,0.1690427130719065,1.4119644874752104,515.4577198970417,1714.7077558108858,887.568590818237,-57.89174047486449,258.9209788733409,id
ar20,0,frigate,SS3,135.0,6.0,roll_imu,50,5.0,8,9048,0.34795406847400584,0.2771693106856276,0.2514316928883387,-0.9151544272563485,0.169165614583092,2.056884132934091,1095.459761529364,2507.8279230835587,571.9955247153204,-54.52310774604848,259.2552180651358,id
ar20,0,frigate,SS3,135.0,6.0,roll_imu,100,10.0,8,9048,0.4577785190300509,0.3653352592440779,0.2666212998986115,-1.9479569473465186,0.16954152715404328,2.7000967061840795,1896.109488647417,3305.5534256404167,643.19443007949,-55.92900115763041,260.42441031614936,id
ar20,0,frigate,SS3,135.0,6.0,roll_imu,150,15.0,8,9048,0.5103300359790827,0.4071816897185368,0.23760193937887386,-3.613200150226109,0.17002718960701513,3.0014613377931587,2356.4316743915815,3684.179928573321,510.8019590860554,-51.86897873970884,261.8681971013035,id
ar20,0,frigate,SS3,135.0,6.0,roll_rate_imu,10,1.0,8,9048,0.05825036600480567,0.046447906011944165,0.14030111819658056,0.827624693141793,0.150681163647693,0.38658027715395543,30.700815303949682,420.2606535960708,178.10448528572397,-2.0746060817382386,205.43362441593294,id
ar20,0,frigate,SS3,135.0,6.0,roll_rate_imu,20,2.0,8,9048,0.11423506048875448,0.09062744970746771,0.2429823452811148,0.7789709318002946,0.1507289520893025,0.7578839957772249,118.07322455797828,819.9971649531678,534.1977212304769,-0.14442066132869513,205.56347770254084,id
ar20,0,frigate,SS3,135.0,6.0,roll_rate_imu,30,3.0,8,9048,0.1380735020440167,0.11012231804090059,0.28993114255066693,0.7732063207696587,0.15076784165992502,0.9158020737304051,172.49371371469326,996.3867336340685,760.5754900228117,1.6778761945261067,205.66987507706898,id
ar20,0,frigate,SS3,135.0,6.0,roll_rate_imu,50,5.0,8,9048,0.18622945977994046,0.1486507617062932,0.21167891317854381,0.22599890908307207,0.15091528673845472,1.2339999731285494,313.79741297047275,1344.992091918541,405.422442749699,0.46064584241867124,206.07205773527392,id
ar20,0,frigate,SS3,135.0,6.0,roll_rate_imu,100,10.0,8,9048,0.3215871681668861,0.25614913999385175,0.2501458438717492,-0.6527639812085573,0.15097033668554516,2.130134801492278,935.7288392893944,2317.6374186643707,566.1599901306886,0.37087790743134974,206.22241627565253,id
ar20,0,frigate,SS3,135.0,6.0,roll_rate_imu,150,15.0,8,9048,0.2668792024250191,0.2124371716765449,0.2215378250460865,-0.45122144266213393,0.1512931123638648,1.7639877867220157,644.4393546001056,1922.1315293293783,444.06686371580906,-0.27394000551976205,207.10516201333607,id
damped_persistence,0,frigate,SS3,135.0,6.0,heave_imu,10,1.0,8,9048,0.07677096406666141,0.061376751875306126,0.07995892564249567,0.07815036413892962,0.09423058881828832,0.8147138315638082,53.326929797860345,555.3368509677698,57.84775273903467,-1.2254790633323864,80.34101218840051,id
damped_persistence,0,frigate,SS3,135.0,6.0,heave_imu,20,2.0,8,9048,0.1040067721771963,0.08316649837438343,0.1436762134933177,0.47597321140520676,0.09425270705107873,1.103488434776006,97.87591354409145,752.4904772914213,186.77654592153795,-0.3920828692953364,80.37858356224012,id
damped_persistence,0,frigate,SS3,135.0,6.0,heave_imu,30,3.0,8,9048,0.10548490591121289,0.08437968858351824,0.17896428806955328,0.6525855441134185,0.09423151874822872,1.119422750609076,100.67768751388161,763.4674223036731,289.79130202558207,0.7463796574284061,80.3424934981029,id
damped_persistence,0,frigate,SS3,135.0,6.0,heave_imu,50,5.0,8,9048,0.09169800614709625,0.07335150712384253,0.1517697519786844,0.634952535430314,0.09436539319782151,0.9717334187848555,76.08032815008104,663.6844364565272,208.41215330659458,0.6690218703424762,80.5709280856372,id
damped_persistence,0,frigate,SS3,135.0,6.0,heave_imu,100,10.0,8,9048,0.09702336304075392,0.07767512232849004,0.154175153825645,0.6039738466270115,0.09454640870376763,1.0261982910926535,85.17364636447681,702.8045068281779,215.07076146119545,0.5225734924006247,80.88031389375341,id
damped_persistence,0,frigate,SS3,135.0,6.0,heave_imu,150,15.0,8,9048,0.09508041320363537,0.07602082926161424,0.12511205587452823,0.42245769784851317,0.09488358706089663,1.0020743960977405,81.7964984535651,687.8364631590857,141.6285839995669,-0.7143081257545418,81.45825119851655,id
damped_persistence,0,frigate,SS3,135.0,6.0,heave_rate_imu,10,1.0,8,9048,0.06945928061944034,0.05555212475794336,0.07293644611490913,0.09307501641641136,0.08295992416655804,0.8372630678879052,43.65290537741162,502.63562480987156,48.13287335510728,0.04027904021768336,62.27149409165061,id
damped_persistence,0,frigate,SS3,135.0,6.0,heave_rate_imu,20,2.0,8,9048,0.09150672090928055,0.07313924108858887,0.13009262744232672,0.5052331249054474,0.08296775191350272,1.1029191318173843,75.76324678275599,661.7638533695521,153.12918183594488,1.0082416592513255,62.28335816632186,id
damped_persistence,0,frigate,SS3,135.0,6.0,heave_rate_imu,30,3.0,8,9048,0.09132244047271702,0.07301969444506894,0.15967346243050548,0.6728932303359377,0.08304300405780331,1.099700588976173,75.45840303546336,660.6821953389838,230.6843209419326,1.1027869347844899,62.39641386130677,id
damped_persistence,0,frigate,SS3,135.0,6.0,heave_rate_imu,50,5.0,8,9048,0.08010155005843346,0.06406177412138758,0.12648704410669956,0.5989580961399825,0.08308966252715708,0.9640374942220161,58.05430529531815,579.6309322503148,144.75870161334024,-0.7262334198794633,62.46647327757805,id
damped_persistence,0,frigate,SS3,135.0,6.0,heave_rate_imu,100,10.0,8,9048,0.08486302863294344,0.06788866803028186,0.14098346529160827,0.637673005202172,0.08327421247169435,1.0190793297719765,65.16128587298228,614.2566683379903,179.8411015699813,0.632197451547654,62.74425487183414,id
damped_persistence,0,frigate,SS3,135.0,6.0,heave_rate_imu,150,15.0,8,9048,0.08413185133855676,0.06730626867991471,0.11334564050136686,0.44905118968971514,0.08346838069402346,1.0079487662156217,64.04326777054047,608.9871190158683,116.24177522857778,-0.6046692500503923,63.03719017824652,id
damped_persistence,0,frigate,SS3,135.0,6.0,pitch_imu,10,1.0,8,9048,0.34288712327644644,0.274308570833918,0.3696007449044685,0.13932997798402735,0.3942902766972002,0.8696311918941146,1063.787649585995,2481.94394890529,1235.9994218158708,-99.84908450616058,1407.747595405289,id
damped_persistence,0,frigate,SS3,135.0,6.0,pitch_imu,20,2.0,8,9048,0.43258021632477506,0.34588892856038367,0.6456821254695629,0.551155633038211,0.39435120466338525,1.0969415364003308,1693.1128228909708,3129.6030256143513,3772.1601239012743,-96.58137955830898,1408.1114134234786,id
damped_persistence,0,frigate,SS3,135.0,6.0,pitch_imu,30,3.0,8,9048,0.4209058982119198,0.3364913640308423,0.7657867130163265,0.6978974648414464,0.3943313221115124,1.0673914919010477,1602.959741553427,3044.573861751061,5306.012214403098,-90.98738951177802,1407.8535658240216,id
damped_persistence,0,frigate,SS3,135.0,6.0,pitch_imu,50,5.0,8,9048,0.37634746473060954,0.3011264334046132,0.5180065039877696,0.4721535997955374,0.3946185513733147,0.953699372269449,1281.5353237644563,2724.5919694449403,2427.856518995015,-92.15663008892443,1409.9275955319306,id
damped_persistence,0,frigate,SS3,135.0,6.0,pitch_imu,100,10.0,8,9048,0.3930693850014597,0.3145348396135029,0.6796078152379933,0.6654802915718792,0.3949240268283608,0.9953038009821895,1397.9480428172524,2845.9112288229744,4178.970648354589,-94.5411913448479,1412.1590487624158,id
damped_persistence,0,frigate,SS3,135.0,6.0,pitch_imu,150,15.0,8,9048,0.39888164691805666,0.31899462944000384,0.5874431740297568,0.5389411262357926,0.3953106649257648,1.0090333560643057,1439.5962295084582,2886.2634071731545,3122.369639597675,-97.80410411534831,1414.992892023742,id
damped_persistence,0,frigate,SS3,135.0,6.0,pitch_rate_imu,10,1.0,8,9048,0.3461968257693513,0.27665150379780973,0.37416863729483474,0.1439258197696811,0.3853185723825805,0.8984690865760152,1084.4230871792645,2503.142806362582,1266.739626334146,-0.7643840324381017,1343.3602638891734,id
damped_persistence,0,frigate,SS3,135.0,6.0,pitch_rate_imu,20,2.0,8,9048,0.4211796973989069,0.3362971400576051,0.6479421319770925,0.5774652660949888,0.3855250392350288,1.0924833786013621,1605.045869709363,3042.8165232412107,3798.6128498259477,3.7916110109290457,1344.8018104707653,id
damped_persistence,0,frigate,SS3,135.0,6.0,pitch_rate_imu,30,3.0,8,9048,0.40578596804535894,0.32404430888179164,0.7555909342981532,0.7115831872071225,0.38570961009127036,1.0520504478727868,1489.864054851982,2931.9529067624508,5165.662987621694,3.1455987710724003,1346.0892747988614,id
damped_persistence,0,frigate,SS3,135.0,6.0,pitch_rate_imu,50,5.0,8,9048,0.37057590680104285,0.2961133650485885,0.4758987326091996,0.3936473728384762,0.38588767133152124,0.9603206692827357,1242.5301964424048,2679.2337269596287,2049.1874542689366,-6.880293833070027,1347.3365320489233,id
damped_persistence,0,frigate,SS3,135.0,6.0,pitch_rate_imu,100,10.0,8,9048,0.3841239412233747,0.30710663841414737,0.6577795830230213,0.6589783321962636,0.38598349740306154,0.9951822909730645,1335.0432776954142,2778.7008643712056,3914.834169609872,-1.7220866521893186,1348.0008666614335,id
damped_persistence,0,frigate,SS3,135.0,6.0,pitch_rate_imu,150,15.0,8,9048,0.3913455945878456,0.3126106833364261,0.5953911489681456,0.5679677665749383,0.385739467588624,1.0145334544952511,1385.7136356011888,2828.5014628279832,3207.4311321994173,-2.8126643202340347,1346.2974630148383,id
damped_persistence,0,frigate,SS3,135.0,6.0,roll_imu,10,1.0,8,9048,0.1356267936861522,0.10842399085993336,0.14626111469539435,0.14012913948084638,0.16892463778597053,0.8028834364469257,166.43458659422302,981.020269300677,193.55765410370677,-58.13622859753377,258.5630482995085,id
damped_persistence,0,frigate,SS3,135.0,6.0,roll_imu,20,2.0,8,9048,0.18593766606946666,0.14878781989886578,0.25660407239602606,0.474941538598311,0.16896005390193847,1.1004829945034327,312.81483612208575,1346.2321944449375,595.7714409305955,-58.98379469806969,258.68229291495874,id
damped_persistence,0,frigate,SS3,135.0,6.0,roll_imu,30,3.0,8,9048,0.18875930259640236,0.15122826076768736,0.31320210090993006,0.6367819729626485,0.1690427130719065,1.116636731428399,322.38091241732235,1368.3133034260352,887.568590818237,-57.89174047486449,258.9209788733409,id
damped_persistence,0,frigate,SS3,135.0,6.0,roll_imu,50,5.0,8,9048,0.16095948786317557,0.12905226149770876,0.2514316928883387,0.590180023456579,0.169165614583092,0.951490574842054,234.41519252177434,1167.664862031269,571.9955247153204,-54.52310774604848,259.2552180651358,id
damped_persistence,0,frigate,SS3,135.0,6.0,roll_imu,100,10.0,8,9048,0.16794741681188352,0.13457654551537454,0.2666212998986115,0.6032134212300596,0.16954152715404328,0.9905975228080176,255.21091739512246,1217.6485838231088,643.19443007949,-55.92900115763041,260.42441031614936,id
damped_persistence,0,frigate,SS3,135.0,6.0,roll_imu,150,15.0,8,9048,0.1669902545058541,0.13367383834183366,0.23760193937887386,0.5060507948802542,0.17002718960701513,0.98213853261834,252.31022166416597,1209.480889316911,510.8019590860554,-51.86897873970884,261.8681971013035,id
damped_persistence,0,frigate,SS3,135.0,6.0,roll_rate_imu,10,1.0,8,9048,0.12792158632860093,0.10221656362101611,0.14030111819658056,0.16868539975369856,0.150681163647693,0.8489553918477419,148.0608589873749,924.8554676429537,178.10448528572397,-2.0746060817382386,205.43362441593294,id
damped_persistence,0,frigate,SS3,135.0,6.0,roll_rate_imu,20,2.0,8,9048,0.17225393750412554,0.13762841682474225,0.2429823452811148,0.49743889142020437,0.1507289520893025,1.1428059116477511,268.4669989823891,1245.261915430268,534.1977212304769,-0.14442066132869513,205.56347770254084,id
damped_persistence,0,frigate,SS3,135.0,6.0,roll_rate_imu,30,3.0,8,9048,0.17160307212494905,0.13713298900774307,0.28993114255066693,0.6496836694725681,0.15076784165992502,1.1381941283740096,266.4420147538948,1240.7792845420593,760.5754900228117,1.6778761945261067,205.66987507706898,id
damped_persistence,0,frigate,SS3,135.0,6.0,roll_rate_imu,50,5.0,8,9048,0.14570654739033775,0.11644636441427915,0.21167891317854381,0.5261913983582174,0.15091528673845472,0.9654856743760887,192.0926406734305,1053.6067052203978,405.422442749699,0.46064584241867124,206.07205773527392,id
damped_persistence,0,frigate,SS3,135.0,6.0,roll_rate_imu,100,10.0,8,9048,0.15209894037842223,0.12158445019051799,0.2501458438717492,0.6302860872635743,0.15097033668554516,1.0074756652045351,209.31722518603303,1100.0961053238068,566.1599901306886,0.37087790743134974,206.22241627565253,id
damped_persistence,0,frigate,SS3,135.0,6.0,roll_rate_imu,150,15.0,8,9048,0.15276008988928103,0.12201735279360537,0.2215378250460865,0.5245289982614451,0.1512931123638648,1.0096962611350615,211.14091652985408,1104.0130080765414,444.06686371580906,-0.27394000551976205,207.10516201333607,id
dlinear_ols,0,frigate,SS3,135.0,6.0,heave_imu,10,1.0,8,9048,0.0059434787692438625,0.004752181324333677,0.07995892564249567,0.9944748060053392,0.09423058881828832,0.06307377300491143,0.31962005603833454,42.99773662257111,57.84775273903467,-1.2254790633323864,80.34101218840051,id
dlinear_ols,0,frigate,SS3,135.0,6.0,heave_imu,20,2.0,8,9048,0.021753510768691284,0.01738410766464954,0.1436762134933177,0.9770760756559476,0.09425270705107873,0.23079985126477398,4.281651407948761,157.29140614974904,186.77654592153795,-0.3920828692953364,80.37858356224012,id
dlinear_ols,0,frigate,SS3,135.0,6.0,heave_imu,30,3.0,8,9048,0.03770474503768077,0.030081198468313444,0.17896428806955328,0.9556126454119931,0.09423151874822872,0.40012880550531843,12.863069279529729,272.17468374130004,289.79130202558207,0.7463796574284061,80.3424934981029,id
dlinear_ols,0,frigate,SS3,135.0,6.0,heave_imu,50,5.0,8,9048,0.04841438225237708,0.038791452068722886,0.1517697519786844,0.8982397088698536,0.09436539319782151,0.5130523024567312,21.208081395539775,350.98505831780466,208.41215330659458,0.6690218703424762,80.5709280856372,id
dlinear_ols,0,frigate,SS3,135.0,6.0,heave_imu,100,10.0,8,9048,0.10535451430007994,0.08445895792317601,0.154175153825645,0.533042325208974,0.09454640870376763,1.1143153478222132,100.42894268745522,764.1846512888965,215.07076146119545,0.5225734924006247,80.88031389375341,id
dlinear_ols,0,frigate,SS3,135.0,6.0,heave_imu,150,15.0,8,9048,0.101059780318133,0.08086225586294361,0.12511205587452823,0.34753325936431123,0.09488358706089663,1.0650923246954447,92.40794058304527,731.6416910479138,141.6285839995669,-0.7143081257545418,81.45825119851655,id
dlinear_ols,0,frigate,SS3,135.0,6.0,heave_rate_imu,10,1.0,8,9048,0.005810146919491343,0.004650368599153609,0.07293644611490913,0.9936542196945507,0.08295992416655804,0.07003558619251331,0.30544063978152425,42.076535085141856,48.13287335510728,0.04027904021768336,62.27149409165061,id
dlinear_ols,0,frigate,SS3,135.0,6.0,heave_rate_imu,20,2.0,8,9048,0.021108957013067288,0.016895787730886548,0.13009262744232672,0.973671374884562,0.08296775191350272,0.2544236348005938,4.031680822792321,152.87308738906148,153.12918183594488,1.0082416592513255,62.28335816632186,id
dlinear_ols,0,frigate,SS3,135.0,6.0,heave_rate_imu,30,3.0,8,9048,0.036173793269763416,0.028948768439179588,0.15967346243050548,0.9486757491505908,0.08304300405780331,0.43560313936360145,11.83969995504936,261.9284568376969,230.6843209419326,1.1027869347844899,62.39641386130677,id
dlinear_ols,0,frigate,SS3,135.0,6.0,heave_rate_imu,50,5.0,8,9048,0.047048627644298756,0.03768989869749713,0.12648704410669956,0.8616427781741356,0.08308966252715708,0.5662392434067397,20.028411790341025,341.01820341495403,144.75870161334024,-0.7262334198794633,62.46647327757805,id
dlinear_ols,0,frigate,SS3,135.0,6.0,heave_rate_imu,100,10.0,8,9048,0.09765706926215514,0.07826940784382326,0.14098346529160827,0.5201881038814014,0.08327421247169435,1.1727168154889445,86.28989994435022,708.1816021709128,179.8411015699813,0.632197451547654,62.74425487183414,id
dlinear_ols,0,frigate,SS3,135.0,6.0,heave_rate_imu,150,15.0,8,9048,0.08785332141678476,0.07031085767720514,0.11334564050136686,0.3992320875145279,0.08346838069402346,1.05253415348784,69.83432864767813,636.1726402633522,116.24177522857778,-0.6046692500503923,63.03719017824652,id
