source_experiment,model,dof,horizon_samples,horizon_s,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,n_realizations,skill_ci_lo,skill_ci_hi,regime,seed,deterministic,n_params,fit_time_s,best_epoch,epochs_run,best_val_loss,val_loss_name,matched_n_samples,matched_lookback,matched_stride,matched_max_horizon,matched_lookbacks,matched_n_origins,matched_origin_first,matched_origin_last,matched_origin_stride,matched_windows_before
deep,damped_persistence,pitch,20,2.0,418944,1.0971507491779744,0.6606489822945228,1.2858543786712318,0.2719704088216103,1.0560780997802575,1.0388916779983062,384,0.2496110115431126,0.29448214661675925,unseen_vessel,0,True,6,0.14865378302056342,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,damped_persistence,pitch,30,3.0,418944,1.1546929081313568,0.6920442463274165,1.7230749268005872,0.5509190101675199,1.0563648177875178,1.0930815648989336,384,0.5374466154670281,0.564222058111786,unseen_vessel,0,True,6,0.14865378302056342,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,damped_persistence,pitch,50,5.0,418944,1.0808359841155863,0.6443204370449817,1.9925227630235358,0.705752347208896,1.056518056585286,1.0230170486710817,384,0.700123132749039,0.7108232402364538,unseen_vessel,0,True,6,0.14865378302056342,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,damped_persistence,pitch,100,10.0,418944,1.0484347225359436,0.6293536533656241,1.153113221907809,0.17331722709234587,1.0571110110609412,0.991792452794253,384,0.11047664511915636,0.23404581808839153,unseen_vessel,0,True,6,0.14865378302056342,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,damped_persistence,pitch,150,15.0,418944,1.0779903239557467,0.6440196853250636,1.59606195052592,0.5438263067472809,1.0572954896417577,1.0195733685774078,384,0.5199715140975169,0.5642692358297777,unseen_vessel,0,True,6,0.14865378302056342,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,damped_persistence,heave,10,1.0,418944,0.45410839914954715,0.27490830967253976,0.3615447710820917,-0.5775927422412299,0.6545431487959708,0.6937791648799282,384,-0.621058727581772,-0.5339446111056433,unseen_vessel,0,True,6,0.14865378302056342,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,damped_persistence,heave,20,2.0,418944,0.655097796490066,0.39505748443779953,0.6911291778528944,0.10155019088443717,0.6546139081318875,1.000739196573992,384,0.07608917585334839,0.12777164069911442,unseen_vessel,0,True,6,0.14865378302056342,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,damped_persistence,heave,30,3.0,418944,0.7235402814497764,0.43406191852738635,0.9606404750801385,0.4327119085142376,0.6547865316989431,1.1050017775601482,384,0.41638801142479426,0.4493679861832728,unseen_vessel,0,True,6,0.14865378302056342,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,damped_persistence,heave,50,5.0,418944,0.7007843200219385,0.417055131810875,1.2460719712770065,0.6837121584835439,0.65504861780891,1.0698203171025855,384,0.6765698236757821,0.6908228808378787,unseen_vessel,0,True,6,0.14865378302056342,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,damped_persistence,heave,100,10.0,418944,0.6246712288219308,0.3788659018008661,0.7178352074130163,0.24272521417029702,0.6551836782357057,0.9534291673810625,384,0.1614748848039578,0.3076248012530736,unseen_vessel,0,True,6,0.14865378302056342,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,damped_persistence,heave,150,15.0,418944,0.6869075134742043,0.40791779829904923,0.9508272981508525,0.47809284598566915,0.655175104834019,1.048433477410935,384,0.4433697547947273,0.5113375749008513,unseen_vessel,0,True,6,0.14865378302056342,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,damped_persistence,roll_rate,10,1.0,418944,0.6525739359344369,0.3203627930901042,0.4781279856234528,-0.8628209733419665,1.003429994097196,0.650343262383311,384,-0.8932429996048005,-0.8262787587422111,unseen_vessel,0,True,6,0.14865378302056342,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,damped_persistence,roll_rate,20,2.0,418944,0.9868022589774755,0.4792848732874059,0.9253840074739831,-0.13714616365775134,1.0035097495577645,0.9833509434386145,384,-0.15842898026538021,-0.11177811959281171,unseen_vessel,0,True,6,0.14865378302056342,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,damped_persistence,roll_rate,30,3.0,418944,1.1378169457779093,0.5451922616775123,1.3139364134521425,0.2501125281483634,1.0037292675872695,1.1335894872458538,384,0.23481184134418884,0.2682018299283468,unseen_vessel,0,True,6,0.14865378302056342,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,damped_persistence,roll_rate,50,5.0,418944,1.168403898404174,0.5467450504910768,1.8337097261313333,0.5940011367272751,1.0040780504963167,1.163658440523255,384,0.585318530277847,0.6044895298466987,unseen_vessel,0,True,6,0.14865378302056342,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,damped_persistence,roll_rate,100,10.0,418944,0.8831399568104006,0.43432317417072197,1.4567282314550298,0.6324622139071323,1.0043507567410217,0.8793142743039959,384,0.6115788974200953,0.6476535886133197,unseen_vessel,0,True,6,0.14865378302056342,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,damped_persistence,roll_rate,150,15.0,418944,1.0579177218631641,0.5068985265385855,0.8980835140127613,-0.3876193147774656,1.0045752968253436,1.053099479159395,384,-0.5504724466535917,-0.229471666822678,unseen_vessel,0,True,6,0.14865378302056342,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,damped_persistence,pitch_rate,10,1.0,418944,0.5760385877414346,0.3526459498491375,0.5015970472126259,-0.3188433427754598,0.7033033480444127,0.8190471285870495,384,-0.3555793041289091,-0.2830350051016086,unseen_vessel,0,True,6,0.14865378302056342,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,damped_persistence,pitch_rate,20,2.0,418944,0.7405878939445731,0.45303422458222287,0.9240384272025958,0.3576478935266022,0.7032718636851464,1.0530606045632065,384,0.3406430823035425,0.3746519170450045,unseen_vessel,0,True,6,0.14865378302056342,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,damped_persistence,pitch_rate,30,3.0,418944,0.7587258382626261,0.4633863496491776,1.2081985494446832,0.6056397545048859,0.7032100749235104,1.0789462001737593,384,0.596375121976015,0.6144964765279404,unseen_vessel,0,True,6,0.14865378302056342,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,damped_persistence,pitch_rate,50,5.0,418944,0.7031290063455011,0.42917584334325093,1.2931639105009303,0.704360215527457,0.7033693151644206,0.9996583461721481,384,0.6995234937899668,0.7086755042241408,unseen_vessel,0,True,6,0.14865378302056342,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,damped_persistence,pitch_rate,100,10.0,418944,0.7096110019491868,0.4315387387401973,0.8285948086236703,0.26657406270356476,0.7035318108543728,1.008640961220263,384,0.22071168861049645,0.31460204857376134,unseen_vessel,0,True,6,0.14865378302056342,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,damped_persistence,pitch_rate,150,15.0,418944,0.7089985744211241,0.43310998874434353,1.0505844537780828,0.5445625030277885,0.7034916636610969,1.007827968751425,384,0.5265868534311646,0.5593786037652683,unseen_vessel,0,True,6,0.14865378302056342,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,damped_persistence,heave_rate,10,1.0,418944,0.26695371604381923,0.16709536235325906,0.2165955614354243,-0.5190526830154905,0.36707332495950795,0.727249020541787,384,-0.5633679769872062,-0.4753315356933913,unseen_vessel,0,True,6,0.14865378302056342,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,damped_persistence,heave_rate,20,2.0,418944,0.3735925639399503,0.23324201484892518,0.41108398190696405,0.1740850307973153,0.36712395638464107,1.0176196825154389,384,0.15021721457295836,0.19796225226865805,unseen_vessel,0,True,6,0.14865378302056342,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,damped_persistence,heave_rate,30,3.0,418944,0.40355107823243114,0.2510416131015977,0.5646443215908621,0.4892044629022365,0.3671127019343226,1.0992566481794668,384,0.4749655450839487,0.503256429165047,unseen_vessel,0,True,6,0.14865378302056342,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,damped_persistence,heave_rate,50,5.0,418944,0.3833228899408864,0.2374868108202931,0.7045835327535368,0.7040185252094604,0.36712660650455187,1.0441163433795795,384,0.6989773806042057,0.7087049962673255,unseen_vessel,0,True,6,0.14865378302056342,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,damped_persistence,heave_rate,100,10.0,418944,0.3565050546398406,0.22319661760531265,0.36620124201119936,0.05225444170522109,0.3672622047104473,0.9707098908283043,384,-0.030047131206141775,0.12441009906949865,unseen_vessel,0,True,6,0.14865378302056342,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,damped_persistence,heave_rate,150,15.0,418944,0.3817798404578363,0.23532572031682153,0.5674871567575078,0.5474006665539011,0.3672906057877314,1.0394489661368544,384,0.5235873017304475,0.570076993439337,unseen_vessel,0,True,6,0.14865378302056342,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,ar10,roll,10,1.0,418944,0.007731837760192778,0.004346788096713128,0.9937824600727138,0.9999394683084541,2.164337896495412,0.0035723801596379656,384,0.9999348037957633,0.9999429411897841,unseen_vessel,0,True,54900,0.01906250399770215,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,ar10,roll,20,2.0,418944,0.06261925915959157,0.035001210785942566,1.9304732108180853,0.9989478242410774,2.164546439184654,0.028929505981483646,384,0.9988689941237414,0.9990072002047806,unseen_vessel,0,True,54900,0.01906250399770215,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,ar10,roll,30,3.0,418944,0.22301536020904675,0.12291666041047175,2.7574928795393854,0.9934590511498652,2.1644640050160047,0.10303491288939116,384,0.9930014317105924,0.9938108364989069,unseen_vessel,0,True,54900,0.01906250399770215,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,ar10,roll,50,5.0,418944,0.8969634077102839,0.47364032480233725,3.916023936558119,0.9475363168340842,2.16448261355922,0.4144008374524849,384,0.9446345587755464,0.9497218018617374,unseen_vessel,0,True,54900,0.01906250399770215,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,ar10,roll,100,10.0,418944,1.9519533844772265,0.9428157126683304,3.2722450879087255,0.6441661702620608,2.1658219526506457,0.9012529317510724,384,0.6319829187730069,0.6544750822962988,unseen_vessel,0,True,54900,0.01906250399770215,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,ar10,roll,150,15.0,418944,2.184929521799603,1.07542112983027,1.6805099749527599,-0.6904124245785697,2.1674952305339903,1.008043520013337,384,-0.9420226305688796,-0.4421753774257535,unseen_vessel,0,True,54900,0.01906250399770215,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,ar10,pitch,10,1.0,418944,0.007089809513713179,0.004590745723331039,0.6877023559188356,0.9998937159464651,1.0558196506943205,0.006714981587102333,384,0.9998764218857578,0.9999094808605632,unseen_vessel,0,True,54900,0.01906250399770215,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,ar10,pitch,20,2.0,418944,0.07401211387594978,0.04758171479562422,1.2858543786712318,0.9966869953873121,1.0560780997802575,0.07008204591246593,384,0.9961376941955785,0.9971814535537198,unseen_vessel,0,True,54900,0.01906250399770215,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,ar10,pitch,30,3.0,418944,0.24929721004461633,0.1590546117203635,1.7230749268005872,0.9790672392034866,1.0563648177875178,0.2359953738015924,384,0.9757512173509993,0.9821720421321046,unseen_vessel,0,True,54900,0.01906250399770215,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,ar10,pitch,50,5.0,418944,0.5500544117539315,0.33839738915160306,1.9925227630235358,0.9237912704871176,1.056518056585286,0.52062944719727,384,0.9130123457883661,0.933246854845941,unseen_vessel,0,True,54900,0.01906250399770215,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,ar10,pitch,100,10.0,418944,0.8445063533439395,0.5257884246808611,1.153113221907809,0.4636331376657611,1.0571110110609412,0.7988814273123248,384,0.4406359607838464,0.4894120218291778,unseen_vessel,0,True,54900,0.01906250399770215,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,ar10,pitch,150,15.0,418944,1.030897500205067,0.6306066018727416,1.59606195052592,0.5828123107352121,1.0572954896417577,0.9750325337662842,384,0.5577778303867524,0.6038659217768279,unseen_vessel,0,True,54900,0.01906250399770215,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,ar10,heave,10,1.0,418944,0.0019375595191746585,0.00125228223658966,0.3615447710820917,0.9999712799008454,0.6545431487959708,0.0029601708042300812,384,0.9999670550283088,0.9999751570384193,unseen_vessel,0,True,54900,0.01906250399770215,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,ar10,heave,20,2.0,418944,0.016281542253854177,0.010491383317167459,0.6911291778528944,0.9994450260160241,0.6546139081318875,0.024871977285538936,384,0.9993625724276395,0.9995204992185536,unseen_vessel,0,True,54900,0.01906250399770215,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,ar10,heave,30,3.0,418944,0.05563415012619321,0.03582922386923222,0.9606404750801385,0.9966460147049155,0.6547865316989431,0.08496532447275902,384,0.9961669389412745,0.9970862817743764,unseen_vessel,0,True,54900,0.01906250399770215,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,ar10,heave,50,5.0,418944,0.20424501045148885,0.12949139880849134,1.2460719712770065,0.9731331557796689,0.65504861780891,0.31180129977935617,384,0.9705159982510732,0.9756909800243093,unseen_vessel,0,True,54900,0.01906250399770215,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,ar10,heave,100,10.0,418944,0.4091421460068897,0.2500016805257042,0.7178352074130163,0.6751379899615151,0.6551836782357057,0.6244693810270694,384,0.6486088054570623,0.7011347486191631,unseen_vessel,0,True,54900,0.01906250399770215,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,ar10,heave,150,15.0,418944,0.5196480426219571,0.3281576328628216,0.9508272981508525,0.7013136966393125,0.655175104834019,0.7931437546815884,384,0.6720782739458563,0.7279069130911585,unseen_vessel,0,True,54900,0.01906250399770215,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,ar10,roll_rate,10,1.0,418944,0.021582887672860897,0.012154057611924847,0.4781279856234528,0.9979623444482204,1.003429994097196,0.021509111547218008,384,0.9978300290901824,0.9980733138519932,unseen_vessel,0,True,54900,0.01906250399770215,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,ar10,roll_rate,20,2.0,418944,0.0992776700891439,0.05512450042555502,0.9253840074739831,0.9884904280239191,1.0035097495577645,0.09893044898955337,384,0.9878434782635533,0.9890067019732225,unseen_vessel,0,True,54900,0.01906250399770215,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,ar10,roll_rate,30,3.0,418944,0.23232528086244297,0.1258828742287024,1.3139364134521425,0.9687360214071231,1.0037292675872695,0.2314620967672873,384,0.9672222189074606,0.9699632308160906,unseen_vessel,0,True,54900,0.01906250399770215,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,ar10,roll_rate,50,5.0,418944,0.4518072442458343,0.22955277474470068,1.8337097261313333,0.9392921009704238,1.0040780504963167,0.44997223475058096,384,0.936772763770381,0.9418953829495965,unseen_vessel,0,True,54900,0.01906250399770215,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,ar10,roll_rate,100,10.0,418944,0.9381197334835828,0.4823411105684373,1.4567282314550298,0.5852757130661501,1.0043507567410217,0.9340558835517291,384,0.5682082990544604,0.5976328048626276,unseen_vessel,0,True,54900,0.01906250399770215,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,ar10,roll_rate,150,15.0,418944,1.2349508572059935,0.6330044217822163,0.8980835140127613,-0.8908884256082248,1.0045752968253436,1.2293263243767611,384,-1.209133806169605,-0.5879763988762897,unseen_vessel,0,True,54900,0.01906250399770215,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,ar10,pitch_rate,10,1.0,418944,0.023674181542757106,0.015276295219625468,0.5015970472126259,0.9977723856608611,0.7033033480444127,0.033661408848095105,384,0.9973827441331594,0.9981446636760293,unseen_vessel,0,True,54900,0.01906250399770215,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,ar10,pitch_rate,20,2.0,418944,0.12205373809218312,0.07825138370674833,0.9240384272025958,0.9825529459944308,0.7032718636851464,0.1735512884770069,384,0.9794143871404161,0.9854825392877611,unseen_vessel,0,True,54900,0.01906250399770215,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,ar10,pitch_rate,30,3.0,418944,0.22065755038142987,0.13975870283844924,1.2081985494446832,0.9666449984494518,0.7032100749235104,0.31378610496362874,384,0.9607103588195722,0.9719651405163966,unseen_vessel,0,True,54900,0.01906250399770215,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,ar10,pitch_rate,50,5.0,418944,0.316513204312319,0.20695178893351698,1.2931639105009303,0.9400931459580105,0.7033693151644206,0.4499957525703697,384,0.9343428222708375,0.9450048890333116,unseen_vessel,0,True,54900,0.01906250399770215,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,ar10,pitch_rate,100,10.0,418944,0.6366934522049382,0.41846261240509564,0.8285948086236703,0.40955921201618883,0.7035318108543728,0.9049959680312597,384,0.36408663081902615,0.45318190565765837,unseen_vessel,0,True,54900,0.01906250399770215,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,ar10,pitch_rate,150,15.0,418944,0.693836244587041,0.4376805296302506,1.0505844537780828,0.563833781925782,0.7034916636610969,0.9862750056997016,384,0.5428164093619384,0.5810096240744346,unseen_vessel,0,True,54900,0.01906250399770215,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,ar10,heave_rate,10,1.0,418944,0.0057360118484738425,0.003696397949797243,0.2165955614354243,0.9992986723292834,0.36707332495950795,0.0156263380051018,384,0.9991856048300707,0.9994045266969391,unseen_vessel,0,True,54900,0.01906250399770215,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,ar10,heave_rate,20,2.0,418944,0.025506618847014547,0.016424457281255064,0.41108398190696405,0.9961501423142333,0.36712395638464107,0.06947685762105618,384,0.995535979720556,0.996712801836329,unseen_vessel,0,True,54900,0.01906250399770215,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,ar10,heave_rate,30,3.0,418944,0.055192383789188164,0.03541091003906923,0.5646443215908621,0.9904454910003491,0.3671127019343226,0.15034179830438615,384,0.9891364837671703,0.9917141209398797,unseen_vessel,0,True,54900,0.01906250399770215,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,ar10,heave_rate,50,5.0,418944,0.11018793258774663,0.06661113223375241,0.7045835327535368,0.9755430051735807,0.36712660650455187,0.30013605833926515,384,0.9732803650596648,0.9776517876761751,unseen_vessel,0,True,54900,0.01906250399770215,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,ar10,heave_rate,100,10.0,418944,0.2545619903564882,0.15868815859865967,0.36620124201119936,0.51677711926569,0.3672622047104473,0.693134188847957,384,0.5005872647054643,0.5336972689625029,unseen_vessel,0,True,54900,0.01906250399770215,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,ar10,heave_rate,150,15.0,418944,0.3318526343165648,0.20933889340937042,0.5674871567575078,0.658037514685646,0.3672906057877314,0.9035151705141969,384,0.630934711102622,0.6824082956698484,unseen_vessel,0,True,54900,0.01906250399770215,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,ar20,roll,10,1.0,418944,0.006524588745386658,0.003697904731909039,0.9937824600727138,0.9999568953988757,2.164337896495412,0.0030145887829952757,384,0.9999530242793657,0.9999598071967291,unseen_vessel,0,True,108900,0.06449928801157512,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,ar20,roll,20,2.0,418944,0.05427422307823901,0.030620158542870705,1.9304732108180853,0.9992095768123472,2.164546439184654,0.025074178172256326,384,0.9991406133610129,0.9992622564629029,unseen_vessel,0,True,108900,0.06449928801157512,,,,,6000,200,5,150,100|200|400,1091,399,5849,5,1131
