model,head,regime,dof,horizon_samples,horizon_s,n_seeds,deterministic,n_windows,n_quantiles,alpha,picp_mean,picp_std,picp_ci_lo,picp_ci_hi,mean_interval_width_mean,mean_interval_width_std,width_ratio_mean,width_ratio_std,signal_std,winkler_mean,winkler_std,crps_mean,crps_std,pinball_mean,pinball_std,crossing_rate_mean,crossing_rate_std,n_params,val_loss_name,fit_time_s_mean
dlinear_gaussian,gaussian,unseen_heading,roll_rate,30,3.0,3,False,542880,9,0.1,0.9152661116023185,0.0013820491343200976,0.9024673500589449,0.9275170387562629,1.8036607212237354,0.00018425094930039457,0.20056559822260836,2.0488554989684263e-05,2.733638938173776,2.5016922997263875,0.019395141427941513,0.26290327465616925,0.0016879091225897585,0.13145163732808463,0.0008439545612948884,0.0,0.0,120600,gaussian_nll,1015.3242196550127
dlinear_gaussian,gaussian,unseen_heading,roll_rate,50,5.0,3,False,542880,9,0.1,0.9069180420473524,0.0008817529634880026,0.8948699988947834,0.9192885628499853,2.1256690719860685,0.0007755607019340477,0.23625428140177285,8.619852390647536e-05,2.7350087097464617,3.0539303247905654,0.015566561343092214,0.32334157805706404,0.0012316827299532578,0.16167078902853194,0.0006158413649766496,0.0,0.0,120600,gaussian_nll,1015.3242196550127
dlinear_gaussian,gaussian,unseen_heading,roll_rate,100,10.0,3,False,542880,9,0.1,0.873749877198153,0.0007725200077582892,0.8592155264515179,0.887873425066313,4.061445706071619,0.0018034717678069813,0.4512184302323108,0.0002003620776763794,2.736128999843485,6.769240468811396,0.034285118175995194,0.715071393536279,0.002108993784706514,0.3575356967681396,0.001054496892353218,0.0,0.0,120600,gaussian_nll,1015.3242196550127
dlinear_gaussian,gaussian,unseen_heading,roll_rate,150,15.0,3,False,542880,9,0.1,0.8335414824638963,4.873547213157813e-06,0.8167967598732685,0.8507300876805187,4.865334423849498,0.0008206788762607462,0.5403397478286249,9.114387181138284e-05,2.7370865408303726,10.272152899098371,0.0024899107381784855,1.0157274860448402,0.00021893410353726554,0.5078637430224204,0.00010946705176863616,0.0,0.0,120600,gaussian_nll,1015.3242196550127
dlinear_quantile,quantile,unseen_heading,heave,10,1.0,3,False,542880,9,0.1,0.9587324393358876,0.0033196678288789075,0.9491173924255821,0.9675261567933982,0.05155709585439237,0.0016106957622966619,0.02010628687015338,0.0006281407150771093,0.7794698459399999,0.057977778089933485,0.0015050800678925638,0.004447308928210998,2.453626264600257e-05,0.0022236544641054995,1.2268131323000953e-05,0.46640264269574616,0.07353074369332716,542700,pinball,1168.1270394810126
dlinear_quantile,quantile,unseen_heading,heave,20,2.0,3,False,542880,9,0.1,0.9348167796443659,0.0014321363622399942,0.9246327917771884,0.9453489260978486,0.3238385793569649,0.004088781189628649,0.12627982676057392,0.0015944072547299985,0.7795381170816457,0.40672597665183935,0.0027385088187984,0.032441550683300235,9.688695404016537e-05,0.016220775341650114,4.8443477020083255e-05,0.18602330779054918,0.04583069600611182,542700,pinball,1168.1270394810126
dlinear_quantile,quantile,unseen_heading,heave,30,3.0,3,False,542880,9,0.1,0.9182778268985166,0.000629171340962275,0.9067904048776894,0.9299891780872385,0.7533555158061316,0.003458263074887963,0.2937480883854686,0.0013484445870093357,0.7795925331975873,1.0333485211055862,0.001966677151497278,0.0932309680382411,1.7417456986741942e-05,0.04661548401912055,8.708728493406785e-06,0.04978693879555949,0.03316958371566118,542700,pinball,1168.1270394810126
dlinear_quantile,quantile,unseen_heading,heave,50,5.0,3,False,542880,9,0.1,0.9177160084487671,0.00032374302869956435,0.9069258399646332,0.9289336501620985,0.909251205264544,0.0009571087958235238,0.3544669615588974,0.000373124000026085,0.7797418971482062,1.24610064416163,0.0007658841048634043,0.12366112774446951,0.00010914182216395124,0.06183056387223474,5.457091108196155e-05,0.023569358483151587,0.01774389560621067,542700,pinball,1168.1270394810126
dlinear_quantile,quantile,unseen_heading,heave,100,10.0,3,False,542880,9,0.1,0.9192031388152078,0.00021262458046726786,0.9097201499410551,0.9286528330386089,1.884219985829299,0.0013306470125368504,0.7344594074510745,0.0005186794661474458,0.7798418820620302,2.4638377169150445,0.0004285486180030519,0.25759181293101013,5.864129840491192e-05,0.12879590646550507,2.9320649202497056e-05,0.0,0.0,542700,pinball,1168.1270394810126
dlinear_quantile,quantile,unseen_heading,heave,150,15.0,3,False,542880,9,0.1,0.8944444444444445,8.210981833192295e-05,0.8830764625699971,0.9059385131152373,2.29540520922532,0.0005708713155881562,0.8946535550964946,0.000222501913797547,0.7799149016983908,3.3617839117096935,5.16459393183674e-05,0.36098166286843253,1.1797802277023384e-05,0.1804908314342162,5.898901138524474e-06,0.0,0.0,542700,pinball,1168.1270394810126
dlinear_quantile,quantile,unseen_heading,heave_rate,10,1.0,3,False,542880,9,0.1,0.9743485362019845,0.0033021481148405806,0.9678696028588271,0.9804954594017093,0.03089656361771634,0.0009653169128444343,0.020916512790749294,0.0006535051536624454,0.44901789131634606,0.03257186842261805,0.0008633554862166069,0.0024639952178739035,7.050669591842622e-06,0.0012319976089369517,3.525334795921643e-06,0.5198539886039887,0.08275471806247003,542700,pinball,1168.1270394810126
dlinear_quantile,quantile,unseen_heading,heave_rate,20,2.0,3,False,542880,9,0.1,0.9547935700952942,0.0014361607747028834,0.9481692547155909,0.961669291556145,0.19407627304990396,0.002450823808682749,0.13137324860711763,0.0016590007652688722,0.4490640117514402,0.218280880516992,0.001579338387531929,0.017334945126472847,0.00012410152622575153,0.008667472563236425,6.205076311288075e-05,0.19572342568032222,0.037804842574707544,542700,pinball,1168.1270394810126
dlinear_quantile,quantile,unseen_heading,heave_rate,30,3.0,3,False,542880,9,0.1,0.9404718046959427,0.00029516350595365227,0.9335549292661363,0.9477239445181255,0.4514877987975019,0.0020749970534487583,0.30558964380599357,0.0014044623401800874,0.44910731984426616,0.5351608982064023,0.0015206516708670245,0.04820588273138813,2.4057636595056668e-05,0.02410294136569407,1.2028818297522666e-05,0.04564114844287257,0.03463153688319347,542700,pinball,1168.1270394810126
dlinear_quantile,quantile,unseen_heading,heave_rate,50,5.0,3,False,542880,9,0.1,0.9375128941939287,0.0006046538359405488,0.9300868516062482,0.9452237142646626,0.5446729377399391,0.0005868484356182968,0.36864099442781884,0.0003971858631023796,0.44913294867058995,0.6516728320285373,0.0005106693927705454,0.06382236601854313,6.951438733032526e-05,0.03191118300927156,3.4757193665174825e-05,0.009677399548089202,0.012474070485329294,542700,pinball,1168.1270394810126
dlinear_quantile,quantile,unseen_heading,heave_rate,100,10.0,3,False,542880,9,0.1,0.9225826456429905,0.0002357099801281223,0.9148723935307986,0.930545424403183,1.129238489731524,0.0007969644011148696,0.7642934078473593,0.0005394030079561951,0.4491261128521456,1.415350527105095,0.0003314502255603104,0.15369699733162936,5.8701673068522845e-05,0.07684849866581468,2.9350836534258278e-05,0.0,0.0,542700,pinball,1168.1270394810126
dlinear_quantile,quantile,unseen_heading,heave_rate,150,15.0,3,False,542880,9,0.1,0.8963147165733373,9.210752509256993e-05,0.8867485908488064,0.9065677958296493,1.3756680167796034,0.00034188753329313223,0.9311192438472933,0.00023140616602095659,0.4491083042103025,1.92269374124102,9.912188712095288e-05,0.21679551859191878,1.020066920816273e-05,0.10839775929595936,5.10033460411594e-06,0.0,0.0,542700,pinball,1168.1270394810126
dlinear_quantile,quantile,unseen_heading,pitch,10,1.0,3,False,542880,9,0.1,1.0,0.0,1.0,1.0,0.09883528333591358,0.0030942674044831444,0.32195067181365694,0.010079411279255776,0.09331800023822037,0.09883528333591358,0.0030942674044831444,0.0034775516424299575,9.906000120764002e-05,0.0017387758212149783,4.953000060382093e-05,0.0003917378917378918,0.0006737298691763472,542700,pinball,1168.1270394810126
dlinear_quantile,quantile,unseen_heading,pitch,20,2.0,3,False,542880,9,0.1,1.0,0.0,1.0,1.0,0.6209450136296584,0.00784369047690757,2.022801145132473,0.025551740863509427,0.09331311784801627,0.6209450136296584,0.00784369047690757,0.021111663950103925,0.00024338254499864026,0.010555831975051957,0.0001216912724993246,0.0,0.0,542700,pinball,1168.1270394810126
dlinear_quantile,quantile,unseen_heading,pitch,30,3.0,3,False,542880,9,0.1,1.0,0.0,1.0,1.0,1.4445344485893388,0.006638400032764945,4.705931467675025,0.021626244801369165,0.0933093260053012,1.4445344485893388,0.006638400032764945,0.052176534635159276,0.0002756546721000288,0.02608826731757964,0.0001378273360500271,0.0,0.0,542700,pinball,1168.1270394810126
dlinear_quantile,quantile,unseen_heading,pitch,50,5.0,3,False,542880,9,0.1,1.0,0.0,1.0,1.0,1.742639426788572,0.0018831116713029445,5.677697296746186,0.006135370221326972,0.09329922763600644,1.742639426788572,0.0018831116713029445,0.06550926773429071,0.00028529181719129046,0.03275463386714536,0.00014264590859565694,0.0,0.0,542700,pinball,1168.1270394810126
dlinear_quantile,quantile,unseen_heading,pitch,100,10.0,3,False,542880,9,0.1,1.0,0.0,1.0,1.0,3.6130108833213535,0.0025524831463875426,11.774999109012917,0.008318681494492603,0.09327196673014979,3.6130108833213535,0.0025524831463875426,0.15185272180166356,3.993760737661383e-05,0.07592636090083178,1.996880368830628e-05,0.0,0.0,542700,pinball,1168.1270394810126
dlinear_quantile,quantile,unseen_heading,pitch,150,15.0,3,False,542880,9,0.1,1.0,0.0,1.0,1.0,4.401462126673443,0.0010949974435275265,14.3421759652733,0.0035680520619333802,0.09328776110372569,4.401462126673443,0.0010949974435275265,0.18516146665296254,2.4426303984818816e-05,0.0925807333264813,1.2213151992395984e-05,0.0,0.0,542700,pinball,1168.1270394810126
dlinear_quantile,quantile,unseen_heading,pitch_rate,10,1.0,3,False,542880,9,0.1,1.0,0.0,1.0,1.0,0.07367550497530406,0.0023065574902050748,0.3405416472800074,0.010661330214482645,0.06576512293290253,0.07367550497530406,0.0023065574902050748,0.002608625620027558,7.3047303044254e-05,0.0013043128100137787,3.6523651522127524e-05,0.00029533844189016603,0.0005067562953810773,542700,pinball,1168.1270394810126
dlinear_quantile,quantile,unseen_heading,pitch_rate,20,2.0,3,False,542880,9,0.1,1.0,0.0,1.0,1.0,0.4628761710001867,0.005846801975385377,2.1396304714183185,0.02702665734520671,0.06576105880147227,0.4628761710001867,0.005846801975385377,0.015831723540176545,0.00018627271944995086,0.007915861770088269,9.313635972498027e-05,0.0,0.0,542700,pinball,1168.1270394810126
dlinear_quantile,quantile,unseen_heading,pitch_rate,30,3.0,3,False,542880,9,0.1,1.0,0.0,1.0,1.0,1.0768112931853009,0.004948758427069837,4.978029362823728,0.022877791972818882,0.06575441150073948,1.0768112931853009,0.004948758427069837,0.0390290210526616,0.00020409147589867233,0.019514510526330804,0.00010204573794934873,0.0,0.0,542700,pinball,1168.1270394810126
dlinear_quantile,quantile,unseen_heading,pitch_rate,50,5.0,3,False,542880,9,0.1,1.0,0.0,1.0,1.0,1.2990299985415472,0.001403837361766874,6.006476650753062,0.0064910866911268884,0.06574188233734778,1.2990299985415472,0.001403837361766874,0.048978690156030034,0.00020306802894520527,0.024489345078015024,0.00010153401447261276,0.0,0.0,542700,pinball,1168.1270394810126
dlinear_quantile,quantile,unseen_heading,pitch_rate,100,10.0,3,False,542880,9,0.1,1.0,0.0,1.0,1.0,2.6932762728451327,0.001902688978854958,12.456400046783116,0.008799934609080273,0.06572507723549406,2.6932762728451327,0.001902688978854958,0.1138122561621791,2.9246723742898092e-05,0.056906128081089524,1.4623361871456025e-05,0.0,0.0,542700,pinball,1168.1270394810126
dlinear_quantile,quantile,unseen_heading,pitch_rate,150,15.0,3,False,542880,9,0.1,1.0,0.0,1.0,1.0,3.2810180509820612,0.0008162390083842596,15.173537508718903,0.0037748141026207192,0.0657301350648849,3.2810180509820612,0.0008162390083842596,0.13786928991735983,1.87509587451781e-05,0.06893464495867992,9.37547937257623e-06,0.0,0.0,542700,pinball,1168.1270394810126
dlinear_quantile,quantile,unseen_heading,roll,10,1.0,3,False,542880,9,0.1,0.9502247273798998,0.006457779243329271,0.934306891025641,0.9607462975243147,0.20896257518725767,0.006427559383324394,0.012561561022638681,0.0003863858365446993,5.0567053318459285,0.2422808480330674,0.009229195245150952,0.017306447989979306,0.0009375593382348104,0.008653223994989655,0.0004687796691174031,0.4768555359072601,0.06265566182208751,542700,pinball,1168.1270394810126
dlinear_quantile,quantile,unseen_heading,roll,20,2.0,3,False,542880,9,0.1,0.9111006729541212,0.004842874869856887,0.892648375331565,0.9273322373268493,1.3112764636510343,0.01590354237135576,0.07880421632226851,0.0009557604578924348,5.058101722258217,1.8816689122010715,0.04713772385469291,0.125045196211267,0.0023366752467263623,0.06252259810563349,0.001168337623363176,0.2610239217997839,0.05071142299142933,542700,pinball,1168.1270394810126
dlinear_quantile,quantile,unseen_heading,roll,30,3.0,3,False,542880,9,0.1,0.9036944935651832,0.002432128401689092,0.8881805831859712,0.9191708572796935,3.046824417062238,0.013734482809689277,0.18308370475676042,0.0008253051871431646,5.058718148754806,4.614825596329467,0.06388103555224955,0.34930262122962225,0.0009047728145217135,0.17465131061481118,0.0004523864072609332,0.10679032812653501,0.04272708976822169,542700,pinball,1168.1270394810126
dlinear_quantile,quantile,unseen_heading,roll,50,5.0,3,False,542880,9,0.1,0.9026623440416545,0.0005098602694333585,0.8892681623931624,0.9161682139699381,3.675497506529705,0.0038877167788555103,0.22086310387729138,0.00023361550191461735,5.058662539241705,5.584492116941587,0.021226121261429785,0.4602769211380126,0.0005266079560464421,0.23013846056900625,0.0002633039780232702,0.05143371156302191,0.05338108383694826,542700,pinball,1168.1270394810126
dlinear_quantile,quantile,unseen_heading,roll,100,10.0,3,False,542880,9,0.1,0.8895931574810886,0.00034900146629106467,0.8758791077217801,0.903535495873858,7.6176100621183105,0.005386195401323908,0.4574190147692552,0.00032342797461898783,5.062292920246066,12.218653853266277,0.0191589592474839,1.1093344003935233,0.0007702377533659036,0.5546672001967617,0.0003851188766831287,2.6402397092052266e-05,4.57302932050433e-05,542700,pinball,1168.1270394810126
dlinear_quantile,quantile,unseen_heading,roll,150,15.0,3,False,542880,9,0.1,0.8565465664603596,2.8773392557896986e-05,0.8400897067491895,0.8728306439728853,9.279962157411681,0.0023097875480656313,0.5569226032499517,0.00013861833404088961,5.065170959625261,18.13491371075797,0.01125108729732284,1.6920427339224264,0.0002788782024144908,0.8460213669612133,0.00013943910120702731,0.0,0.0,542700,pinball,1168.1270394810126
dlinear_quantile,quantile,unseen_heading,roll_rate,10,1.0,3,False,542880,9,0.1,0.9447895176343453,0.006741508429558175,0.9288765012525789,0.9564258215443561,0.11077375745336322,0.0033932210039680356,0.012319529550097527,0.00037737174750974013,2.7332887334068814,0.12977331406084017,0.0045558875913374545,0.00991925120619641,0.00044915502871285476,0.004959625603098206,0.00022457751435642938,0.5471976618528344,0.06708886651963385,542700,pinball,1168.1270394810126
dlinear_quantile,quantile,unseen_heading,roll_rate,20,2.0,3,False,542880,9,0.1,0.9029865409175754,0.0048255730701271225,0.8847270575449455,0.9190784335396405,0.6949195934296375,0.008462157497823013,0.07728529626108403,0.0009411165772424412,2.733256744126837,1.0085565309418476,0.023692931031964466,0.0711669350630626,0.0010065499685757522,0.03558346753153129,0.0005032749842878712,0.28975218587287555,0.04175802401609964,542700,pinball,1168.1270394810126
dlinear_quantile,quantile,unseen_heading,roll_rate,30,3.0,3,False,542880,9,0.1,0.8938101729050004,0.002370450146076157,0.8788635610079576,0.9089537743147657,1.6147206492236637,0.00730786086581924,0.17955561662074349,0.0008126281561901498,2.733638938173776,2.481760237064965,0.030371126377202934,0.1961300196913014,0.0004540389754518289,0.09806500984565066,0.00022701948772590135,0.11474788780823264,0.04332813212796179,542700,pinball,1168.1270394810126
dlinear_quantile,quantile,unseen_heading,roll_rate,50,5.0,3,False,542880,9,0.1,0.8915942135769722,0.0006012981494457727,0.8783888244179192,0.9045645446507515,1.9477542827068983,0.0020668145846739136,0.2164802106182028,0.00022971298822003897,2.7350087097464617,3.0147680809057724,0.010348416059913778,0.25875413262938335,0.0002889137748014053,0.12937706631469162,0.00014445688740075908,0.0503309509775027,0.054583589366556405,542700,pinball,1168.1270394810126
dlinear_quantile,quantile,unseen_heading,roll_rate,100,10.0,3,False,542880,9,0.1,0.8702862511052166,0.000405359112659936,0.8561266301945182,0.884409399867374,4.03733272834095,0.0028508196430860424,0.44853952701723304,0.0003167203152083634,2.736128999843485,6.83568473326618,0.010863339025886706,0.6546105162208846,0.000337984672711419,0.32730525811044225,0.00016899233635552842,3.254248943904116e-05,5.6365245113192906e-05,542700,pinball,1168.1270394810126
dlinear_quantile,quantile,unseen_heading,roll_rate,150,15.0,3,False,542880,9,0.1,0.8364248698300423,4.317318948632447e-05,0.8198927939876216,0.8534448681108163,4.918380807486624,0.001223182979161895,0.546231032386003,0.00013584562230069624,2.7370865408303726,10.183843935399684,0.004125250321738165,0.9833414606757218,0.0001403199431905218,0.49167073033786096,7.015997159558387e-05,0.0,0.0,542700,pinball,1168.1270394810126
lstm_gaussian,gaussian,unseen_heading,heave,10,1.0,3,False,542880,9,0.1,0.10625491207387759,0.015697761859534233,0.08713647583259652,0.1259315594606543,0.08178540836724792,0.019983503607663225,0.031894753867996145,0.007793186360635382,0.7794698459399999,2.810384693628647,1.0234480387619334,0.15861650786242779,0.05493061861259039,0.07930825393121385,0.027465309306295167,0.0,0.0,433928,gaussian_nll,2909.491442403659
