model,seed,vessel,ss,heading_deg,speed_kn,dof,horizon_samples,horizon_s,n_realizations,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,sse,sae,sse_persistence,sy,syy,regime
window_mean,0,frigate,SS3,135.0,0.0,roll,100,10.0,8,9208,0.2993915358674322,0.24131399442298979,0.36435613571566566,0.32480866279215315,0.27772654751359843,1.0780083450710558,825.3617664253441,2222.01926064689,1222.4116645786728,-0.6884836893823376,710.2318315427624,id
window_mean,0,frigate,SS3,135.0,0.0,roll,150,15.0,8,9208,0.27173397301082514,0.2184590707911441,0.37254195436430687,0.4679683115637737,0.27816396635684276,0.9768841614166196,679.912754028586,2011.5711238448548,1277.9553714686037,-0.21124639678782842,712.4707744339796,id
window_mean,0,frigate,SS3,135.0,0.0,roll_rate,10,1.0,8,9208,0.2237606023836209,0.18043702482585036,0.1648618703115847,-0.8421576760615974,0.21265367426986323,1.052230125587497,461.03357650497685,1661.46412459643,250.26824929049178,-0.739737374211245,416.400415769618,id
window_mean,0,frigate,SS3,135.0,0.0,roll_rate,20,2.0,8,9208,0.23916655709700121,0.19295965788368602,0.30194469958070635,0.37259773406420593,0.21246479673868301,1.1256761626781848,526.703511845694,1776.7725297929808,839.4988995777628,0.6163361249803074,415.66103822272447,id
window_mean,0,frigate,SS3,135.0,0.0,roll_rate,30,3.0,8,9208,0.23915550612771402,0.1931865319569931,0.38914424816872345,0.6223064771690335,0.21243584895775536,1.1257775337874922,526.6548390719578,1778.8615862599925,1394.3973280888317,1.6039766660271653,415.54801860829764,id
window_mean,0,frigate,SS3,135.0,0.0,roll_rate,50,5.0,8,9208,0.20491569470632587,0.1659682739898459,0.3786140644410647,0.7070746483155022,0.21244677539202747,0.9645507413713175,386.6479893556764,1528.235866898501,1319.9539989701016,1.8152402760772475,415.5908447556954,id
window_mean,0,frigate,SS3,135.0,0.0,roll_rate,100,10.0,8,9208,0.23160364589470514,0.18703877540831185,0.3061727168765909,0.42778688501815343,0.21242350740236493,1.0902919772245823,493.91941087415745,1722.2530439597356,863.1738734087335,-1.1564575124336898,415.49960298811754,id
window_mean,0,frigate,SS3,135.0,0.0,roll_rate,150,15.0,8,9208,0.20845382060958018,0.16788756161247576,0.2632596349703111,0.3730236354808264,0.21281560980319025,0.9795043737738796,400.11518096853933,1545.9086673276768,638.1662908064908,0.32455114257959394,417.03478604786164,id
ar20,0,frigate,SS3,135.0,6.0,heave,10,1.0,8,9208,0.0004347660232600452,0.00034465037284837544,0.0803172200740923,0.9999706982298695,0.09455959123193433,0.004597799309365221,0.0017405099257883092,3.1735406331878413,59.39948057868105,0.3960019080723214,82.33349906526877,id
ar20,0,frigate,SS3,135.0,6.0,heave,20,2.0,8,9208,0.0039197535396710125,0.0031080991523700524,0.14434859342070597,0.9992626182083323,0.0946041834636892,0.04143319456031756,0.14147601961071765,28.619376995023444,191.86264321871403,0.09679271940240142,82.41115469494562,id
ar20,0,frigate,SS3,135.0,6.0,heave,30,3.0,8,9208,0.01413443858768481,0.01119516673846799,0.1797587793068152,0.9938173180514865,0.09461292109660223,0.14939226507184133,1.8395959173726193,103.08509532781325,297.54011813836485,-0.3493684792019849,82.4263906079643,id
ar20,0,frigate,SS3,135.0,6.0,heave,50,5.0,8,9208,0.05800458209103624,0.04593206920148901,0.15225216335460548,0.8548564771636051,0.09465375479418521,0.6128080414470741,30.98060645306146,422.9424932073108,213.44808123461803,-0.42627198128047894,82.49756072912862,id
ar20,0,frigate,SS3,135.0,6.0,heave,100,10.0,8,9208,0.13599431533685413,0.10870317869965575,0.15463557840645162,0.22656706158314532,0.09467022856076537,1.436505619605263,170.29693062667695,1000.9388694664301,220.18318870057297,-0.4987363440568515,82.5262866475264,id
ar20,0,frigate,SS3,135.0,6.0,heave,150,15.0,8,9208,0.15667439550636605,0.12491263077730172,0.12558503779891614,-0.5563965312276065,0.09486921120096649,1.6514777926684177,226.0275440366823,1150.1955041973943,145.22490862813942,0.27838102703663026,82.87354830585157,id
