model,dof,horizon_samples,horizon_s,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,n_realizations,skill_ci_lo,skill_ci_hi,seed,deterministic,n_params,fit_time_s,best_epoch,epochs_run,best_val_loss,val_loss_name,regime
persistence,heave_rate,150,15.0,441984,0.6816023493244259,0.4391329668152379,0.6816023493244259,0.0,0.4492651780163546,1.5171492977352754,384,0.0,0.0,0,True,0,0.0,,,,,id
window_mean,roll,10,1.0,441984,4.353610909503639,2.201300862041466,1.9441887058497527,-4.014439474258743,3.6812260110585493,1.1826524360159412,384,-4.111939445680487,-3.907777778564149,0,True,0,0.0,,,,,id
window_mean,roll,20,2.0,441984,4.319345302892834,2.191938108091728,3.7433237763378164,-0.33143835396467436,3.68200459667907,1.1730961191055012,384,-0.35697495007847607,-0.30404091870619765,0,True,0,0.0,,,,,id
window_mean,roll,30,3.0,441984,4.147777890750854,2.1147762227712983,5.265474435851124,0.3794797376175816,3.682905472408515,1.126224368728727,384,0.36870591071832937,0.3911040861588307,0,True,0,0.0,,,,,id
window_mean,roll,50,5.0,441984,3.544522994271691,1.8291029913386128,7.084126957314898,0.749652692626698,3.6839516687677145,0.9621524148435252,384,0.7467981195456399,0.7525708901499982,0,True,0,0.0,,,,,id
window_mean,roll,100,10.0,441984,3.6249469481979713,1.8817704846778183,3.791928940503627,0.08613313801063216,3.687975218896941,0.9829097900723365,384,0.045173421499720263,0.12419317429862552,0,True,0,0.0,,,,,id
window_mean,roll,150,15.0,441984,4.1297950835028825,2.089334540082659,5.250895133025821,0.38142791688232736,3.691026864737781,1.1188742956484206,384,0.3573591976386938,0.4053509685509361,0,True,0,0.0,,,,,id
window_mean,pitch,10,1.0,441984,1.3521194770626188,0.8485979747237273,0.8966907219950414,-1.2737608540449177,1.2414942738632275,1.089106494913708,384,-1.3980698530605407,-1.1542733268551872,0,True,0,0.0,,,,,id
window_mean,pitch,20,2.0,441984,1.3978332191861664,0.877982749266603,1.6403012048843704,0.2737878569225991,1.2415327853866043,1.125893118280313,384,0.2410853682133507,0.305241689766395,0,True,0,0.0,,,,,id
window_mean,pitch,30,3.0,441984,1.3798046957133896,0.8649322591155045,2.122998045479648,0.5775881933129345,1.2416332907389511,1.111281975125044,384,0.5627209154969784,0.5922945262897101,0,True,0,0.0,,,,,id
window_mean,pitch,50,5.0,441984,1.2298677139384653,0.7693271903546439,2.2344126987335295,0.6970367021213557,1.2414203979989746,0.9906939791877667,384,0.691148356884448,0.7022344838482694,0,True,0,0.0,,,,,id
window_mean,pitch,100,10.0,441984,1.2610728368566428,0.7929997259221014,1.559113656168873,0.3457785317204699,1.2413004417338516,1.01592877474141,384,0.31323425563982515,0.3783168108788961,0,True,0,0.0,,,,,id
window_mean,pitch,150,15.0,441984,1.2819601623210193,0.8038842448919196,1.7864119156340135,0.4850253571239098,1.2412541101955465,1.0327942939250851,384,0.4620173871614339,0.5076616808872961,0,True,0,0.0,,,,,id
window_mean,heave,10,1.0,441984,0.8657593456341913,0.5408715391746157,0.44176164489730846,-2.8407705585741936,0.7588420523524625,1.140895319322747,384,-3.049693477289309,-2.6234340985301277,0,True,0,0.0,,,,,id
window_mean,heave,20,2.0,441984,0.8809879744419759,0.5538628191218576,0.8382274709219251,-0.10462834007649979,0.7589901623461219,1.1607370136639785,384,-0.1612811805536584,-0.0456480420879673,0,True,0,0.0,,,,,id
window_mean,heave,30,3.0,441984,0.8704918665714905,0.5494944094353503,1.1512678447482159,0.42828881932700114,0.7591491660051453,1.1466677506243754,384,0.4018502680969571,0.45609783782828794,0,True,0,0.0,,,,,id
window_mean,heave,50,5.0,441984,0.7847320571321917,0.4970226700353407,1.4417657704203946,0.7037534048020628,0.7592428798701399,1.0335718357561832,384,0.6945534037846492,0.7128193907258634,0,True,0,0.0,,,,,id
window_mean,heave,100,10.0,441984,0.7279917333278686,0.470703257637928,0.8330535871021622,0.23632773554559405,0.7593228844826043,0.9587380391200978,384,0.1570133509271366,0.3002715882102212,0,True,0,0.0,,,,,id
window_mean,heave,150,15.0,441984,0.8216502651646228,0.5152903158971655,1.106950994995508,0.44904362884181537,0.7589789870887942,1.0825731398918117,384,0.4112590881914002,0.48499737521807457,0,True,0,0.0,,,,,id
window_mean,roll_rate,10,1.0,441984,2.298158434225644,1.2045332181215236,1.067152512176711,-3.637745885629177,1.9689364482018927,1.1672080306728077,384,-3.7477144906012474,-3.5144486318080292,0,True,0,0.0,,,,,id
window_mean,roll_rate,20,2.0,441984,2.28110972313888,1.2026645192676193,2.047558406358368,-0.24113708864915906,1.9690140692926346,1.1585035164113202,384,-0.2679720930280578,-0.2114835614785398,0,True,0,0.0,,,,,id
window_mean,roll_rate,30,3.0,441984,2.193319115539591,1.163270460653068,2.8646272877409147,0.4137708656532,1.9690705168546092,1.1138855093128894,384,0.40342062993238786,0.4250418047049418,0,True,0,0.0,,,,,id
window_mean,roll_rate,50,5.0,441984,1.8870530277007218,1.0129197377570756,3.7964230491902806,0.7529305742664718,1.9696305994416974,0.9580745893344759,384,0.7508232647271661,0.7549154579464652,0,True,0,0.0,,,,,id
window_mean,roll_rate,100,10.0,441984,1.958943488869283,1.0542462483562056,1.9586932675176199,-0.00025551457044592496,1.9713538426324322,0.9937046543878814,384,-0.04151648787153549,0.038375570345159135,0,True,0,0.0,,,,,id
window_mean,roll_rate,150,15.0,441984,2.175817128922477,1.1419411837905682,2.8973020365613404,0.43602839393028203,1.9735510474462146,1.1024883961010261,384,0.41426029866582953,0.4560779727620491,0,True,0,0.0,,,,,id
window_mean,pitch_rate,10,1.0,441984,0.9968546689269117,0.6316489176230606,0.7532807082973466,-0.7512574838362238,0.9239888688455106,1.078860041000758,384,-0.8161182445564482,-0.6909278679880622,0,True,0,0.0,,,,,id
window_mean,pitch_rate,20,2.0,441984,1.0316445806475285,0.6530381562912224,1.3419571056400967,0.40900618785236,0.923970107339699,1.1165345853209976,384,0.3911225939093744,0.42509670824541645,0,True,0,0.0,,,,,id
window_mean,pitch_rate,30,3.0,441984,1.007953856475736,0.6375702743087887,1.664455273751304,0.6332779340751254,0.9238185246193283,1.0910734409564657,384,0.6256527214725005,0.6404304183109153,0,True,0,0.0,,,,,id
window_mean,pitch_rate,50,5.0,441984,0.8948281809002195,0.5660313681345263,1.549581026050816,0.6665346405733676,0.9236574909668279,0.9687878782464789,384,0.6586611539033106,0.6738546313400913,0,True,0,0.0,,,,,id
window_mean,pitch_rate,100,10.0,441984,0.9538220852927779,0.600234651289261,1.2730734843521008,0.43865765736327467,0.923592844476832,1.0327300509057855,384,0.416594021396854,0.46099146075248215,0,True,0,0.0,,,,,id
window_mean,pitch_rate,150,15.0,441984,0.9384921066094779,0.5946479787639444,1.3086174999358147,0.4856771716923173,0.9235658452936027,1.0161615562029906,384,0.47116511805117406,0.49997073214995563,0,True,0,0.0,,,,,id
window_mean,heave_rate,10,1.0,441984,0.49348881952215534,0.3253197711743449,0.2852552458521747,-1.9928665736255335,0.4495774018198838,1.0976726533062353,384,-2.1385475491190564,-1.8486561517259499,0,True,0,0.0,,,,,id
window_mean,heave_rate,20,2.0,441984,0.5054112999167905,0.3351117999243729,0.5352136906829078,0.1082657099044344,0.4495800662022177,1.124185296261468,384,0.0721608613527862,0.14451026883112114,0,True,0,0.0,,,,,id
window_mean,heave_rate,30,3.0,441984,0.5013252485877853,0.33312785464398237,0.7215930065668222,0.5173253118870937,0.4495552834133054,1.115158173164844,384,0.5014334531126825,0.5329890519075947,0,True,0,0.0,,,,,id
window_mean,heave_rate,50,5.0,441984,0.4540313980619151,0.30130180386078215,0.8524435901074202,0.7163123202821915,0.44953242177486064,1.0100081241510712,384,0.7116799560625524,0.7208613164723267,0,True,0,0.0,,,,,id
window_mean,heave_rate,100,10.0,441984,0.44624016918843495,0.29739355333353895,0.47857922016872095,0.13057995722257898,0.4494169755457696,0.992931272003073,384,0.07326186143572798,0.1852100785932646,0,True,0,0.0,,,,,id
window_mean,heave_rate,150,15.0,441984,0.47158978565768167,0.31082536523224036,0.6816023493244259,0.5212964781703049,0.4492651780163546,1.0496913821362632,384,0.49730996692505564,0.5427564159406705,0,True,0,0.0,,,,,id
damped_persistence,roll,10,1.0,441984,2.477950528558388,1.280711816063831,1.9441887058497527,-0.6244577909844251,3.6812260110585493,0.6731318645240815,384,-0.6471757984473158,-0.600286284510322,0,True,6,0.14087614801246673,,,,,id
damped_persistence,roll,20,2.0,441984,3.6663358825080405,1.8938561315566271,3.7433237763378164,0.040710450997844316,3.68200459667907,0.9957445153150646,384,0.02754188535570679,0.05499407362474879,0,True,6,0.14087614801246673,,,,,id
damped_persistence,roll,30,3.0,441984,4.056394355315498,2.0928792052473564,5.265474435851124,0.40652104647605725,3.682905472408515,1.1014114768095669,384,0.3987816074332009,0.41486943488668315,0,True,6,0.14087614801246673,,,,,id
damped_persistence,roll,50,5.0,441984,3.688017279793033,1.9050139760569496,7.084126957314898,0.7289725849656126,3.6839516687677145,1.0011036005330327,384,0.7263709512505966,0.7316160000062211,0,True,6,0.14087614801246673,,,,,id
damped_persistence,roll,100,10.0,441984,3.6190325491802224,1.8787039817076419,3.791928940503627,0.08911280310306735,3.687975218896941,0.9813060919272286,384,0.0483462255680003,0.12698229266848932,0,True,6,0.14087614801246673,,,,,id
damped_persistence,roll,150,15.0,441984,4.129677442135274,2.0893006227869146,5.250895133025821,0.3814631576765518,3.691026864737781,1.1188424233884995,384,0.3574011895025961,0.4053805620109343,0,True,6,0.14087614801246673,,,,,id
damped_persistence,pitch,10,1.0,441984,1.006938496579829,0.6371671893870283,0.8966907219950414,-0.26101582666146506,1.2414942738632275,0.8110697872544202,384,-0.30392728990825874,-0.21942542452103736,0,True,6,0.14087614801246673,,,,,id
damped_persistence,pitch,20,2.0,441984,1.3612749980264456,0.8591786172348002,1.6403012048843704,0.31127709228898737,1.2415327853866043,1.0964470806162034,384,0.28920033106006116,0.33282495928586076,0,True,6,0.14087614801246673,,,,,id
damped_persistence,pitch,30,3.0,441984,1.4089695957766797,0.885354670755326,2.122998045479648,0.5595424543802403,1.2416332907389511,1.1347711166298862,384,0.5466364183061285,0.5721411846916329,0,True,6,0.14087614801246673,,,,,id
damped_persistence,pitch,50,5.0,441984,1.2395616442402386,0.7750688369971045,2.2344126987335295,0.6922419107172287,1.2414203979989746,0.9985027201407902,384,0.6864663973938248,0.6972954682704549,0,True,6,0.14087614801246673,,,,,id
damped_persistence,pitch,100,10.0,441984,1.2610256823254822,0.7929742164955066,1.559113656168873,0.3458274566182902,1.2413004417338516,1.01589078673337,384,0.3132934676028172,0.37835282913047164,0,True,6,0.14087614801246673,,,,,id
damped_persistence,pitch,150,15.0,441984,1.2819601263069778,0.8038842171335799,1.7864119156340135,0.4850253860582223,1.2412541101955465,1.0327942649108477,384,0.4620175036095425,0.5076616248484506,0,True,6,0.14087614801246673,,,,,id
damped_persistence,heave,10,1.0,441984,0.5354372316361904,0.34521293481953663,0.44176164489730846,-0.469065366782474,0.7588420523524625,0.7055977327248776,384,-0.5224927718951771,-0.4137075079396006,0,True,6,0.14087614801246673,,,,,id
damped_persistence,heave,20,2.0,441984,0.7863406097022022,0.505867344964578,0.8382274709219251,0.11996968993308887,0.7589901623461219,1.036035312067204,384,0.08858602473199108,0.15288790810666988,0,True,6,0.14087614801246673,,,,,id
damped_persistence,heave,30,3.0,441984,0.8686528066514569,0.5562175381013482,1.1512678447482159,0.43070193889185426,0.7591491660051453,1.144245222875697,384,0.41090442388311327,0.4514856099318436,0,True,6,0.14087614801246673,,,,,id
damped_persistence,heave,50,5.0,441984,0.8047806122427762,0.5104538405552985,1.4417657704203946,0.6884228577828976,0.7592428798701399,1.0599778194567,384,0.6798082746430569,0.6968084527240542,0,True,6,0.14087614801246673,,,,,id
damped_persistence,heave,100,10.0,441984,0.7274213789806431,0.4703724615143037,0.8330535871021622,0.23752388421588044,0.7593228844826043,0.9579869036560137,384,0.1584371821145957,0.30128739189983156,0,True,6,0.14087614801246673,,,,,id
damped_persistence,heave,150,15.0,441984,0.8216449312929597,0.5152893859751727,1.106950994995508,0.4490507820581209,0.7589789870887942,1.0825661121983527,384,0.41127113277300176,0.4849994748981154,0,True,6,0.14087614801246673,,,,,id
damped_persistence,roll_rate,10,1.0,441984,1.344668376967381,0.7247532453258043,1.067152512176711,-0.5877327422777958,1.9689364482018927,0.6829414825427114,384,-0.6136409226614404,-0.5592152084373617,0,True,6,0.14087614801246673,,,,,id
damped_persistence,roll_rate,20,2.0,441984,1.9701201082368822,1.0606476065379362,2.047558406358368,0.07420930850217655,1.9690140692926346,1.0005617222149383,384,0.06019636845278073,0.08948607842385692,0,True,6,0.14087614801246673,,,,,id
damped_persistence,roll_rate,30,3.0,441984,2.1629055441455374,1.1618570892606825,2.8646272877409147,0.4299159917493134,1.9690705168546092,1.098439860650882,384,0.42264763655665116,0.4376390329660237,0,True,6,0.14087614801246673,,,,,id
damped_persistence,roll_rate,50,5.0,441984,1.9569514899246176,1.050500611975273,3.7964230491902806,0.7342881534207928,1.9696305994416974,0.9935626967205557,384,0.7322684215918759,0.736140270579408,0,True,6,0.14087614801246673,,,,,id
damped_persistence,roll_rate,100,10.0,441984,1.9564100438098593,1.0529401440783281,1.9586932675176199,0.0023300156111788484,1.9713538426324322,0.9924195248466314,384,-0.03878697497462452,0.04081599112598678,0,True,6,0.14087614801246673,,,,,id
damped_persistence,roll_rate,150,15.0,441984,2.1757894951814554,1.1419351092575027,2.8973020365613404,0.43604271916573767,1.9735510474462146,1.1024743940608672,384,0.41427826458931427,0.45608896772070795,0,True,6,0.14087614801246673,,,,,id
damped_persistence,pitch_rate,10,1.0,441984,0.8060023691164395,0.5086328521273484,0.7532807082973466,-0.14487730478801297,0.9239888688455106,0.8723074447027801,384,-0.17319138185626337,-0.11917066076200697,0,True,6,0.14087614801246673,,,,,id
damped_persistence,pitch_rate,20,2.0,441984,1.031840692612583,0.651970272071983,1.3419571056400967,0.40878147485296157,0.923970107339699,1.116746834573973,384,0.39506319401968265,0.42124403391798215,0,True,6,0.14087614801246673,,,,,id
damped_persistence,pitch_rate,30,3.0,441984,1.0290082631029718,0.6505146025870259,1.664455273751304,0.6177975511272602,0.9238185246193283,1.1138640714386934,384,0.6107986194797468,0.6243077811701337,0,True,6,0.14087614801246673,,,,,id
damped_persistence,pitch_rate,50,5.0,441984,0.8972623200539797,0.5675205516417666,1.549581026050816,0.6647179675800698,0.9236574909668279,0.9714232048448831,384,0.656954124177531,0.671954986303713,0,True,6,0.14087614801246673,,,,,id
damped_persistence,pitch_rate,100,10.0,441984,0.9538198962303109,0.6002330329495356,1.2730734843521008,0.4386602339696717,0.923592844476832,1.0327276807461636,384,0.41659809018189453,0.46099278013605627,0,True,6,0.14087614801246673,,,,,id
damped_persistence,pitch_rate,150,15.0,441984,0.9384921058307679,0.5946479771322968,1.3086174999358147,0.48567717254583187,0.9235658452936027,1.0161615553598349,384,0.47116512427082274,0.49997072794866315,0,True,6,0.14087614801246673,,,,,id
damped_persistence,heave_rate,10,1.0,441984,0.3356320199572656,0.22528270045800383,0.2852552458521747,-0.3843933155476482,0.4495774018198838,0.7465500236413826,384,-0.4273887181533846,-0.34233453521188845,0,True,6,0.14087614801246673,,,,,id
damped_persistence,heave_rate,20,2.0,441984,0.47370812639207766,0.3175445613623637,0.5352136906829078,0.21662944773927428,0.4495800662022177,1.0536679937651137,384,0.19391736026831982,0.23908664985898698,0,True,6,0.14087614801246673,,,,,id
damped_persistence,heave_rate,30,3.0,441984,0.5083480748463821,0.3396307096806425,0.7215930065668222,0.5037074735185064,0.4495552834133054,1.130779892045056,384,0.49084546826074527,0.5162577757293798,0,True,6,0.14087614801246673,,,,,id
damped_persistence,heave_rate,50,5.0,441984,0.461346710137012,0.30603171947808305,0.8524435901074202,0.707097177239556,0.44953242177486064,1.0262812820385807,384,0.7026063430357192,0.7114944167997238,0,True,6,0.14087614801246673,,,,,id
damped_persistence,heave_rate,100,10.0,441984,0.4461353770197047,0.29733373755852416,0.47857922016872095,0.13098824728902214,0.4494169755457696,0.992698098414997,384,0.07371600477459303,0.18556971619862786,0,True,6,0.14087614801246673,,,,,id
damped_persistence,heave_rate,150,15.0,441984,0.47159001569915504,0.310825520444868,0.6816023493244259,0.521296011147084,0.4492651780163546,1.0496918941756659,384,0.4973099940411613,0.5427554670803107,0,True,6,0.14087614801246673,,,,,id
ar20,roll,10,1.0,441984,0.006651937047320154,0.004511711324624374,1.9441887058497527,0.9999882937059441,3.6812260110585493,0.001806989581008466,384,0.9999852797452021,0.9999904913904358,0,True,108900,0.06753703999856953,,,,,id
ar20,roll,20,2.0,441984,0.05244617390057111,0.03611315196352023,3.7433237763378164,0.999803703373593,3.68200459667907,0.01424391863819892,384,0.9997549330059441,0.9998393387509293,0,True,108900,0.06753703999856953,,,,,id
ar20,roll,30,3.0,441984,0.17414970941050884,0.12200085215999348,5.265474435851124,0.9989061179620565,3.682905472408515,0.04728595689332746,384,0.9986541808382486,0.9990933239193096,0,True,108900,0.06753703999856953,,,,,id
ar20,roll,50,5.0,441984,0.5647373742743149,0.3961203167101946,7.084126957314898,0.9936449292618695,3.6839516687677145,0.15329662955736337,384,0.992270006574132,0.9946060630850377,0,True,108900,0.06753703999856953,,,,,id
ar20,roll,100,10.0,441984,1.026952694504843,0.7241005849029464,3.791928940503627,0.9266533138256625,3.687975218896941,0.27845976004470024,384,0.9153667605364818,0.9347374485909055,0,True,108900,0.06753703999856953,,,,,id
ar20,roll,150,15.0,441984,1.6448135234459016,1.09527875706088,5.250895133025821,0.9018779425233654,3.691026864737781,0.4456249124490599,384,0.8908868906868799,0.9108366837455588,0,True,108900,0.06753703999856953,,,,,id
ar20,pitch,10,1.0,441984,0.0086033282484045,0.0055886920069708,0.8966907219950414,0.9999079449466677,1.2414942738632275,0.006929817099867114,384,0.999894597491084,0.999919492401543,0,True,108900,0.06753703999856953,,,,,id
ar20,pitch,20,2.0,441984,0.08397898264881754,0.05651382840475385,1.6403012048843704,0.9973788371111859,1.2415327853866043,0.06764137333889825,384,0.9970704677160545,0.9976513149916929,0,True,108900,0.06753703999856953,,,,,id
ar20,pitch,30,3.0,441984,0.27275102519499245,0.18935407068677285,2.122998045479648,0.9834943134035458,1.2416332907389511,0.2196711599385888,384,0.981807373598916,0.9849969844755523,0,True,108900,0.06753703999856953,,,,,id
ar20,pitch,50,5.0,441984,0.6068038089809064,0.4209922872653161,2.2344126987335295,0.9262486771202788,1.2414203979989746,0.48879800103091875,384,0.9180027466385209,0.9332204741663968,0,True,108900,0.06753703999856953,,,,,id
ar20,pitch,100,10.0,441984,1.0389138900322052,0.6873893814935347,1.559113656168873,0.5559789551873437,1.2413004417338516,0.8369560302266933,384,0.5433638605410818,0.5679582239549883,0,True,108900,0.06753703999856953,,,,,id
ar20,pitch,150,15.0,441984,1.2230976336149202,0.7950033096074519,1.7864119156340135,0.5312308334527958,1.2412541101955465,0.9853724741521573,384,0.5097711381924876,0.5488439380292238,0,True,108900,0.06753703999856953,,,,,id
ar20,heave,10,1.0,441984,0.0016061319304237994,0.0010985023878083812,0.44176164489730846,0.9999867813708245,0.7588420523524625,0.0021165563050237926,384,0.9999848966416847,0.9999884173810053,0,True,108900,0.06753703999856953,,,,,id
ar20,heave,20,2.0,441984,0.014727442571394743,0.01008847582836966,0.8382274709219251,0.9996913040750851,0.7589901623461219,0.019403996655069415,384,0.9996474374725604,0.9997290143250678,0,True,108900,0.06753703999856953,,,,,id
ar20,heave,30,3.0,441984,0.05670760906354425,0.03858492830448605,1.1512678447482159,0.9975737814228959,0.7591491660051453,0.07469890187979197,384,0.9972272101029449,0.9978742385074248,0,True,108900,0.06753703999856953,,,,,id
ar20,heave,50,5.0,441984,0.24439729160945278,0.16082304215976828,1.4417657704203946,0.9712655190569083,0.7592428798701399,0.3218960599949969,384,0.9670907646065353,0.9748139879226412,0,True,108900,0.06753703999856953,,,,,id
ar20,heave,100,10.0,441984,0.4538767247251004,0.30851421186949934,0.8330535871021622,0.7031548573121847,0.7593228844826043,0.5977387669994535,384,0.6700239161431135,0.7296704866054382,0,True,108900,0.06753703999856953,,,,,id
ar20,heave,150,15.0,441984,0.6332544577571538,0.43054023624708476,1.106950994995508,0.6727348793843421,0.7589789870887942,0.8343504478116314,384,0.6466584317285161,0.6947828848638874,0,True,108900,0.06753703999856953,,,,,id
ar20,roll_rate,10,1.0,441984,0.018878933849296228,0.012822995824215382,1.067152512176711,0.9996870305495611,1.9689364482018927,0.009588391675382507,384,0.9996078934070087,0.9997454476004958,0,True,108900,0.06753703999856953,,,,,id
ar20,roll_rate,20,2.0,441984,0.08090227445935719,0.05624730751945185,2.047558406358368,0.9984388347880251,1.9690140692926346,0.04108770766093165,384,0.9980825394307696,0.9987063789425378,0,True,108900,0.06753703999856953,,,,,id
ar20,roll_rate,30,3.0,441984,0.16781271539238948,0.11859156629336882,2.8646272877409147,0.9965682670831992,1.9690705168546092,0.08522432993433536,384,0.9958584712773683,0.9970910019586534,0,True,108900,0.06753703999856953,,,,,id
ar20,roll_rate,50,5.0,441984,0.2619001434622469,0.18268123763744468,3.7964230491902806,0.9952409280610425,1.9696305994416974,0.13296916870426562,384,0.9943437536606132,0.9959255255594688,0,True,108900,0.06753703999856953,,,,,id
ar20,roll_rate,100,10.0,441984,0.6787031770828149,0.4749281963605656,1.9586932675176199,0.8799321032085476,1.9713538426324322,0.3442827778581413,384,0.8617919557624376,0.8932260807794749,0,True,108900,0.06753703999856953,,,,,id
ar20,roll_rate,150,15.0,441984,1.0162156128335695,0.6988293242228253,2.8973020365613404,0.8769776035830751,1.9735510474462146,0.5149173182768988,384,0.8629998598683313,0.8877144500051445,0,True,108900,0.06753703999856953,,,,,id
ar20,pitch_rate,10,1.0,441984,0.027863691199538593,0.018256241747557418,0.7532807082973466,0.998631755829718,0.9239888688455106,0.030155873235089108,384,0.9984865557703564,0.9987634725752812,0,True,108900,0.06753703999856953,,,,,id
ar20,pitch_rate,20,2.0,441984,0.13673005501913654,0.09347424830004461,1.3419571056400967,0.9896187246903907,0.923970107339699,0.14798103740911125,384,0.9887107607115435,0.9904432091297604,0,True,108900,0.06753703999856953,,,,,id
ar20,pitch_rate,30,3.0,441984,0.24800601800405955,0.17334055814089463,1.664455273751304,0.9777986092998258,0.9238185246193283,0.2684575069613956,384,0.9757615743483787,0.9796358010655325,0,True,108900,0.06753703999856953,,,,,id
ar20,pitch_rate,50,5.0,441984,0.43787978216900225,0.2760860598199026,1.549581026050816,0.9201488441901908,0.9236574909668279,0.47407159737388865,384,0.9097381543519983,0.9290253266457229,0,True,108900,0.06753703999856953,,,,,id
ar20,pitch_rate,100,10.0,441984,0.8285205360124752,0.5475116904516907,1.2730734843521008,0.5764549509619696,0.923592844476832,0.8970625324428424,384,0.5616508292823329,0.5910297591179822,0,True,108900,0.06753703999856953,,,,,id
ar20,pitch_rate,150,15.0,441984,0.9113217426971421,0.5816425732401177,1.3086174999358147,0.5150264910806717,0.9235658452936027,0.9867425775229179,384,0.5000382419396306,0.5289619830050085,0,True,108900,0.06753703999856953,,,,,id
ar20,heave_rate,10,1.0,441984,0.0048035403320003745,0.0032924758821409527,0.2852552458521747,0.9997164330556674,0.4495774018198838,0.010684568024450744,384,0.9996811072733849,0.9997484767822051,0,True,108900,0.06753703999856953,,,,,id
ar20,heave_rate,20,2.0,441984,0.024817593046641172,0.016958878927724488,0.5352136906829078,0.997849869154993,0.4495800662022177,0.05520172025482644,384,0.9975779187659081,0.9981048899477929,0,True,108900,0.06753703999856953,,,,,id
ar20,heave_rate,30,3.0,441984,0.06275649732493167,0.042116897421298635,0.7215930065668222,0.9924363267178842,0.4495552834133054,0.13959684078995807,384,0.9914512032516487,0.9933533383243659,0,True,108900,0.06753703999856953,,,,,id
ar20,heave_rate,50,5.0,441984,0.12995966524824915,0.0837492741849544,0.8524435901074202,0.9767573378689438,0.44953242177486064,0.2890996487753599,384,0.9736039881458036,0.9794911199706319,0,True,108900,0.06753703999856953,,,,,id
ar20,heave_rate,100,10.0,441984,0.3149159599901026,0.21120019360036854,0.47857922016872095,0.5670062105120062,0.4494169755457696,0.7007211056228357,384,0.5476271753236298,0.5873887883951436,0,True,108900,0.06753703999856953,,,,,id
ar20,heave_rate,150,15.0,441984,0.41467236429207954,0.28012693736512295,0.6816023493244259,0.6298753340131884,0.4492651780163546,0.9230013466055547,384,0.6050790650878618,0.6526177536080278,0,True,108900,0.06753703999856953,,,,,id
dlinear_ols,roll,10,1.0,441984,0.012868882966126625,0.006846165557741703,1.9441887058497527,0.999956186810422,3.6812260110585493,0.0034958144182041496,384,0.9999521218154586,0.9999599960447699,0,True,30300,0.027828261998365633,,,,,id
dlinear_ols,roll,20,2.0,441984,0.13307951002637017,0.07052880264172491,3.7433237763378164,0.9987361148797786,3.68200459667907,0.03614322213133554,384,0.9986162443478169,0.9988483790046107,0,True,30300,0.027828261998365633,,,,,id
dlinear_ols,roll,30,3.0,441984,0.5043983916582023,0.26571756659571977,5.265474435851124,0.9908235993072927,3.682905472408515,0.13695664888415945,384,0.9899293483759082,0.9916625144106248,0,True,30300,0.027828261998365633,,,,,id
dlinear_ols,roll,50,5.0,441984,1.3835288526792242,0.7137259348957737,7.084126957314898,0.961857972971482,3.6839516687677145,0.37555564705386485,384,0.9576715211720822,0.9657167918143524,0,True,30300,0.027828261998365633,,,,,id
dlinear_ols,roll,100,10.0,441984,2.1234628663406188,1.138026888202544,3.791928940503627,0.686405121694892,3.687975218896941,0.5757801341668826,384,0.6690025198517465,0.7011471783442148,0,True,30300,0.027828261998365633,,,,,id
dlinear_ols,roll,150,15.0,441984,2.7243861647823677,1.473579400422501,5.250895133025821,0.7308027355334261,3.691026864737781,0.7381106300823185,384,0.7184088972039504,0.7418774879894102,0,True,30300,0.027828261998365633,,,,,id
dlinear_ols,pitch,10,1.0,441984,0.010281419219372156,0.005994852634109568,0.8966907219950414,0.999868531779983,1.2414942738632275,0.008281487426743327,384,0.9998514346994541,0.9998841303530006,0,True,30300,0.027828261998365633,,,,,id
dlinear_ols,pitch,20,2.0,441984,0.09893511625637993,0.058832505944815934,1.6403012048843704,0.9963620751028549,1.2415327853866043,0.0796878805142244,384,0.9959380762665039,0.9967453801133999,0,True,30300,0.027828261998365633,,,,,id
dlinear_ols,pitch,30,3.0,441984,0.34223774224207965,0.20758107773782963,2.122998045479648,0.9740129719210537,1.2416332907389511,0.2756351209288201,384,0.9714020075885522,0.9763874959093714,0,True,30300,0.027828261998365633,,,,,id
dlinear_ols,pitch,50,5.0,441984,0.7460568240318161,0.46160023222217783,2.2344126987335295,0.8885148474512532,1.2414203979989746,0.6009703282098255,384,0.8774498767971657,0.8978940187583965,0,True,30300,0.027828261998365633,,,,,id
dlinear_ols,pitch,100,10.0,441984,1.122685490955564,0.7077356354963195,1.559113656168873,0.48148578249751706,1.2413004417338516,0.904442996400931,384,0.46775527721734084,0.4959969810089731,0,True,30300,0.027828261998365633,,,,,id
dlinear_ols,pitch,150,15.0,441984,1.2826733147932783,0.8039001917139015,1.7864119156340135,0.48445223854763253,1.2412541101955465,1.0333688358068813,384,0.46241262437125363,0.506146430684724,0,True,30300,0.027828261998365633,,,,,id
dlinear_ols,heave,10,1.0,441984,0.00437498515781922,0.002674113539017027,0.44176164489730846,0.9999019207456975,0.7588420523524625,0.005765343584025774,384,0.9998882298415064,0.9999153416986347,0,True,30300,0.027828261998365633,,,,,id
dlinear_ols,heave,20,2.0,441984,0.04541235893741084,0.027565841067220084,0.8382274709219251,0.9970648902554718,0.7589901623461219,0.05983260546755475,384,0.9966448511289845,0.9974746182518974,0,True,30300,0.027828261998365633,,,,,id
